Movie,Top Genre,Top Percentage,All Genres
Little Man,Thriller,19.262295081967213,"Thriller: 19.26%, Comedy: 17.01%, Action: 12.70%, Horror: 11.07%, Crime: 8.81%, Drama: 6.56%, Sci-Fi: 5.74%, Romance: 4.92%, Fantasy: 4.92%, Adventure: 3.69%, Mystery: 3.48%, Music: 1.02%, Animation: 0.41%, Sport: 0.20%, War: 0.20%"
Little Nicky,Action,15.517241379310345,"Action: 15.52%, Thriller: 13.79%, Fantasy: 12.07%, Comedy: 12.07%, Adventure: 11.49%, Sci-Fi: 7.47%, Horror: 6.90%, Mystery: 5.75%, Crime: 4.02%, Drama: 4.02%, Romance: 3.45%, Music: 1.15%, Animation: 1.15%, Sport: 0.57%, Musical: 0.57%"
Live with Kelly and Mark,,0.0,
Liz & Dick,,0.0,
Locked In,,0.0,
LOL (Laughing Out Loud),,0.0,
LOL,Comedy,31.57894736842105,"Comedy: 31.58%, Horror: 14.04%, Thriller: 12.28%, Romance: 10.53%, Action: 10.53%, Mystery: 7.02%, Crime: 5.26%, Sci-Fi: 3.51%, Adventure: 3.51%, Drama: 1.75%"
London Fields,Thriller,15.625,"Thriller: 15.62%, Comedy: 13.28%, Action: 10.16%, Horror: 10.16%, Romance: 9.38%, Mystery: 9.38%, Drama: 7.81%, Sci-Fi: 7.03%, Crime: 5.47%, Music: 3.91%, Adventure: 3.91%, Fantasy: 2.34%, War: 1.56%"
Lord of Misrule,,0.0,
Lottery Ticket,,0.0,
Love Don't Cost a Thing,,0.0,
Lovely Molly,,0.0,
Loving Adults,Thriller,22.535211267605636,"Thriller: 22.54%, Comedy: 21.83%, Horror: 13.38%, Mystery: 10.56%, Romance: 5.63%, Crime: 4.93%, Drama: 4.93%, Sci-Fi: 4.93%, Fantasy: 4.23%, Animation: 2.11%, Action: 2.11%, Music: 1.41%, Adventure: 0.70%, Musical: 0.70%"
Lucky Them,,0.0,
Lust Stories 2,Thriller,17.333333333333336,"Thriller: 17.33%, Comedy: 12.44%, Horror: 11.11%, Mystery: 9.78%, Action: 8.44%, Sci-Fi: 8.44%, Drama: 7.56%, Romance: 6.67%, Fantasy: 6.22%, Crime: 5.33%, Animation: 2.67%, Adventure: 2.67%, Music: 0.44%, Musical: 0.44%, War: 0.44%"
Ma,Horror,25.899280575539567,"Horror: 25.90%, Comedy: 22.30%, Thriller: 12.95%, Drama: 7.19%, Action: 7.19%, Romance: 5.76%, Crime: 4.32%, Mystery: 4.32%, Sci-Fi: 4.32%, Fantasy: 2.16%, Music: 1.44%, Adventure: 1.44%, Animation: 0.72%"
Madhouse,,0.0,
Maid in Manhattan,Comedy,16.51376146788991,"Comedy: 16.51%, Romance: 11.93%, Music: 11.01%, Musical: 10.09%, Thriller: 9.17%, Mystery: 8.26%, Drama: 6.42%, Crime: 6.42%, Horror: 5.50%, Fantasy: 5.50%, Animation: 4.59%, Action: 1.83%, Sci-Fi: 1.83%, Adventure: 0.92%"
Main Tera Hero,Comedy,25.454545454545453,"Comedy: 25.45%, Romance: 20.00%, Action: 16.36%, Horror: 10.91%, Sci-Fi: 9.09%, Thriller: 5.45%, Fantasy: 5.45%, Adventure: 3.64%, Crime: 1.82%, Drama: 1.82%"
Manos Returns,,0.0,
Manos_ The Hands of Fate,Horror,17.72151898734177,"Horror: 17.72%, Comedy: 12.66%, Thriller: 12.66%, Action: 11.39%, Drama: 10.13%, Sci-Fi: 7.59%, Mystery: 7.59%, Fantasy: 5.06%, Romance: 5.06%, Crime: 3.80%, Music: 2.53%, Animation: 1.27%, War: 1.27%, Adventure: 1.27%"
Mara,Thriller,23.636363636363637,"Thriller: 23.64%, Horror: 15.45%, Mystery: 13.64%, Drama: 9.09%, Crime: 7.27%, Action: 6.36%, Comedy: 5.45%, Fantasy: 4.55%, Animation: 4.55%, Sci-Fi: 3.64%, Romance: 1.82%, War: 1.82%, Music: 0.91%, Musical: 0.91%, Adventure: 0.91%"
Marauders,Action,15.083798882681565,"Action: 15.08%, Thriller: 13.97%, Horror: 12.85%, Sci-Fi: 12.29%, Comedy: 9.50%, Mystery: 8.38%, Crime: 6.70%, Drama: 6.70%, Romance: 6.70%, Adventure: 2.79%, Music: 2.79%, Fantasy: 1.68%, Animation: 0.56%"
Margaux,,0.0,
Marlon,,0.0,
Martyrs,Horror,19.883040935672515,"Horror: 19.88%, Comedy: 15.79%, Thriller: 13.45%, Romance: 11.70%, Drama: 8.77%, Crime: 8.19%, Action: 7.60%, Fantasy: 5.85%, Mystery: 4.68%, Animation: 1.17%, Sci-Fi: 1.17%, Music: 1.17%, Adventure: 0.58%"
Masters of the Universe,Action,19.17808219178082,"Action: 19.18%, Horror: 16.44%, Adventure: 12.33%, Fantasy: 9.59%, Sci-Fi: 9.59%, Comedy: 9.59%, Thriller: 7.53%, Drama: 6.16%, Romance: 2.74%, Crime: 2.74%, Mystery: 2.05%, War: 2.05%"
Matriarch,,0.0,
Max Payne,Sci-Fi,17.24137931034483,"Sci-Fi: 17.24%, Action: 15.17%, Thriller: 14.48%, Comedy: 11.72%, Horror: 11.03%, Drama: 6.90%, Crime: 5.52%, Mystery: 4.83%, Romance: 4.14%, Adventure: 3.45%, War: 2.76%, Fantasy: 2.76%"
Maximum Risk,Comedy,14.691943127962084,"Comedy: 14.69%, Thriller: 10.90%, Drama: 10.43%, Action: 9.48%, Romance: 9.48%, Adventure: 8.53%, Fantasy: 8.06%, Horror: 6.64%, Mystery: 6.16%, Sci-Fi: 5.21%, Crime: 4.74%, Animation: 2.37%, Music: 1.42%, Musical: 1.42%, War: 0.47%"
Mean Guns,,0.0,
Medinah,,0.0,
Meet the Blacks,,0.0,
Meet the Spartans,Fantasy,21.266968325791854,"Fantasy: 21.27%, Comedy: 20.81%, Thriller: 12.22%, Action: 9.95%, Horror: 9.05%, Adventure: 5.88%, Drama: 4.98%, Mystery: 4.98%, Sci-Fi: 3.62%, Crime: 2.26%, Romance: 1.81%, Sport: 1.36%, War: 0.90%, Music: 0.45%, Animation: 0.45%"
Men at Work,Comedy,21.1864406779661,"Comedy: 21.19%, Action: 14.41%, Thriller: 13.56%, Sci-Fi: 11.86%, Romance: 7.63%, Horror: 6.78%, Crime: 6.78%, Drama: 5.08%, Fantasy: 5.08%, Adventure: 2.54%, Mystery: 2.54%, Music: 0.85%, War: 0.85%, Animation: 0.85%"
Messengers 2_ The Scarecrow,,0.0,
Metro,Comedy,18.67469879518072,"Comedy: 18.67%, Action: 15.66%, Thriller: 13.25%, Sci-Fi: 12.65%, Horror: 10.84%, Romance: 10.24%, Fantasy: 6.02%, Drama: 3.61%, Adventure: 3.01%, Crime: 2.41%, Mystery: 1.81%, War: 0.60%, Music: 0.60%, Musical: 0.60%"
Mimic,Action,16.119402985074625,"Action: 16.12%, Thriller: 15.82%, Horror: 13.13%, Sci-Fi: 10.75%, Comedy: 10.15%, Fantasy: 7.46%, Mystery: 7.16%, Drama: 6.27%, Romance: 3.88%, Adventure: 3.58%, War: 3.58%, Crime: 1.49%, Animation: 0.60%"
Mirrors,Thriller,21.26865671641791,"Thriller: 21.27%, Horror: 19.78%, Mystery: 8.21%, Action: 7.84%, Sci-Fi: 7.46%, Crime: 7.46%, Comedy: 7.09%, Drama: 5.97%, Adventure: 5.60%, Fantasy: 3.73%, Romance: 3.36%, Animation: 2.24%"
Miss Congeniality 2_ Armed & Fabulous,Comedy,17.073170731707318,"Comedy: 17.07%, Action: 12.20%, Romance: 12.20%, Sci-Fi: 11.38%, Thriller: 8.94%, Horror: 8.13%, Adventure: 6.50%, Crime: 5.69%, Drama: 5.69%, Mystery: 4.88%, Music: 3.25%, Musical: 2.44%, Fantasy: 1.63%"
Mission Majnu,Action,25.0,"Action: 25.00%, Drama: 13.89%, Thriller: 12.50%, Comedy: 11.11%, Sci-Fi: 7.64%, Crime: 6.94%, Fantasy: 6.25%, Romance: 5.56%, Horror: 4.86%, Adventure: 4.86%, Music: 0.69%, Mystery: 0.69%"
Mission Mangal,Sci-Fi,18.88888888888889,"Sci-Fi: 18.89%, Action: 12.22%, Thriller: 12.22%, Horror: 12.22%, Mystery: 10.00%, Comedy: 8.89%, Crime: 6.67%, Romance: 5.56%, Fantasy: 4.44%, Adventure: 3.33%, Drama: 3.33%, Music: 1.11%, War: 1.11%"
Mo' Money,,0.0,
Monday,,0.0,
Monster Hunter,Action,19.617224880382775,"Action: 19.62%, Sci-Fi: 16.75%, Thriller: 16.27%, Horror: 13.40%, Fantasy: 9.57%, Mystery: 7.66%, Adventure: 6.22%, Drama: 6.22%, War: 2.39%, Comedy: 1.44%, Music: 0.48%"
Moose Jaws,,0.0,
Mortal Kombat,,0.0,
Mortal Kombat_ Annihilation,Action,30.833333333333336,"Action: 30.83%, Fantasy: 14.17%, Adventure: 12.50%, Thriller: 10.83%, Sci-Fi: 10.83%, Drama: 6.67%, Horror: 6.67%, Mystery: 2.50%, Comedy: 2.50%, Sport: 1.67%, Crime: 0.83%"
Mortal Kombat_ Conquest,,0.0,
Mortal Kombat_ Legacy,Action,30.76923076923077,"Action: 30.77%, Sci-Fi: 30.77%, Sport: 23.08%, Thriller: 7.69%, Fantasy: 7.69%"
Mortal Kombat_ Rebirth,,0.0,
Mother of the Bride,Comedy,19.626168224299064,"Comedy: 19.63%, Action: 11.21%, Thriller: 9.35%, Sci-Fi: 8.41%, Horror: 7.48%, Adventure: 7.48%, Romance: 6.54%, Fantasy: 5.61%, Mystery: 4.67%, Crime: 4.67%, Drama: 4.67%, Music: 3.74%, Sport: 2.80%, Animation: 1.87%, Musical: 1.87%"
Movie 43,Comedy,18.636363636363637,"Comedy: 18.64%, Thriller: 14.09%, Sci-Fi: 11.82%, Horror: 11.36%, Action: 9.55%, Romance: 5.91%, Drama: 5.45%, Mystery: 5.45%, Adventure: 4.55%, Fantasy: 4.09%, Crime: 4.09%, War: 2.27%, Music: 0.91%, Sport: 0.91%, Animation: 0.45%, Musical: 0.45%"
Mr. 3000,,0.0,
Mr. Jones,,0.0,
Muni,Thriller,20.0,"Thriller: 20.00%, Drama: 12.50%, Comedy: 12.50%, Action: 10.00%, Horror: 10.00%, Mystery: 7.50%, Music: 7.50%, Crime: 7.50%, Sci-Fi: 5.00%, Romance: 5.00%, Fantasy: 2.50%"
Munna Michael,Action,22.429906542056074,"Action: 22.43%, Comedy: 15.89%, Thriller: 12.15%, Drama: 7.48%, Horror: 6.54%, Sci-Fi: 6.54%, Romance: 5.61%, Crime: 5.61%, Fantasy: 5.61%, Music: 3.74%, Mystery: 2.80%, Adventure: 1.87%, Musical: 1.87%, Sport: 1.87%"
My Fault,,0.0,
Müjde,,0.0,
Naked Gun 33 1_3_ The Final Insult,Thriller,20.103092783505154,"Thriller: 20.10%, Horror: 14.43%, Action: 11.34%, Comedy: 10.82%, Crime: 10.31%, Drama: 8.25%, Mystery: 7.22%, Sci-Fi: 5.67%, Romance: 4.64%, Adventure: 3.09%, Fantasy: 2.58%, Animation: 1.03%, War: 0.52%"
Naked Souls,,0.0,
Naked,,0.0,
Never Grow Old,,0.0,
New Nightmare,Horror,19.158878504672895,"Horror: 19.16%, Action: 14.49%, Thriller: 14.49%, Comedy: 10.75%, Drama: 8.88%, Fantasy: 6.54%, Adventure: 6.07%, Mystery: 5.61%, Sci-Fi: 4.21%, Crime: 3.27%, Romance: 2.34%, War: 1.40%, Music: 1.40%, Animation: 1.40%"
Next Day Air,Thriller,15.53784860557769,"Thriller: 15.54%, Action: 14.34%, Sci-Fi: 12.75%, Drama: 11.16%, Horror: 10.36%, Comedy: 9.96%, Music: 6.37%, Romance: 5.18%, Mystery: 5.18%, Crime: 3.98%, Adventure: 2.39%, Fantasy: 1.99%, Animation: 0.80%"
Next,,0.0,
Night Swim,Horror,22.47191011235955,"Horror: 22.47%, Thriller: 16.85%, Mystery: 12.36%, Sci-Fi: 11.24%, Comedy: 7.87%, Action: 6.74%, Crime: 6.74%, Adventure: 5.62%, Fantasy: 3.37%, Drama: 2.25%, Romance: 2.25%, Music: 2.25%"
Ninja,Action,21.951219512195124,"Action: 21.95%, Thriller: 17.07%, Sci-Fi: 13.41%, Sport: 7.32%, Drama: 6.10%, Mystery: 6.10%, Fantasy: 4.88%, Horror: 4.88%, Crime: 3.66%, Adventure: 3.66%, Comedy: 2.44%, War: 2.44%, Music: 2.44%, Romance: 2.44%, Musical: 1.22%"
Ninja_ Shadow of a Tear,,0.0,
No Escape Room,,0.0,
No Holds Barred,Comedy,19.51219512195122,"Comedy: 19.51%, Action: 14.63%, Romance: 12.20%, Crime: 9.76%, Drama: 9.76%, Thriller: 7.32%, Mystery: 7.32%, Adventure: 7.32%, Fantasy: 7.32%, Sci-Fi: 2.44%, Horror: 2.44%"
No One Gets Out Alive,Thriller,19.526627218934912,"Thriller: 19.53%, Horror: 17.16%, Mystery: 11.24%, Action: 10.06%, Drama: 8.88%, Fantasy: 6.51%, Sci-Fi: 6.51%, Adventure: 4.73%, Crime: 4.14%, Animation: 2.96%, Romance: 2.37%, War: 2.37%, Comedy: 1.78%, Music: 1.78%"
Norbit,Comedy,18.0327868852459,"Comedy: 18.03%, Horror: 15.57%, Thriller: 15.57%, Romance: 13.93%, Action: 11.48%, Sci-Fi: 6.56%, Drama: 4.10%, Mystery: 3.28%, Fantasy: 3.28%, Adventure: 3.28%, Crime: 3.28%, Music: 1.64%"
Not Another Teen Movie,Comedy,16.595744680851062,"Comedy: 16.60%, Horror: 13.62%, Thriller: 11.06%, Romance: 9.79%, Mystery: 8.09%, Fantasy: 6.38%, Action: 5.96%, Drama: 5.96%, Sci-Fi: 4.68%, Crime: 4.68%, Adventure: 4.26%, Music: 2.98%, Musical: 2.13%, Animation: 2.13%, Sport: 1.28%, War: 0.43%"
Now or Never!,,0.0,
Nowhere to Run,Horror,16.55629139072848,"Horror: 16.56%, Thriller: 15.89%, Comedy: 13.25%, Action: 11.92%, Sci-Fi: 9.93%, Mystery: 7.28%, Drama: 6.62%, Fantasy: 5.30%, Romance: 5.30%, Crime: 4.64%, Adventure: 1.99%, Music: 0.66%, War: 0.66%"
Nutty Professor II_ The Klumps,,0.0,
O Estranho Habitante_ The Strange Inhabitant,,0.0,
Obsessed,Thriller,16.39676113360324,"Thriller: 16.40%, Horror: 13.77%, Comedy: 13.36%, Mystery: 8.91%, Romance: 8.30%, Crime: 7.49%, Fantasy: 6.48%, Drama: 6.28%, Action: 5.87%, Sci-Fi: 4.66%, Adventure: 3.44%, Animation: 2.43%, War: 1.01%, Music: 0.81%, Musical: 0.61%, Sport: 0.20%"
Once Upon a Time in Venice,,0.0,
One Missed Call,Horror,19.565217391304348,"Horror: 19.57%, Thriller: 19.57%, Mystery: 13.04%, Comedy: 7.97%, Action: 7.97%, Drama: 7.25%, Crime: 7.25%, Sci-Fi: 5.07%, Romance: 5.07%, Fantasy: 3.62%, Adventure: 1.45%, War: 1.45%, Animation: 0.72%"
One More Time,,0.0,
Only the Strong,,0.0,
Open Graves,,0.0,
Open House,Horror,20.930232558139537,"Horror: 20.93%, Thriller: 18.60%, Comedy: 12.40%, Action: 12.40%, Sci-Fi: 10.85%, Mystery: 6.98%, Drama: 4.65%, Romance: 4.65%, Fantasy: 3.10%, Crime: 2.33%, Adventure: 1.55%, Music: 0.78%, War: 0.78%"
Operation Valentine,,0.0,
or the 120 Days of Sodom,,0.0,
Orphan_ First Kill,Thriller,18.69918699186992,"Thriller: 18.70%, Horror: 18.70%, Comedy: 12.20%, Action: 8.94%, Sci-Fi: 8.13%, Mystery: 8.13%, Romance: 7.32%, Crime: 4.88%, Fantasy: 4.07%, Drama: 3.25%, Animation: 2.44%, Adventure: 1.63%, Music: 0.81%, Musical: 0.81%"
Ouija House,,0.0,
Ouija,Horror,25.730994152046783,"Horror: 25.73%, Mystery: 20.47%, Thriller: 15.20%, Comedy: 8.77%, Crime: 5.85%, Romance: 5.85%, Drama: 4.68%, Sci-Fi: 3.51%, Fantasy: 2.92%, Animation: 1.75%, Adventure: 1.75%, Action: 1.75%, Music: 1.17%, Musical: 0.58%"
Ouija_ Origin of Evil,Thriller,18.7192118226601,"Thriller: 18.72%, Horror: 18.23%, Mystery: 13.79%, Comedy: 10.84%, Drama: 8.87%, Fantasy: 5.91%, Crime: 5.91%, Action: 4.93%, Sci-Fi: 2.96%, Music: 2.46%, Romance: 1.97%, Adventure: 1.97%, Animation: 1.97%, War: 1.48%"
Our Friend,,0.0,
Our Ladies,,0.0,
Outside the Wire,Action,19.587628865979383,"Action: 19.59%, Sci-Fi: 14.43%, Horror: 12.37%, Thriller: 11.34%, Comedy: 9.28%, Mystery: 6.19%, Adventure: 6.19%, Fantasy: 6.19%, Drama: 6.19%, Romance: 6.19%, Crime: 2.06%"
Pappa pia,,0.0,
Paranormal Activity 3,Thriller,19.51219512195122,"Thriller: 19.51%, Horror: 18.05%, Mystery: 14.39%, Drama: 11.22%, Comedy: 8.29%, Crime: 7.80%, Fantasy: 6.83%, Animation: 5.37%, Sci-Fi: 2.20%, Action: 2.20%, Romance: 1.46%, Adventure: 1.46%, War: 0.73%, Sport: 0.24%, Music: 0.24%"
Paranormal Activity,Horror,25.170068027210885,"Horror: 25.17%, Thriller: 19.05%, Mystery: 14.97%, Comedy: 10.20%, Drama: 6.12%, Action: 4.76%, Crime: 4.08%, Sci-Fi: 3.40%, Romance: 2.72%, Music: 2.04%, Fantasy: 2.04%, Animation: 2.04%, Musical: 1.36%, Adventure: 1.36%, War: 0.68%"
Paranormal Activity_ The Chronology,,0.0,
Paranormal Activity_ The Ghost Dimension,Thriller,19.90740740740741,"Thriller: 19.91%, Mystery: 14.81%, Horror: 14.35%, Drama: 10.19%, Fantasy: 8.80%, Crime: 7.41%, Animation: 6.94%, Action: 4.63%, Comedy: 3.70%, Adventure: 2.78%, Romance: 2.31%, War: 1.85%, Sci-Fi: 1.85%, Music: 0.46%"
Paranormal Activity_ The Marked Ones,Thriller,20.161290322580644,"Thriller: 20.16%, Horror: 13.71%, Comedy: 11.02%, Action: 10.22%, Mystery: 9.14%, Sci-Fi: 8.06%, Drama: 6.18%, Romance: 5.65%, Crime: 5.11%, Fantasy: 4.84%, Adventure: 3.23%, Animation: 2.15%, Music: 0.27%, War: 0.27%"
Pathology,Thriller,15.789473684210526,"Thriller: 15.79%, Comedy: 15.79%, Adventure: 10.53%, Crime: 10.53%, Sci-Fi: 7.89%, Romance: 7.89%, Horror: 5.26%, Action: 5.26%, Drama: 5.26%, Mystery: 5.26%, Music: 2.63%, Fantasy: 2.63%, Musical: 2.63%, Animation: 2.63%"
Person,Action,19.665271966527197,"Action: 19.67%, Sci-Fi: 14.64%, Thriller: 11.72%, Horror: 11.30%, Adventure: 7.53%, Drama: 7.53%, Comedy: 5.86%, Romance: 5.86%, Mystery: 5.02%, Fantasy: 4.60%, Crime: 4.18%, War: 0.84%, Animation: 0.42%, Musical: 0.42%, Music: 0.42%"
Pet Sematary_ Bloodlines,,0.0,
Phata Poster Nikhla Hero,Thriller,19.84732824427481,"Thriller: 19.85%, Comedy: 18.32%, Action: 13.74%, Drama: 9.16%, Sci-Fi: 7.63%, Horror: 5.34%, Fantasy: 5.34%, Music: 5.34%, Crime: 4.58%, Mystery: 3.82%, Adventure: 3.82%, Romance: 2.29%, War: 0.76%"
Phoenix Forgotten,Thriller,18.021978021978022,"Thriller: 18.02%, Horror: 14.07%, Action: 12.31%, Comedy: 11.65%, Mystery: 10.33%, Sci-Fi: 9.45%, Fantasy: 5.71%, Romance: 4.18%, Drama: 4.18%, Crime: 3.96%, Adventure: 2.86%, War: 1.32%, Music: 0.88%, Animation: 0.66%, Musical: 0.22%, Sport: 0.22%"
Picture This,Comedy,57.14285714285714,"Comedy: 57.14%, Horror: 28.57%, Action: 14.29%"
Piranha 3D,Adventure,17.857142857142858,"Adventure: 17.86%, Horror: 14.88%, Comedy: 13.10%, Thriller: 12.50%, Action: 8.93%, Romance: 5.95%, Drama: 5.36%, Crime: 5.36%, Mystery: 5.36%, Sci-Fi: 4.76%, Fantasy: 2.38%, War: 1.79%, Music: 1.19%, Musical: 0.60%"
Piranha 3DD,Comedy,17.03056768558952,"Comedy: 17.03%, Horror: 13.54%, Thriller: 12.66%, Action: 10.92%, Crime: 8.30%, Drama: 8.30%, Sci-Fi: 7.42%, Mystery: 6.11%, Fantasy: 4.37%, Romance: 4.37%, Adventure: 2.62%, Animation: 1.31%, War: 1.31%, Music: 0.87%, Musical: 0.44%, Sport: 0.44%"
Piranha II_ The Spawning,,0.0,
Piranha,Adventure,17.857142857142858,"Adventure: 17.86%, Horror: 14.88%, Comedy: 13.10%, Thriller: 12.50%, Action: 8.93%, Romance: 5.95%, Drama: 5.36%, Crime: 5.36%, Mystery: 5.36%, Sci-Fi: 4.76%, Fantasy: 2.38%, War: 1.79%, Music: 1.19%, Musical: 0.60%"
PK,Action,16.831683168316832,"Action: 16.83%, Comedy: 14.85%, Thriller: 12.87%, Romance: 11.88%, Sci-Fi: 9.90%, Crime: 8.91%, Drama: 6.93%, Horror: 6.93%, Adventure: 3.96%, Mystery: 2.97%, Fantasy: 1.98%, Music: 0.99%, War: 0.99%"
Place or Thing,,0.0,
Players,Thriller,16.05839416058394,"Thriller: 16.06%, Comedy: 15.33%, Drama: 10.95%, Romance: 9.49%, Sci-Fi: 8.03%, Horror: 8.03%, Mystery: 8.03%, Action: 7.30%, Crime: 7.30%, Adventure: 5.84%, Fantasy: 2.92%, Sport: 0.73%"
Pledge This!,Comedy,23.668639053254438,"Comedy: 23.67%, Horror: 12.43%, Thriller: 10.65%, Action: 9.47%, Drama: 7.69%, Fantasy: 5.92%, Romance: 5.33%, Sci-Fi: 4.73%, Adventure: 4.73%, Mystery: 4.14%, Crime: 4.14%, Sport: 2.37%, Music: 1.78%, Animation: 1.78%, Musical: 0.59%, War: 0.59%"
Point Blank,Comedy,16.666666666666664,"Comedy: 16.67%, Drama: 15.00%, Action: 13.33%, Crime: 10.00%, Thriller: 10.00%, Music: 10.00%, Sci-Fi: 6.67%, Horror: 5.00%, Romance: 5.00%, Mystery: 5.00%, Fantasy: 1.67%, Animation: 1.67%"
Polaroid,Horror,20.833333333333336,"Horror: 20.83%, Thriller: 18.91%, Mystery: 9.29%, Drama: 9.29%, Action: 8.65%, Fantasy: 8.33%, Comedy: 8.01%, Adventure: 7.69%, Romance: 2.56%, Sci-Fi: 2.56%, Crime: 2.24%, Animation: 0.64%, Music: 0.32%, Musical: 0.32%, War: 0.32%"
Police Academy 2_ Their First Assignment,Comedy,17.894736842105264,"Comedy: 17.89%, Thriller: 14.74%, Action: 13.16%, Adventure: 12.11%, Sci-Fi: 10.53%, Horror: 9.47%, Fantasy: 5.26%, Romance: 5.26%, Mystery: 4.21%, Drama: 3.68%, Crime: 2.11%, War: 1.05%, Sport: 0.53%"
Police Academy 3_ Back in Training,Action,14.11042944785276,"Action: 14.11%, Comedy: 13.50%, Sci-Fi: 13.50%, Thriller: 12.88%, Horror: 8.59%, Romance: 7.36%, Fantasy: 6.13%, Drama: 5.52%, Sport: 5.52%, Mystery: 4.91%, Crime: 2.45%, Adventure: 1.84%, Animation: 1.84%, Music: 1.23%, Musical: 0.61%"
Police Academy 4_ Citizens on Patrol,Thriller,14.556962025316455,"Thriller: 14.56%, Comedy: 13.92%, Horror: 12.66%, Action: 12.03%, Sci-Fi: 11.39%, Drama: 7.59%, Adventure: 6.96%, Fantasy: 4.43%, Mystery: 3.80%, Romance: 3.80%, Sport: 3.16%, Crime: 3.16%, War: 2.53%"
Police Academy 5_ Assignment_ Miami Beach,Comedy,25.97402597402597,"Comedy: 25.97%, Thriller: 18.18%, Horror: 12.99%, Adventure: 10.39%, Action: 10.39%, Fantasy: 5.19%, Drama: 5.19%, Romance: 3.90%, Sci-Fi: 2.60%, War: 2.60%, Music: 1.30%, Musical: 1.30%"
Police Academy 6_ City Under Siege,Thriller,15.254237288135593,"Thriller: 15.25%, Comedy: 14.69%, Sci-Fi: 14.12%, Action: 11.86%, Horror: 10.73%, Romance: 8.47%, Adventure: 7.91%, Mystery: 6.78%, Fantasy: 2.82%, Crime: 2.82%, Drama: 2.82%, Music: 0.56%, War: 0.56%, Animation: 0.56%"
Police Academy,Comedy,20.0,"Comedy: 20.00%, Thriller: 16.28%, Horror: 12.09%, Action: 12.09%, Sci-Fi: 9.30%, Fantasy: 6.98%, Romance: 6.05%, Drama: 5.58%, Crime: 3.72%, Mystery: 2.33%, Adventure: 2.33%, War: 1.40%, Animation: 0.93%, Music: 0.47%, Sport: 0.47%"
Police Academy_ Mission to Moscow,Comedy,16.019417475728158,"Comedy: 16.02%, Horror: 16.02%, Sci-Fi: 15.05%, Thriller: 11.65%, Action: 10.68%, Adventure: 6.31%, Mystery: 6.31%, Romance: 5.34%, Fantasy: 4.85%, Drama: 2.91%, Crime: 1.94%, Music: 1.46%, War: 0.97%, Musical: 0.49%"
Police Academy_ The Series,,0.0,
Police Squad!,,0.0,
Political Animals,,0.0,
Poltergeist,Thriller,17.073170731707318,"Thriller: 17.07%, Horror: 15.45%, Action: 11.38%, Drama: 10.57%, Mystery: 9.35%, Sci-Fi: 7.72%, Crime: 6.10%, Romance: 4.88%, Comedy: 4.88%, Fantasy: 4.07%, Adventure: 3.25%, War: 2.03%, Animation: 2.03%, Music: 0.81%, Musical: 0.41%"
Pompeii,Action,19.083969465648856,"Action: 19.08%, Comedy: 13.74%, Sci-Fi: 12.98%, Thriller: 11.45%, Drama: 8.40%, Adventure: 7.63%, Romance: 6.87%, Horror: 6.11%, War: 6.11%, Crime: 3.82%, Fantasy: 2.29%, Mystery: 1.53%"
Postal,Action,16.93548387096774,"Action: 16.94%, Sci-Fi: 13.31%, Thriller: 13.31%, Drama: 11.69%, Horror: 9.68%, Comedy: 9.27%, Fantasy: 6.45%, Adventure: 5.65%, War: 5.65%, Crime: 2.82%, Mystery: 2.42%, Romance: 1.61%, Music: 0.81%, Musical: 0.40%"
Precious Cargo,Action,21.428571428571427,"Action: 21.43%, Thriller: 21.43%, Sci-Fi: 14.29%, Fantasy: 7.14%, Horror: 7.14%, Mystery: 7.14%, Music: 7.14%, Drama: 7.14%, Crime: 7.14%"
Prem Ratan Dhan Payo,Action,20.54794520547945,"Action: 20.55%, Fantasy: 15.07%, Horror: 12.33%, Adventure: 10.96%, Comedy: 9.59%, Thriller: 9.59%, Sci-Fi: 8.22%, Mystery: 6.85%, Romance: 2.74%, Music: 1.37%, Drama: 1.37%, Sport: 1.37%"
Prey for the Devil,Thriller,20.0,"Thriller: 20.00%, Action: 15.71%, Fantasy: 12.14%, Mystery: 10.71%, Horror: 10.00%, Crime: 8.57%, Drama: 7.14%, Comedy: 5.71%, Romance: 5.00%, Sci-Fi: 2.14%, Animation: 2.14%, Music: 0.71%"
Private Resort,,0.0,
Prom Night,Thriller,18.027210884353742,"Thriller: 18.03%, Horror: 15.99%, Comedy: 15.65%, Action: 9.52%, Sci-Fi: 7.48%, Fantasy: 6.80%, Adventure: 5.44%, Mystery: 5.44%, Drama: 4.76%, Crime: 4.76%, Romance: 3.40%, Animation: 2.04%, Music: 0.34%, Musical: 0.34%"
Puffins,,0.0,
R.P.G. II,,0.0,
R.P.G.,,0.0,
Race 3,Comedy,18.39080459770115,"Comedy: 18.39%, Thriller: 14.94%, Action: 12.64%, Horror: 8.62%, Crime: 6.90%, Mystery: 6.32%, Romance: 6.32%, Drama: 6.32%, Sci-Fi: 6.32%, Fantasy: 4.60%, Adventure: 4.02%, Music: 2.30%, Musical: 1.72%, Animation: 0.57%"
