Movie,Top Genre,Top Percentage,All Genres
RocknRolla,Drama,83.6734693877551,"Drama: 83.67%, Thriller: 16.33%, Adventure: 16.33%, Family: 14.29%, Action: 14.29%, Mystery: 12.24%, Fantasy: 12.24%, Animation: 12.24%, Crime: 10.20%, Comedy: 6.12%, Sci-Fi: 6.12%, Sport: 4.08%, Music: 2.04%, Romance: 2.04%, Biography: 2.04%, War: 2.04%, Horror: 2.04%"
Rocky Balboa,Drama,65.625,"Drama: 65.62%, Adventure: 31.25%, Sci-Fi: 18.75%, Comedy: 18.75%, Fantasy: 15.62%, Animation: 15.62%, Family: 15.62%, Mystery: 9.38%, Sport: 9.38%, Action: 9.38%, Biography: 9.38%, Crime: 9.38%, Thriller: 6.25%, Horror: 6.25%, Film-Noir: 3.12%, Romance: 3.12%"
Rocky II,Drama,81.35593220338984,"Drama: 81.36%, Adventure: 18.64%, Thriller: 15.25%, Action: 13.56%, Fantasy: 13.56%, Comedy: 11.86%, Mystery: 10.17%, Sport: 8.47%, Animation: 8.47%, Sci-Fi: 8.47%, Crime: 6.78%, Family: 6.78%, War: 1.69%, Romance: 1.69%, Horror: 1.69%, Biography: 1.69%"
Rocky III,Drama,80.19801980198021,"Drama: 80.20%, Adventure: 18.81%, Comedy: 13.86%, Fantasy: 13.86%, Family: 12.87%, Animation: 10.89%, Thriller: 10.89%, Action: 9.90%, Sport: 7.92%, Sci-Fi: 7.92%, Mystery: 6.93%, Crime: 4.95%, Romance: 3.96%, Biography: 3.96%, War: 3.96%, Horror: 2.97%, History: 1.98%, Music: 0.99%, Short: 0.99%"
Rocky IV,Drama,83.60655737704919,"Drama: 83.61%, Adventure: 18.03%, Comedy: 16.39%, Fantasy: 14.75%, Action: 14.75%, Thriller: 13.11%, Animation: 11.48%, Family: 11.48%, Crime: 11.48%, Sport: 9.84%, War: 6.56%, Sci-Fi: 3.28%, Mystery: 3.28%, Horror: 3.28%, Romance: 1.64%, Biography: 1.64%, Music: 1.64%"
Rocky V,Drama,79.54545454545455,"Drama: 79.55%, Comedy: 22.73%, Adventure: 20.45%, Fantasy: 13.64%, Family: 13.64%, Animation: 9.09%, Sport: 9.09%, Action: 9.09%, Mystery: 6.82%, Crime: 6.82%, Sci-Fi: 6.82%, War: 4.55%, Thriller: 4.55%, Music: 2.27%, Horror: 2.27%"
Rocky,Drama,78.04878048780488,"Drama: 78.05%, Adventure: 24.39%, Action: 17.07%, Family: 14.63%, Fantasy: 12.20%, Comedy: 12.20%, Sport: 12.20%, Sci-Fi: 12.20%, Mystery: 9.76%, Thriller: 9.76%, Animation: 9.76%, War: 4.88%, Crime: 4.88%, Biography: 4.88%, Musical: 2.44%, History: 2.44%, Horror: 2.44%"
Rogue One_ A Star Wars Story,,0.0,
Room,Drama,84.375,"Drama: 84.38%, Adventure: 15.62%, Thriller: 13.28%, Comedy: 11.72%, Fantasy: 11.72%, Family: 10.94%, Action: 10.16%, Crime: 9.38%, Mystery: 9.38%, Sci-Fi: 7.03%, Animation: 6.25%, War: 6.25%, Sport: 3.91%, Romance: 3.91%, Biography: 3.12%, Horror: 2.34%, Music: 0.78%, Western: 0.78%"
Rope,Drama,85.96491228070175,"Drama: 85.96%, Thriller: 19.30%, Crime: 17.54%, Adventure: 17.54%, Mystery: 15.79%, Comedy: 15.79%, Action: 14.04%, Sci-Fi: 12.28%, Fantasy: 10.53%, Family: 8.77%, Animation: 7.02%, Romance: 5.26%, War: 5.26%, Horror: 3.51%, Sport: 1.75%, Biography: 1.75%, Musical: 1.75%"
Rosemary's Baby,Drama,82.85714285714286,"Drama: 82.86%, Family: 12.38%, Thriller: 12.38%, Mystery: 11.43%, Adventure: 11.43%, Fantasy: 9.52%, Action: 7.62%, Romance: 7.62%, Comedy: 7.62%, Biography: 5.71%, Animation: 5.71%, Crime: 5.71%, Sci-Fi: 5.71%, War: 3.81%, Sport: 2.86%, Musical: 1.90%, Music: 1.90%, Horror: 1.90%, History: 0.95%"
Rush,Drama,87.5,"Drama: 87.50%, Action: 27.08%, Sport: 18.75%, Biography: 16.67%, Adventure: 14.58%, Fantasy: 14.58%, Animation: 12.50%, Family: 12.50%, War: 8.33%, Comedy: 8.33%, Thriller: 6.25%, Mystery: 6.25%, Crime: 6.25%, Romance: 4.17%, Sci-Fi: 2.08%"
Sanjuro,Drama,81.48148148148148,"Drama: 81.48%, Thriller: 18.52%, Action: 11.11%, Crime: 7.41%, Sport: 7.41%, Family: 7.41%, Romance: 3.70%, Biography: 3.70%, History: 3.70%, Comedy: 3.70%, Fantasy: 3.70%, War: 3.70%, Mystery: 3.70%, Adventure: 3.70%"
Saving Private Ryan,Drama,79.06976744186046,"Drama: 79.07%, Adventure: 18.60%, Action: 17.83%, Thriller: 13.95%, War: 11.63%, Comedy: 10.85%, Fantasy: 10.08%, Sci-Fi: 8.53%, Animation: 8.53%, Family: 8.53%, Mystery: 6.98%, Crime: 6.98%, Romance: 3.10%, Horror: 1.55%, Biography: 0.78%, Sport: 0.78%, Film-Noir: 0.78%"
Scarface,Drama,80.0,"Drama: 80.00%, Thriller: 16.47%, Adventure: 16.47%, Crime: 14.71%, Action: 13.53%, Fantasy: 10.59%, Family: 10.00%, Mystery: 8.82%, Comedy: 8.82%, Animation: 7.06%, War: 5.88%, Sci-Fi: 4.71%, Romance: 3.53%, Biography: 1.76%, Music: 1.76%, Horror: 1.18%, Sport: 0.59%"
Scarlett,,0.0,
Schindler's List,Drama,81.0126582278481,"Drama: 81.01%, Adventure: 18.99%, Fantasy: 15.19%, Comedy: 13.92%, Animation: 11.39%, Family: 11.39%, Biography: 11.39%, Thriller: 10.13%, History: 8.86%, Action: 8.86%, Mystery: 6.33%, War: 6.33%, Romance: 5.06%, Crime: 5.06%, Sci-Fi: 5.06%, Film-Noir: 1.27%, Horror: 1.27%, Music: 1.27%"
Se7en,Drama,83.60655737704919,"Drama: 83.61%, Adventure: 16.39%, Crime: 13.11%, Thriller: 11.48%, Mystery: 9.84%, Fantasy: 9.84%, Comedy: 9.84%, Animation: 8.20%, Family: 6.56%, War: 6.56%, Biography: 4.92%, Action: 3.28%, Sci-Fi: 3.28%, Music: 1.64%, Romance: 1.64%, History: 1.64%, Horror: 1.64%"
Secret in Their Eyes,,0.0,
Seven Chances,,0.0,
Seven Samurai,Drama,72.15189873417721,"Drama: 72.15%, Adventure: 25.32%, Action: 17.72%, Fantasy: 16.46%, Thriller: 13.92%, Crime: 12.66%, Comedy: 10.13%, Mystery: 10.13%, Animation: 8.86%, Family: 6.33%, Sci-Fi: 5.06%, Music: 1.27%, War: 1.27%, Romance: 1.27%, Western: 1.27%"
Shadow of a Doubt,Drama,83.78378378378379,"Drama: 83.78%, Comedy: 27.03%, Adventure: 18.92%, Thriller: 16.22%, Fantasy: 10.81%, Family: 10.81%, Mystery: 10.81%, Animation: 8.11%, Romance: 8.11%, Crime: 5.41%, Sci-Fi: 5.41%, Musical: 2.70%, Biography: 2.70%, Action: 2.70%"
Sherlock Jr.,Drama,80.0,"Drama: 80.00%, Adventure: 22.22%, Family: 20.00%, Animation: 15.56%, Comedy: 13.33%, Thriller: 12.22%, Fantasy: 12.22%, Action: 12.22%, Mystery: 8.89%, Romance: 7.78%, Sci-Fi: 4.44%, Crime: 3.33%, Sport: 2.22%, Biography: 2.22%, War: 2.22%, Music: 1.11%, History: 1.11%, Horror: 1.11%"
Shutter Island,Drama,81.35593220338984,"Drama: 81.36%, Thriller: 25.42%, Adventure: 23.73%, Action: 16.95%, Comedy: 15.25%, Animation: 13.56%, Family: 13.56%, Crime: 11.86%, Fantasy: 10.17%, Sci-Fi: 8.47%, Mystery: 8.47%, War: 6.78%, Musical: 3.39%, Horror: 1.69%, Romance: 1.69%"
Signs,Drama,76.92307692307693,"Drama: 76.92%, Adventure: 21.98%, Fantasy: 16.48%, Family: 16.48%, Comedy: 14.29%, Animation: 14.29%, Thriller: 10.99%, Action: 8.79%, Sci-Fi: 8.79%, Romance: 6.59%, Crime: 5.49%, Biography: 4.40%, War: 4.40%, Horror: 4.40%, Mystery: 3.30%, Sport: 2.20%, History: 1.10%, Western: 1.10%, Musical: 1.10%, Short: 1.10%"
Singin' in the Rain,Drama,94.73684210526315,"Drama: 94.74%, Comedy: 15.79%, Romance: 15.79%, Thriller: 10.53%, Sci-Fi: 10.53%, Action: 10.53%, Mystery: 5.26%, War: 5.26%, Adventure: 5.26%, Crime: 5.26%, Sport: 5.26%, Family: 5.26%"
Sita Ramam,Drama,82.02247191011236,"Drama: 82.02%, Adventure: 19.10%, Comedy: 14.61%, Fantasy: 11.24%, Mystery: 11.24%, Crime: 10.11%, Thriller: 10.11%, Family: 10.11%, Action: 10.11%, War: 10.11%, Animation: 7.87%, Romance: 4.49%, Sci-Fi: 4.49%, Biography: 3.37%, Music: 1.12%, Horror: 1.12%, Documentary: 1.12%, History: 1.12%"
Smile 2,,0.0,
Snatch,Drama,72.22222222222221,"Drama: 72.22%, Crime: 20.37%, Comedy: 18.52%, Adventure: 16.67%, Action: 14.81%, Thriller: 9.26%, Fantasy: 9.26%, Sci-Fi: 9.26%, Animation: 7.41%, Romance: 5.56%, Mystery: 5.56%, Family: 3.70%, Biography: 1.85%, War: 1.85%, Horror: 1.85%"
Solo Leveling,,0.0,
Solo_ A Star Wars Story,Drama,70.23809523809523,"Drama: 70.24%, Adventure: 22.62%, Action: 20.24%, Sci-Fi: 14.29%, Thriller: 13.10%, Fantasy: 11.90%, Animation: 9.52%, Family: 9.52%, Crime: 9.52%, Comedy: 8.33%, War: 5.95%, Biography: 3.57%, Mystery: 3.57%, Sport: 2.38%, Romance: 2.38%, Short: 1.19%, Musical: 1.19%, Horror: 1.19%, Western: 1.19%, Music: 1.19%"
Some Like It Hot,Drama,72.22222222222221,"Drama: 72.22%, Comedy: 22.22%, Adventure: 16.67%, Romance: 12.96%, Thriller: 12.96%, Fantasy: 11.11%, Sci-Fi: 11.11%, Music: 9.26%, Mystery: 7.41%, Family: 7.41%, Crime: 5.56%, Action: 5.56%, Animation: 5.56%, Biography: 3.70%, Short: 1.85%, Horror: 1.85%, History: 1.85%, War: 1.85%"
Soorarai Pottru,Drama,87.5,"Drama: 87.50%, Adventure: 27.08%, Thriller: 20.83%, Comedy: 18.75%, Family: 18.75%, Fantasy: 14.58%, Animation: 14.58%, Action: 12.50%, War: 10.42%, Sci-Fi: 8.33%, Crime: 6.25%, Biography: 6.25%, Romance: 4.17%, History: 4.17%, Mystery: 4.17%, Horror: 2.08%, Musical: 2.08%, Music: 2.08%"
Soul,Drama,72.72727272727273,"Drama: 72.73%, Romance: 18.18%, Comedy: 18.18%, Adventure: 18.18%, Thriller: 12.12%, Action: 12.12%, Sci-Fi: 12.12%, Fantasy: 12.12%, Animation: 12.12%, Family: 12.12%, Mystery: 9.09%, War: 9.09%, Crime: 6.06%, Horror: 6.06%, Biography: 6.06%, Film-Noir: 3.03%, Music: 3.03%, Short: 3.03%"
Spartacus,,0.0,
Spider-Man 2,Drama,72.8395061728395,"Drama: 72.84%, Adventure: 29.63%, Fantasy: 18.52%, Thriller: 17.28%, Family: 14.81%, Action: 14.81%, Comedy: 11.11%, Animation: 11.11%, Mystery: 11.11%, Sci-Fi: 9.88%, Romance: 7.41%, Biography: 2.47%, History: 2.47%, Crime: 2.47%, War: 2.47%, Musical: 1.23%, Horror: 1.23%"
Spider-Man,Drama,78.26086956521739,"Drama: 78.26%, Adventure: 23.91%, Fantasy: 17.39%, Action: 11.96%, Family: 10.87%, Mystery: 10.87%, Comedy: 9.78%, Crime: 9.78%, Thriller: 9.78%, Sci-Fi: 7.61%, Animation: 6.52%, War: 5.43%, Musical: 4.35%, Biography: 3.26%, History: 2.17%, Romance: 2.17%, Sport: 2.17%, Western: 1.09%, Horror: 1.09%, Short: 1.09%"
Spider-Man_ Across the Spider-Verse,Drama,67.3469387755102,"Drama: 67.35%, Adventure: 34.69%, Action: 24.49%, Fantasy: 20.41%, Sci-Fi: 20.41%, Family: 18.37%, Comedy: 18.37%, Animation: 14.29%, Mystery: 12.24%, Thriller: 10.20%, War: 10.20%, Crime: 8.16%, Biography: 6.12%, Musical: 2.04%, History: 2.04%, Romance: 2.04%, Horror: 2.04%, Music: 2.04%"
Spider-Man_ Far from Home,Drama,77.94117647058823,"Drama: 77.94%, Adventure: 32.35%, Action: 22.06%, Fantasy: 19.12%, Sci-Fi: 17.65%, Family: 14.71%, Thriller: 13.24%, Comedy: 13.24%, Animation: 13.24%, Mystery: 11.76%, Crime: 7.35%, Biography: 7.35%, War: 5.88%, Romance: 4.41%, History: 2.94%, Sport: 2.94%, Musical: 2.94%, Music: 2.94%, Horror: 1.47%, Film-Noir: 1.47%"
Spider-Man_ Homecoming,Drama,71.42857142857143,"Drama: 71.43%, Adventure: 30.16%, Thriller: 25.40%, Action: 19.05%, Sci-Fi: 17.46%, Fantasy: 14.29%, Crime: 12.70%, Animation: 12.70%, Family: 12.70%, Mystery: 9.52%, Comedy: 9.52%, Romance: 6.35%, Horror: 3.17%, Film-Noir: 3.17%, Biography: 3.17%, Musical: 3.17%, War: 3.17%, History: 1.59%, Western: 1.59%"
Spider-Man_ Into the Spider-Verse,Drama,71.42857142857143,"Drama: 71.43%, Adventure: 31.75%, Family: 19.05%, Action: 19.05%, Fantasy: 17.46%, Thriller: 15.87%, Comedy: 15.87%, Sci-Fi: 15.87%, Animation: 12.70%, Crime: 4.76%, War: 4.76%, Mystery: 4.76%, Musical: 3.17%, Horror: 3.17%, Biography: 3.17%, Romance: 1.59%, History: 1.59%, Music: 1.59%"
Spider-Man_ No Way Home,Drama,70.0,"Drama: 70.00%, Adventure: 28.00%, Action: 22.00%, Fantasy: 18.00%, Thriller: 10.00%, Comedy: 10.00%, Crime: 8.00%, Sci-Fi: 8.00%, Mystery: 8.00%, Romance: 6.00%, Animation: 4.00%, Family: 4.00%, Musical: 2.00%, Horror: 2.00%, War: 2.00%"
Spirited Away,Drama,67.6923076923077,"Drama: 67.69%, Adventure: 33.08%, Fantasy: 28.46%, Family: 23.85%, Animation: 20.77%, Comedy: 17.69%, Mystery: 13.08%, Thriller: 10.77%, Action: 10.00%, Sci-Fi: 9.23%, Crime: 6.15%, War: 4.62%, Horror: 3.08%, Romance: 3.08%, Biography: 2.31%, Musical: 2.31%, Sport: 1.54%, Music: 1.54%, History: 1.54%, Western: 0.77%"
Spirited Away_ Live on Stage,,0.0,
Spotlight,Drama,80.64516129032258,"Drama: 80.65%, Crime: 29.03%, Adventure: 16.13%, Biography: 16.13%, Action: 12.90%, Comedy: 9.68%, Animation: 9.68%, Family: 9.68%, Sci-Fi: 9.68%, Mystery: 9.68%, Horror: 9.68%, Thriller: 9.68%, Fantasy: 6.45%, War: 6.45%, History: 3.23%"
Stalker,Drama,75.90361445783132,"Drama: 75.90%, Adventure: 27.71%, Fantasy: 18.07%, Animation: 15.66%, Action: 14.46%, Family: 14.46%, Comedy: 10.84%, Sci-Fi: 8.43%, Thriller: 8.43%, Crime: 8.43%, Mystery: 7.23%, Biography: 4.82%, War: 3.61%, History: 3.61%, Sport: 2.41%, Romance: 2.41%, Music: 1.20%, Horror: 1.20%"
Stand by Me,Drama,82.52427184466019,"Drama: 82.52%, Adventure: 20.39%, Comedy: 12.62%, Action: 12.62%, Animation: 10.68%, Family: 10.68%, Fantasy: 9.71%, Sci-Fi: 8.74%, Thriller: 7.77%, Mystery: 6.80%, Crime: 4.85%, Romance: 3.88%, Biography: 1.94%, Western: 1.94%, War: 1.94%, Sport: 1.94%, Music: 0.97%, Horror: 0.97%"
Star Wars_ Episode I - The Phantom Menace,Drama,69.56521739130434,"Drama: 69.57%, Adventure: 30.43%, Action: 24.64%, Fantasy: 20.29%, Comedy: 15.94%, Family: 14.49%, Animation: 10.14%, Sci-Fi: 10.14%, War: 8.70%, Thriller: 7.25%, Crime: 7.25%, Sport: 5.80%, Musical: 4.35%, Biography: 4.35%, Mystery: 2.90%, Romance: 1.45%, History: 1.45%, Horror: 1.45%"
Star Wars_ Episode II - Attack of the Clones,Drama,71.1864406779661,"Drama: 71.19%, Adventure: 22.03%, Action: 22.03%, Fantasy: 15.25%, Crime: 11.86%, Comedy: 11.86%, Family: 10.17%, Sci-Fi: 10.17%, Animation: 8.47%, Thriller: 6.78%, Mystery: 6.78%, War: 5.08%, Sport: 3.39%, Music: 1.69%, Romance: 1.69%, Horror: 1.69%, Biography: 1.69%"
Star Wars_ Episode III - Revenge of the Sith,Drama,67.85714285714286,"Drama: 67.86%, Adventure: 33.33%, Fantasy: 25.00%, Action: 20.24%, Comedy: 16.67%, Family: 15.48%, Animation: 13.10%, Sci-Fi: 13.10%, Thriller: 8.33%, War: 8.33%, Crime: 5.95%, Mystery: 4.76%, Musical: 3.57%, Biography: 3.57%, Romance: 3.57%, Sport: 1.19%, History: 1.19%, Horror: 1.19%"
Star Wars_ Episode IV - A New Hope,,0.0,
Star Wars_ Episode IX - The Rise of Skywalker,Drama,69.38775510204081,"Drama: 69.39%, Adventure: 28.57%, Action: 20.41%, Fantasy: 18.37%, Sci-Fi: 15.31%, Family: 11.22%, Comedy: 11.22%, War: 8.16%, Animation: 8.16%, Crime: 7.14%, Mystery: 6.12%, Thriller: 5.10%, Musical: 3.06%, Sport: 2.04%, Romance: 2.04%, Biography: 2.04%, Horror: 2.04%, Film-Noir: 1.02%, History: 1.02%, Short: 1.02%"
Star Wars_ Episode V - The Empire Strikes Back,Drama,67.22689075630252,"Drama: 67.23%, Adventure: 28.57%, Action: 22.69%, Fantasy: 20.17%, Sci-Fi: 17.65%, Thriller: 12.61%, War: 10.08%, Comedy: 9.24%, Family: 9.24%, Animation: 8.40%, Crime: 7.56%, Mystery: 5.88%, Sport: 3.36%, Horror: 2.52%, Musical: 1.68%, Romance: 1.68%, Biography: 0.84%, Western: 0.84%"
Star Wars_ Episode VI - Return of the Jedi,Drama,66.66666666666666,"Drama: 66.67%, Adventure: 30.83%, Action: 22.50%, Fantasy: 20.83%, Comedy: 15.83%, Sci-Fi: 11.67%, Family: 11.67%, Animation: 11.67%, War: 10.83%, Crime: 6.67%, Thriller: 6.67%, Mystery: 5.83%, Biography: 3.33%, Sport: 2.50%, Romance: 2.50%, Horror: 1.67%, Musical: 1.67%, History: 1.67%, Western: 0.83%, Music: 0.83%"
Star Wars_ Episode VII - The Force Awakens,Drama,74.78260869565217,"Drama: 74.78%, Adventure: 28.70%, Action: 22.61%, Sci-Fi: 16.52%, Fantasy: 15.65%, Thriller: 14.78%, War: 10.43%, Animation: 10.43%, Family: 9.57%, Comedy: 9.57%, Mystery: 5.22%, Crime: 4.35%, Romance: 1.74%, Biography: 1.74%, Music: 1.74%, History: 0.87%, Sport: 0.87%, Musical: 0.87%, Horror: 0.87%"
Star Wars_ Episode VIII - The Last Jedi,Drama,75.0,"Drama: 75.00%, Adventure: 28.12%, Fantasy: 21.88%, Action: 19.79%, Family: 15.62%, Sci-Fi: 15.62%, War: 12.50%, Animation: 12.50%, Mystery: 11.46%, Comedy: 10.42%, Thriller: 10.42%, Crime: 6.25%, Musical: 2.08%, Romance: 2.08%, Sport: 2.08%, Horror: 2.08%, Music: 1.04%, Biography: 1.04%, History: 1.04%"
Stock and Two Smoking Barrels,Drama,71.1864406779661,"Drama: 71.19%, Action: 18.64%, Crime: 16.95%, Adventure: 15.25%, Thriller: 11.86%, Mystery: 10.17%, Sci-Fi: 10.17%, Fantasy: 8.47%, Animation: 8.47%, Comedy: 6.78%, War: 6.78%, Family: 5.08%, Romance: 3.39%, Film-Noir: 1.69%, Horror: 1.69%, Biography: 1.69%, History: 1.69%"
Stock...,Drama,71.1864406779661,"Drama: 71.19%, Action: 18.64%, Crime: 16.95%, Adventure: 15.25%, Thriller: 11.86%, Mystery: 10.17%, Sci-Fi: 10.17%, Fantasy: 8.47%, Animation: 8.47%, Comedy: 6.78%, War: 6.78%, Family: 5.08%, Romance: 3.39%, Film-Noir: 1.69%, Horror: 1.69%, Biography: 1.69%, History: 1.69%"
Strangers on a Train,Drama,79.03225806451613,"Drama: 79.03%, Thriller: 22.58%, Adventure: 19.35%, Family: 14.52%, Comedy: 12.90%, Mystery: 11.29%, Crime: 11.29%, Animation: 11.29%, Fantasy: 8.06%, Sci-Fi: 8.06%, Romance: 6.45%, Action: 6.45%, Horror: 3.23%, Biography: 3.23%, War: 3.23%, Sport: 1.61%, Musical: 1.61%, History: 1.61%, Film-Noir: 1.61%"
Stray Dog,,0.0,
Stree 2_ Sarkate Ka Aatank,Drama,68.29268292682927,"Drama: 68.29%, Adventure: 26.83%, Fantasy: 17.07%, Thriller: 14.63%, Action: 14.63%, Mystery: 14.63%, Sci-Fi: 14.63%, Comedy: 12.20%, Crime: 9.76%, Animation: 9.76%, Family: 9.76%, War: 4.88%, Musical: 2.44%, Horror: 2.44%"
Sunset Boulevard,Drama,91.37931034482759,"Drama: 91.38%, Adventure: 20.69%, Animation: 15.52%, Comedy: 13.79%, Fantasy: 13.79%, Family: 13.79%, Thriller: 10.34%, Mystery: 10.34%, Action: 6.90%, War: 6.90%, Crime: 6.90%, Sport: 3.45%, Romance: 3.45%, Sci-Fi: 3.45%, Biography: 1.72%, Music: 1.72%, Short: 1.72%"
Super Deluxe,,0.0,
Suspicion,,0.0,
Suzume,,0.0,
Sympathy for Mr. Vengeance,,0.0,
T2 Trainspotting,Drama,83.14606741573034,"Drama: 83.15%, Adventure: 19.10%, Comedy: 15.73%, Animation: 13.48%, Fantasy: 12.36%, Family: 11.24%, Action: 11.24%, Thriller: 8.99%, Sci-Fi: 6.74%, Biography: 5.62%, War: 5.62%, Crime: 5.62%, Mystery: 3.37%, Sport: 2.25%, Music: 2.25%, Romance: 2.25%, Musical: 1.12%, Horror: 1.12%, Short: 1.12%"
Tales from Earthsea,,0.0,
Taxi Driver,Drama,87.5,"Drama: 87.50%, Thriller: 10.00%, Crime: 8.75%, Adventure: 8.75%, Comedy: 7.50%, Family: 7.50%, Action: 7.50%, Romance: 6.25%, Fantasy: 6.25%, Mystery: 6.25%, Animation: 5.00%, Biography: 5.00%, History: 2.50%, Sci-Fi: 1.25%, Music: 1.25%"
Teen Torture,,0.0,
Terminator 2_ Judgment Day,Drama,64.47368421052632,"Drama: 64.47%, Adventure: 32.89%, Fantasy: 21.05%, Action: 19.74%, Sci-Fi: 19.74%, Thriller: 15.79%, Comedy: 15.79%, Animation: 14.47%, Family: 11.84%, Crime: 7.89%, Mystery: 6.58%, Biography: 5.26%, War: 5.26%, Horror: 3.95%, History: 2.63%, Musical: 1.32%, Romance: 1.32%"
Terminator 3_ Rise of the Machines,Drama,68.0,"Drama: 68.00%, Sci-Fi: 24.00%, Adventure: 18.00%, Action: 16.00%, Thriller: 12.00%, Crime: 10.00%, War: 10.00%, Mystery: 10.00%, Family: 10.00%, Fantasy: 8.00%, Animation: 8.00%, Comedy: 8.00%, Biography: 6.00%, History: 4.00%, Romance: 2.00%, Film-Noir: 2.00%, Horror: 2.00%, Sport: 2.00%"
Terminator Genisys,Drama,75.0,"Drama: 75.00%, Comedy: 23.44%, Sci-Fi: 23.44%, Adventure: 21.88%, Thriller: 20.31%, Action: 15.62%, Fantasy: 12.50%, Mystery: 12.50%, Animation: 9.38%, Family: 9.38%, Crime: 9.38%, Biography: 7.81%, Romance: 6.25%, History: 6.25%, War: 4.69%, Horror: 3.12%, Music: 1.56%"
Terminator Salvation,Drama,74.13793103448276,"Drama: 74.14%, Adventure: 22.41%, Sci-Fi: 18.97%, Action: 13.79%, Fantasy: 13.79%, Thriller: 12.07%, Family: 10.34%, Comedy: 8.62%, Mystery: 6.90%, Animation: 6.90%, Crime: 5.17%, War: 5.17%, Horror: 3.45%, Biography: 3.45%, History: 3.45%, Sport: 1.72%, Romance: 1.72%"
Terminator_ Dark Fate,Drama,73.75,"Drama: 73.75%, Adventure: 27.50%, Sci-Fi: 20.00%, Action: 20.00%, Thriller: 13.75%, Comedy: 12.50%, Family: 12.50%, Fantasy: 11.25%, Animation: 11.25%, Crime: 8.75%, Mystery: 7.50%, Romance: 3.75%, Horror: 3.75%, War: 3.75%, Biography: 2.50%, Musical: 1.25%, History: 1.25%"
The Amazing Spider-Man,Drama,85.48387096774194,"Drama: 85.48%, Adventure: 24.19%, Fantasy: 16.13%, Action: 16.13%, Thriller: 14.52%, Comedy: 14.52%, Family: 14.52%, Crime: 12.90%, Mystery: 11.29%, Sci-Fi: 11.29%, Animation: 8.06%, Biography: 8.06%, Sport: 4.84%, Musical: 3.23%, Film-Noir: 1.61%, Romance: 1.61%, History: 1.61%, War: 1.61%"
The American Friend,,0.0,
The Apartment,Drama,84.21052631578947,"Drama: 84.21%, Thriller: 21.05%, Adventure: 13.16%, Mystery: 13.16%, Family: 10.53%, Romance: 7.89%, Comedy: 7.89%, Animation: 7.89%, Fantasy: 7.89%, Sci-Fi: 5.26%, Action: 5.26%, Crime: 5.26%, War: 2.63%, Sport: 2.63%"
The Apprentice,,0.0,
The Avengers,Drama,74.54545454545455,"Drama: 74.55%, Adventure: 38.18%, Action: 21.82%, Sci-Fi: 16.36%, Comedy: 14.55%, Fantasy: 12.73%, War: 12.73%, Thriller: 12.73%, Animation: 10.91%, Crime: 9.09%, Family: 9.09%, Mystery: 9.09%, Biography: 3.64%, Romance: 3.64%, Horror: 1.82%, History: 1.82%, Sport: 1.82%"
the Bad and the Ugly,,0.0,
The Bad Sleep Well,,0.0,
The Banshees of Inisherin,,0.0,
The Batman,Drama,84.14634146341463,"Drama: 84.15%, Adventure: 20.73%, Crime: 13.41%, Comedy: 10.98%, Action: 8.54%, Fantasy: 7.32%, War: 7.32%, Thriller: 7.32%, Sci-Fi: 6.10%, Mystery: 3.66%, Family: 3.66%, Romance: 2.44%, Western: 2.44%, Sport: 1.22%, Musical: 1.22%"
The Battle of Algiers,,0.0,
The Best Years of Our Lives,Drama,78.84615384615384,"Drama: 78.85%, Adventure: 15.38%, Thriller: 15.38%, Fantasy: 13.46%, Comedy: 13.46%, Family: 11.54%, Mystery: 9.62%, War: 7.69%, Action: 7.69%, Animation: 7.69%, Romance: 5.77%, Sci-Fi: 5.77%, Sport: 3.85%, Crime: 3.85%, Music: 3.85%, Musical: 1.92%, Biography: 1.92%"
The Bicycle Thief,,0.0,
The Big Lebowski 2,,0.0,
The Big Lebowski,Drama,74.05405405405405,"Drama: 74.05%, Adventure: 21.62%, Comedy: 15.68%, Fantasy: 14.05%, Family: 14.05%, Thriller: 13.51%, Action: 12.97%, Animation: 12.97%, Sci-Fi: 9.73%, Crime: 9.19%, Mystery: 5.95%, Biography: 4.32%, Romance: 4.32%, War: 3.78%, Horror: 2.70%, Sport: 2.16%, Music: 1.62%, History: 1.08%, Musical: 0.54%"
The Birds,Drama,78.04878048780488,"Drama: 78.05%, Adventure: 25.61%, Thriller: 15.85%, Comedy: 10.98%, Family: 10.98%, Crime: 9.76%, Animation: 9.76%, Sci-Fi: 9.76%, Fantasy: 8.54%, Action: 8.54%, Mystery: 8.54%, War: 8.54%, Horror: 3.66%, Biography: 3.66%, History: 2.44%, Romance: 1.22%, Musical: 1.22%"
The Black Widower_ The Six Wives of Thomas Randolph,,0.0,
The Boxer,,0.0,
The Boy and the Heron,Drama,74.07407407407408,"Drama: 74.07%, Adventure: 38.89%, Fantasy: 25.93%, Animation: 20.37%, Comedy: 18.52%, Action: 14.81%, Family: 14.81%, Thriller: 9.26%, Sci-Fi: 9.26%, Mystery: 5.56%, Crime: 3.70%, War: 1.85%, Musical: 1.85%, Romance: 1.85%"
