Movie,Top Genre,Top Percentage,All Genres
Rear Window,Drama,31.216931216931215,"Drama: 31.22%, Thriller: 15.61%, Mystery: 10.32%, Crime: 6.61%, Sci-Fi: 5.56%, Comedy: 5.03%, Adventure: 4.23%, Horror: 4.23%, Romance: 3.70%, Family: 3.44%, Action: 2.91%, Animation: 2.12%, Fantasy: 2.12%, Biography: 1.32%, War: 0.79%, Sport: 0.26%, Music: 0.26%, History: 0.26%"
Rebecca,Drama,32.02247191011236,"Drama: 32.02%, Adventure: 13.48%, Action: 7.87%, Comedy: 6.74%, Crime: 6.74%, Thriller: 5.62%, Family: 5.06%, Fantasy: 5.06%, Animation: 3.37%, Horror: 2.81%, Mystery: 2.81%, Romance: 2.25%, Sci-Fi: 2.25%, War: 1.69%, Biography: 1.12%, Music: 0.56%, Sport: 0.56%"
Red Beard,Drama,34.93449781659388,"Drama: 34.93%, Thriller: 10.92%, Fantasy: 8.73%, Adventure: 7.42%, Comedy: 6.99%, Mystery: 5.68%, Crime: 4.80%, Action: 4.37%, Romance: 4.37%, Family: 3.93%, Sci-Fi: 2.62%, Animation: 2.18%, Horror: 1.31%, War: 0.87%, Western: 0.44%, Musical: 0.44%"
Requiem for a Dream,Drama,36.85503685503686,"Drama: 36.86%, Adventure: 8.35%, Comedy: 7.37%, Thriller: 6.88%, Family: 6.63%, Fantasy: 6.14%, Mystery: 4.42%, Animation: 4.42%, Horror: 3.69%, Sci-Fi: 3.69%, Crime: 3.19%, Action: 2.95%, Music: 1.72%, Romance: 1.47%, War: 1.23%, Sport: 0.49%, Biography: 0.25%, Musical: 0.25%"
Reservoir Cats,,0.0,
Reservoir Dogs,Drama,28.92561983471074,"Drama: 28.93%, Comedy: 11.16%, Adventure: 9.50%, Sci-Fi: 9.09%, Thriller: 8.47%, Horror: 6.20%, Action: 5.58%, Crime: 4.55%, Mystery: 3.10%, Fantasy: 2.89%, Romance: 2.69%, Animation: 1.86%, War: 1.86%, Family: 1.65%, Music: 1.03%, Biography: 0.83%, Musical: 0.41%, Sport: 0.21%"
RocknRolla,Drama,36.206896551724135,"Drama: 36.21%, Comedy: 8.62%, Action: 6.90%, Adventure: 6.32%, Family: 5.75%, Fantasy: 5.75%, Thriller: 5.75%, Animation: 5.17%, Sci-Fi: 5.17%, Mystery: 4.02%, Crime: 2.87%, Romance: 2.87%, Horror: 1.72%, Music: 1.15%, Sport: 1.15%, War: 0.57%"
Rocky Balboa,Drama,25.742574257425744,"Drama: 25.74%, Adventure: 8.91%, Sci-Fi: 8.91%, Comedy: 7.92%, Fantasy: 7.92%, Action: 5.94%, Thriller: 4.95%, Animation: 4.95%, Family: 4.95%, Mystery: 4.95%, Crime: 3.96%, Sport: 2.97%, Horror: 2.97%, Biography: 1.98%, Film-Noir: 0.99%, Romance: 0.99%, War: 0.99%"
Rocky II,Drama,37.15846994535519,"Drama: 37.16%, Comedy: 8.20%, Sci-Fi: 7.65%, Adventure: 7.65%, Action: 5.46%, Fantasy: 5.46%, Thriller: 5.46%, Mystery: 3.83%, Sport: 3.28%, Horror: 3.28%, Animation: 3.28%, Family: 3.28%, Crime: 2.73%, Romance: 2.19%, War: 1.09%"
Rocky III,Drama,35.37234042553192,"Drama: 35.37%, Adventure: 8.24%, Fantasy: 7.71%, Action: 6.91%, Comedy: 6.12%, Thriller: 6.12%, Sci-Fi: 5.59%, Family: 4.79%, Animation: 3.99%, Mystery: 3.72%, Sport: 2.93%, Crime: 1.86%, Horror: 1.60%, Biography: 1.33%, Romance: 1.33%, War: 1.06%, Music: 0.80%, History: 0.27%, Short: 0.27%"
Rocky IV,Drama,32.22748815165877,"Drama: 32.23%, War: 6.64%, Thriller: 6.16%, Adventure: 5.69%, Comedy: 5.69%, Fantasy: 5.69%, Action: 5.21%, Sport: 4.27%, Biography: 4.27%, Music: 4.27%, Family: 3.79%, Crime: 3.79%, Animation: 3.32%, Sci-Fi: 3.32%, Mystery: 2.84%, Horror: 2.37%, Romance: 0.47%"
Rocky V,Drama,31.79190751445087,"Drama: 31.79%, Comedy: 12.72%, Adventure: 9.83%, Fantasy: 8.09%, Family: 5.78%, Action: 5.78%, Sport: 4.62%, Animation: 4.62%, Sci-Fi: 4.62%, Crime: 2.89%, Mystery: 2.89%, Thriller: 2.31%, Horror: 1.73%, War: 1.16%, Music: 1.16%"
Rocky,Drama,36.6412213740458,"Drama: 36.64%, Sci-Fi: 8.40%, Action: 8.40%, Adventure: 6.87%, Thriller: 5.34%, Fantasy: 4.58%, Comedy: 4.58%, Mystery: 4.58%, Animation: 3.82%, Family: 3.82%, Sport: 3.82%, War: 2.29%, Crime: 2.29%, Horror: 2.29%, Biography: 1.53%, History: 0.76%"
Rogue One_ A Star Wars Story,,0.0,
Room,Drama,30.50430504305043,"Drama: 30.50%, Comedy: 9.72%, Thriller: 8.12%, Fantasy: 7.50%, Adventure: 7.38%, Family: 5.54%, Action: 5.41%, Sci-Fi: 5.17%, Animation: 3.94%, Crime: 3.81%, Mystery: 3.44%, War: 2.71%, Horror: 2.09%, Romance: 1.97%, Sport: 1.60%, Biography: 0.49%, Music: 0.37%, Western: 0.25%"
Rope,Drama,31.963470319634702,"Drama: 31.96%, Thriller: 10.05%, Comedy: 7.76%, Crime: 7.76%, Mystery: 6.39%, Adventure: 6.39%, Action: 5.48%, Fantasy: 5.02%, Sci-Fi: 4.57%, Family: 3.20%, Horror: 2.74%, Animation: 2.28%, War: 2.28%, Romance: 1.83%, Biography: 0.91%, Musical: 0.91%, Sport: 0.46%"
Rosemary's Baby,Drama,35.07246376811594,"Drama: 35.07%, Thriller: 9.28%, Comedy: 6.96%, Fantasy: 6.38%, Adventure: 5.80%, Mystery: 5.80%, Action: 4.35%, Family: 4.35%, Crime: 3.77%, Sci-Fi: 3.19%, Romance: 2.61%, Horror: 2.61%, Animation: 2.61%, Biography: 2.32%, War: 1.74%, Music: 1.45%, Sport: 0.87%, Musical: 0.58%, History: 0.29%"
Rush,Drama,30.837004405286343,"Drama: 30.84%, Sport: 11.89%, Action: 11.89%, Family: 6.61%, Biography: 4.85%, Thriller: 4.41%, Mystery: 4.41%, Fantasy: 3.96%, Sci-Fi: 3.96%, Crime: 3.52%, Adventure: 3.08%, Animation: 3.08%, Horror: 2.64%, Comedy: 2.20%, War: 1.76%, Romance: 0.88%"
Sanjuro,Drama,48.57142857142857,"Drama: 48.57%, Thriller: 14.29%, Action: 12.86%, Adventure: 4.29%, Crime: 2.86%, Family: 2.86%, War: 2.86%, Sport: 2.86%, Biography: 1.43%, History: 1.43%, Sci-Fi: 1.43%, Fantasy: 1.43%, Romance: 1.43%, Mystery: 1.43%"
Saving Private Ryan,Drama,29.324324324324323,"Drama: 29.32%, Comedy: 10.41%, Action: 9.86%, Adventure: 9.73%, War: 6.22%, Thriller: 5.95%, Romance: 5.54%, Fantasy: 5.14%, Sci-Fi: 5.00%, Animation: 3.24%, Family: 2.97%, Crime: 2.43%, Mystery: 2.30%, Horror: 1.35%, Sport: 0.27%, Film-Noir: 0.14%, Biography: 0.14%"
Scarface,Drama,35.40609137055837,"Drama: 35.41%, Adventure: 7.99%, Comedy: 6.98%, Thriller: 6.60%, Fantasy: 6.22%, Action: 6.09%, Family: 5.71%, Crime: 4.57%, Animation: 4.57%, Sci-Fi: 3.93%, Mystery: 3.81%, Romance: 2.54%, War: 2.41%, Horror: 1.78%, Music: 1.02%, Biography: 0.25%, Sport: 0.13%"
Scarlett,,0.0,
Schindler's List,Drama,34.60410557184751,"Drama: 34.60%, Adventure: 10.56%, Thriller: 6.74%, Comedy: 6.45%, Fantasy: 6.16%, Action: 4.99%, Biography: 4.11%, War: 3.52%, Family: 3.23%, History: 3.23%, Animation: 2.93%, Sci-Fi: 2.93%, Mystery: 2.64%, Romance: 2.64%, Crime: 2.05%, Horror: 1.76%, Music: 1.17%, Film-Noir: 0.29%"
Se7en,Drama,33.047210300429185,"Drama: 33.05%, Adventure: 12.45%, Comedy: 11.16%, Thriller: 7.30%, Crime: 6.44%, Fantasy: 5.15%, Horror: 4.72%, Biography: 3.86%, Mystery: 3.43%, Sci-Fi: 3.00%, Animation: 2.58%, Family: 2.15%, Action: 1.29%, War: 1.29%, Romance: 1.29%, Music: 0.43%, History: 0.43%"
Secret in Their Eyes,,0.0,
Seven Chances,,0.0,
Seven Samurai,Drama,42.76094276094276,"Drama: 42.76%, Action: 10.44%, Adventure: 9.09%, Fantasy: 6.73%, Thriller: 5.05%, Comedy: 4.04%, Mystery: 4.04%, Crime: 3.70%, Sci-Fi: 3.37%, Animation: 3.03%, Family: 2.36%, Western: 2.02%, Romance: 1.35%, War: 1.01%, Music: 0.67%, Horror: 0.34%"
Shadow of a Doubt,Drama,39.097744360902254,"Drama: 39.10%, Comedy: 13.53%, Thriller: 9.77%, Adventure: 5.26%, Fantasy: 5.26%, Mystery: 4.51%, Action: 4.51%, Romance: 3.01%, Sci-Fi: 3.01%, Animation: 3.01%, Family: 3.01%, Horror: 3.01%, Crime: 2.26%, Biography: 0.75%"
Sherlock Jr.,Drama,36.64825046040516,"Drama: 36.65%, Adventure: 12.89%, Romance: 7.18%, Thriller: 6.26%, Action: 6.08%, Family: 5.89%, Comedy: 5.71%, Sci-Fi: 4.42%, Animation: 3.87%, Fantasy: 3.87%, Mystery: 1.66%, Sport: 1.47%, Biography: 1.47%, Horror: 1.29%, Crime: 0.92%, War: 0.18%, Music: 0.18%"
Shutter Island,Drama,26.666666666666668,"Drama: 26.67%, Thriller: 11.37%, Adventure: 9.02%, Comedy: 7.84%, Action: 7.45%, Crime: 5.88%, Mystery: 5.49%, Animation: 5.10%, Family: 5.10%, Sci-Fi: 3.92%, War: 3.53%, Fantasy: 3.53%, Romance: 2.75%, Musical: 1.18%, Horror: 0.78%, Music: 0.39%"
Signs,Drama,28.341013824884794,"Drama: 28.34%, Thriller: 9.91%, Fantasy: 7.37%, Horror: 7.37%, Adventure: 6.91%, Sci-Fi: 6.68%, Comedy: 6.22%, Action: 5.53%, Family: 5.30%, Animation: 3.92%, Mystery: 3.23%, Crime: 2.76%, Romance: 2.30%, Biography: 1.15%, War: 1.15%, Sport: 0.69%, Short: 0.23%, Western: 0.23%, History: 0.23%, Musical: 0.23%, Music: 0.23%"
Singin' in the Rain,Drama,57.14285714285714,"Drama: 57.14%, Comedy: 10.71%, Romance: 7.14%, Action: 3.57%, Family: 3.57%, Sport: 3.57%, Mystery: 3.57%, Thriller: 3.57%, Crime: 3.57%, Sci-Fi: 3.57%"
Sita Ramam,Drama,33.39285714285714,"Drama: 33.39%, War: 9.46%, Biography: 8.21%, History: 7.68%, Adventure: 5.89%, Family: 5.18%, Mystery: 4.46%, Thriller: 4.29%, Action: 4.11%, Comedy: 3.75%, Fantasy: 3.57%, Animation: 2.32%, Sci-Fi: 2.14%, Horror: 2.14%, Crime: 1.79%, Romance: 1.25%, Music: 0.36%"
Smile 2,,0.0,
Snatch,Drama,35.02824858757062,"Drama: 35.03%, Crime: 16.95%, Comedy: 12.43%, Adventure: 7.34%, Action: 6.78%, Sci-Fi: 4.52%, Romance: 3.39%, Fantasy: 2.82%, Thriller: 2.26%, Animation: 2.26%, War: 1.69%, Mystery: 1.69%, Family: 1.13%, Horror: 1.13%, Biography: 0.56%"
Solo Leveling,,0.0,
Solo_ A Star Wars Story,Drama,23.425692695214106,"Drama: 23.43%, Adventure: 12.85%, Sci-Fi: 12.09%, Action: 8.31%, Animation: 6.55%, Fantasy: 5.79%, Thriller: 5.79%, Family: 4.79%, Comedy: 3.78%, Horror: 3.78%, Crime: 3.27%, Mystery: 3.27%, War: 1.76%, Musical: 1.76%, Sport: 0.76%, Biography: 0.50%, Music: 0.50%, Romance: 0.50%, Short: 0.25%, Western: 0.25%"
Some Like It Hot,Drama,30.864197530864196,"Drama: 30.86%, Comedy: 13.58%, Romance: 10.49%, Thriller: 6.79%, Adventure: 6.17%, Music: 6.17%, Fantasy: 4.32%, Mystery: 3.70%, Family: 3.09%, Sci-Fi: 3.09%, Crime: 2.47%, Action: 1.85%, Animation: 1.85%, Horror: 1.85%, War: 1.23%, Biography: 1.23%, Short: 0.62%, History: 0.62%"
Soorarai Pottru,Drama,31.25,"Drama: 31.25%, Thriller: 9.38%, Adventure: 8.85%, Fantasy: 6.77%, Family: 6.25%, Comedy: 5.73%, Action: 5.73%, War: 5.21%, Animation: 5.21%, Horror: 3.65%, Sci-Fi: 3.65%, Crime: 2.08%, Mystery: 2.08%, Romance: 1.56%, Biography: 1.04%, History: 1.04%, Musical: 0.52%"
Soul,Drama,19.753086419753085,"Drama: 19.75%, Comedy: 11.11%, Sci-Fi: 8.64%, Adventure: 8.02%, Romance: 7.41%, Animation: 6.79%, Family: 6.79%, Crime: 6.17%, Fantasy: 3.70%, War: 3.70%, Mystery: 3.70%, Action: 3.09%, Horror: 3.09%, Thriller: 3.09%, Short: 1.85%, Music: 1.23%, Biography: 1.23%, Film-Noir: 0.62%"
Spartacus,,0.0,
Spider-Man 2,Drama,28.040540540540544,"Drama: 28.04%, Adventure: 11.49%, Fantasy: 9.46%, Thriller: 8.11%, Action: 6.76%, Comedy: 6.08%, Family: 5.74%, Sci-Fi: 5.07%, Mystery: 4.73%, Animation: 4.05%, Romance: 3.72%, Crime: 2.03%, Musical: 1.35%, Horror: 1.35%, Biography: 0.68%, History: 0.68%, War: 0.68%"
Spider-Man,Drama,27.218934911242602,"Drama: 27.22%, Fantasy: 13.61%, Adventure: 10.36%, Comedy: 7.69%, Action: 6.80%, Sci-Fi: 5.62%, Thriller: 4.73%, Mystery: 4.44%, Crime: 3.55%, Family: 3.55%, Animation: 2.66%, War: 2.37%, Horror: 2.07%, Musical: 1.48%, Biography: 1.18%, Romance: 1.18%, Sport: 0.59%, History: 0.30%, Short: 0.30%, Western: 0.30%"
Spider-Man_ Across the Spider-Verse,Drama,13.623188405797102,"Drama: 13.62%, Action: 13.62%, Adventure: 13.62%, Fantasy: 12.46%, Animation: 8.70%, Sci-Fi: 8.12%, Family: 8.12%, Thriller: 6.38%, Comedy: 4.93%, Mystery: 3.48%, Horror: 2.61%, War: 1.74%, Crime: 1.45%, Biography: 0.58%, History: 0.29%, Romance: 0.29%"
Spider-Man_ Far from Home,Drama,30.03533568904594,"Drama: 30.04%, Sci-Fi: 8.48%, Adventure: 8.48%, Action: 7.77%, Fantasy: 6.36%, Thriller: 4.95%, Family: 4.95%, Comedy: 4.95%, Mystery: 4.59%, Animation: 3.89%, Horror: 2.47%, Biography: 2.47%, Crime: 2.47%, Sport: 1.77%, Romance: 1.41%, War: 1.41%, Music: 1.41%, Musical: 1.06%, History: 0.71%, Film-Noir: 0.35%"
Spider-Man_ Homecoming,Drama,23.18840579710145,"Drama: 23.19%, Thriller: 10.14%, Sci-Fi: 10.14%, Adventure: 9.78%, Action: 8.33%, Crime: 5.43%, Fantasy: 5.07%, Mystery: 5.07%, Horror: 5.07%, Comedy: 4.71%, Family: 3.62%, Animation: 3.26%, Romance: 1.81%, Musical: 1.09%, Film-Noir: 0.72%, Biography: 0.72%, Sport: 0.72%, Western: 0.36%, History: 0.36%, War: 0.36%"
Spider-Man_ Into the Spider-Verse,Drama,24.285714285714285,"Drama: 24.29%, Adventure: 12.38%, Fantasy: 9.52%, Action: 7.62%, Thriller: 7.62%, Comedy: 7.62%, Family: 7.14%, Sci-Fi: 5.24%, Animation: 4.76%, Crime: 3.81%, Horror: 2.38%, Romance: 1.90%, Mystery: 1.90%, Musical: 1.43%, War: 1.43%, Biography: 0.48%, History: 0.48%"
Spider-Man_ No Way Home,Drama,22.093023255813954,"Drama: 22.09%, Fantasy: 15.12%, Adventure: 13.95%, Action: 11.05%, Sci-Fi: 8.72%, Thriller: 6.40%, Comedy: 5.23%, Mystery: 4.07%, Horror: 3.49%, Crime: 2.91%, Romance: 2.33%, Family: 1.74%, Musical: 1.16%, Animation: 1.16%, War: 0.58%"
Spirited Away,Drama,22.28739002932551,"Drama: 22.29%, Fantasy: 14.27%, Adventure: 12.71%, Family: 9.19%, Mystery: 7.62%, Animation: 7.62%, Comedy: 6.84%, Thriller: 3.81%, Action: 2.74%, Sci-Fi: 2.35%, Crime: 2.15%, Romance: 1.86%, Horror: 1.56%, Western: 1.17%, Musical: 0.98%, War: 0.98%, Music: 0.59%, Biography: 0.59%, History: 0.49%, Sport: 0.20%"
Spirited Away_ Live on Stage,,0.0,
Spotlight,Drama,25.09505703422053,"Drama: 25.10%, Crime: 11.79%, Action: 8.37%, Thriller: 8.37%, Horror: 7.60%, Sci-Fi: 7.60%, Mystery: 7.22%, Comedy: 4.18%, Biography: 3.80%, Adventure: 3.04%, Romance: 2.66%, Animation: 2.28%, Family: 2.28%, History: 2.28%, Fantasy: 1.90%, War: 1.52%"
Stalker,Drama,35.294117647058826,"Drama: 35.29%, Comedy: 8.70%, Adventure: 8.44%, Horror: 7.67%, Thriller: 7.16%, Action: 5.63%, Fantasy: 5.63%, Animation: 3.84%, Family: 3.58%, Crime: 3.07%, Romance: 3.07%, Sci-Fi: 2.56%, Mystery: 2.30%, Biography: 1.02%, War: 0.77%, Sport: 0.51%, History: 0.51%, Music: 0.26%"
Stand by Me,Drama,33.60215053763441,"Drama: 33.60%, Comedy: 8.60%, Action: 8.06%, Thriller: 8.06%, Adventure: 6.99%, Fantasy: 6.18%, Sci-Fi: 5.38%, Mystery: 4.57%, Horror: 4.57%, Family: 3.49%, Animation: 3.23%, Crime: 2.96%, War: 1.08%, Romance: 1.08%, Western: 0.81%, Music: 0.54%, Sport: 0.54%, Biography: 0.27%"
Star Wars_ Episode I - The Phantom Menace,Drama,22.47191011235955,"Drama: 22.47%, Adventure: 15.36%, Action: 13.11%, Fantasy: 11.99%, Comedy: 5.24%, Sci-Fi: 4.87%, Family: 4.49%, Thriller: 3.75%, War: 3.75%, Animation: 3.37%, Horror: 2.62%, Crime: 2.25%, Mystery: 1.87%, Sport: 1.50%, Musical: 1.12%, Biography: 1.12%, Romance: 0.37%, Music: 0.37%, History: 0.37%"
Star Wars_ Episode II - Attack of the Clones,Drama,26.359832635983267,"Drama: 26.36%, Action: 12.97%, Adventure: 12.13%, Fantasy: 9.62%, Comedy: 9.21%, Sci-Fi: 7.95%, Thriller: 3.77%, Crime: 3.77%, Mystery: 2.93%, War: 2.51%, Animation: 2.51%, Family: 2.51%, Horror: 2.09%, Sport: 0.84%, Romance: 0.42%, Music: 0.42%"
Star Wars_ Episode III - Revenge of the Sith,Drama,19.739696312364423,"Drama: 19.74%, Adventure: 16.27%, Fantasy: 13.67%, Action: 9.11%, Comedy: 8.68%, Animation: 5.86%, Family: 5.86%, Sci-Fi: 5.21%, Thriller: 3.69%, War: 3.25%, Horror: 2.17%, Crime: 2.17%, Mystery: 1.95%, Musical: 0.65%, Romance: 0.65%, Biography: 0.43%, Music: 0.22%, History: 0.22%, Sport: 0.22%"
Star Wars_ Episode IV - A New Hope,,0.0,
Star Wars_ Episode IX - The Rise of Skywalker,Drama,27.943760984182774,"Drama: 27.94%, Adventure: 12.30%, Action: 11.25%, Sci-Fi: 8.79%, Fantasy: 7.73%, War: 6.50%, Comedy: 6.33%, Thriller: 3.69%, Family: 3.51%, Animation: 3.16%, Mystery: 2.46%, Horror: 1.41%, Sport: 1.41%, Crime: 1.23%, Romance: 0.88%, Biography: 0.35%, Musical: 0.35%, Film-Noir: 0.18%, Music: 0.18%, History: 0.18%, Short: 0.18%"
Star Wars_ Episode V - The Empire Strikes Back,Drama,22.5718194254446,"Drama: 22.57%, Adventure: 13.27%, Fantasy: 11.35%, Action: 10.94%, Sci-Fi: 8.89%, Thriller: 5.47%, Animation: 5.47%, Family: 4.38%, Comedy: 3.97%, War: 3.56%, Mystery: 3.01%, Horror: 2.05%, Crime: 1.92%, Musical: 1.23%, Sport: 1.09%, Romance: 0.68%, Western: 0.14%"
Star Wars_ Episode VI - Return of the Jedi,Drama,23.439340400471142,"Drama: 23.44%, Adventure: 12.96%, Action: 12.84%, Fantasy: 10.37%, Family: 6.48%, Sci-Fi: 5.30%, Comedy: 5.06%, Animation: 4.71%, Thriller: 4.71%, Mystery: 3.18%, War: 3.06%, Sport: 2.71%, Crime: 2.47%, Horror: 1.30%, Romance: 0.59%, Biography: 0.24%, Musical: 0.24%, Music: 0.12%, Western: 0.12%, History: 0.12%"
Star Wars_ Episode VII - The Force Awakens,Drama,28.826151560178303,"Drama: 28.83%, Adventure: 12.18%, Sci-Fi: 9.51%, Action: 9.36%, Fantasy: 8.02%, War: 6.98%, Comedy: 6.24%, Thriller: 5.05%, Animation: 4.16%, Family: 2.97%, Mystery: 1.78%, Horror: 1.49%, Crime: 1.34%, Sport: 0.59%, Romance: 0.45%, Music: 0.30%, Musical: 0.30%, History: 0.30%, Biography: 0.15%"
Star Wars_ Episode VIII - The Last Jedi,Drama,24.90566037735849,"Drama: 24.91%, Adventure: 12.26%, Fantasy: 9.62%, War: 8.30%, Comedy: 7.36%, Action: 7.17%, Sci-Fi: 6.60%, Family: 4.53%, Animation: 4.53%, Mystery: 4.34%, Thriller: 3.96%, Crime: 1.89%, Horror: 1.51%, Romance: 1.51%, Sport: 0.57%, Musical: 0.38%, Music: 0.19%, Biography: 0.19%, History: 0.19%"
Stock and Two Smoking Barrels,Drama,37.38317757009346,"Drama: 37.38%, Action: 11.68%, Comedy: 8.88%, Crime: 7.01%, Adventure: 5.61%, Sci-Fi: 5.14%, Mystery: 4.67%, Thriller: 4.21%, Fantasy: 3.27%, Romance: 2.80%, War: 2.80%, Animation: 2.34%, Family: 1.40%, Horror: 1.40%, Biography: 0.47%, History: 0.47%, Film-Noir: 0.47%"
Stock...,Drama,37.38317757009346,"Drama: 37.38%, Action: 11.68%, Comedy: 8.88%, Crime: 7.01%, Adventure: 5.61%, Sci-Fi: 5.14%, Mystery: 4.67%, Thriller: 4.21%, Fantasy: 3.27%, Romance: 2.80%, War: 2.80%, Animation: 2.34%, Family: 1.40%, Horror: 1.40%, Biography: 0.47%, History: 0.47%, Film-Noir: 0.47%"
Strangers on a Train,Drama,28.173374613003094,"Drama: 28.17%, Thriller: 10.53%, Adventure: 9.91%, Comedy: 8.05%, Family: 6.50%, Animation: 5.88%, Mystery: 5.26%, Sci-Fi: 4.95%, Crime: 4.02%, Fantasy: 4.02%, Action: 3.41%, Horror: 3.10%, Romance: 2.79%, War: 1.24%, Film-Noir: 0.93%, Sport: 0.31%, Biography: 0.31%, History: 0.31%, Musical: 0.31%"
Stray Dog,,0.0,
Stree 2_ Sarkate Ka Aatank,Drama,22.61904761904762,"Drama: 22.62%, Comedy: 12.50%, Mystery: 9.52%, Adventure: 8.33%, Fantasy: 7.14%, Thriller: 7.14%, Action: 6.55%, Crime: 6.55%, Sci-Fi: 4.76%, Horror: 3.57%, Animation: 3.57%, Family: 3.57%, Romance: 2.98%, War: 0.60%, Musical: 0.60%"
Sunset Boulevard,Drama,31.294964028776977,"Drama: 31.29%, Comedy: 8.99%, Adventure: 8.99%, Fantasy: 7.91%, Animation: 7.55%, Family: 7.19%, Thriller: 6.47%, Mystery: 3.96%, Horror: 3.24%, Action: 2.88%, Sci-Fi: 2.52%, Crime: 2.52%, Romance: 1.80%, Music: 1.44%, War: 1.44%, Sport: 0.72%, Biography: 0.72%, Short: 0.36%"
Super Deluxe,,0.0,
Suspicion,,0.0,
Suzume,,0.0,
Sympathy for Mr. Vengeance,,0.0,
T2 Trainspotting,Drama,37.38317757009346,"Drama: 37.38%, Comedy: 8.72%, Adventure: 7.17%, Sci-Fi: 6.54%, Thriller: 5.92%, Fantasy: 5.61%, Action: 4.67%, Horror: 4.05%, Animation: 3.74%, Family: 3.12%, Crime: 2.80%, War: 2.49%, Romance: 2.18%, Mystery: 1.87%, Biography: 1.56%, Music: 0.93%, Sport: 0.62%, Musical: 0.31%, Short: 0.31%"
Tales from Earthsea,,0.0,
Taxi Driver,Drama,46.97674418604651,"Drama: 46.98%, Comedy: 9.77%, Thriller: 6.98%, Action: 5.58%, Adventure: 5.12%, Fantasy: 5.12%, Romance: 4.65%, Biography: 2.79%, Crime: 2.79%, Family: 2.79%, Mystery: 1.86%, Animation: 1.86%, Music: 1.40%, Sci-Fi: 0.93%, History: 0.93%, Horror: 0.47%"
Teen Torture,,0.0,
Terminator 2_ Judgment Day,Drama,17.21311475409836,"Drama: 17.21%, Adventure: 15.78%, Sci-Fi: 15.37%, Action: 14.34%, Fantasy: 6.76%, Comedy: 6.35%, Thriller: 4.30%, Animation: 4.30%, Family: 3.28%, Horror: 2.66%, Crime: 2.66%, Mystery: 2.25%, Biography: 1.43%, War: 1.23%, History: 0.82%, Romance: 0.61%, Music: 0.41%, Musical: 0.20%"
Terminator 3_ Rise of the Machines,Drama,23.890784982935152,"Drama: 23.89%, Sci-Fi: 14.68%, Action: 13.99%, Adventure: 11.60%, Fantasy: 6.48%, Thriller: 5.46%, Comedy: 3.41%, War: 3.41%, Horror: 3.07%, Mystery: 2.73%, Biography: 2.39%, History: 2.05%, Family: 2.05%, Crime: 2.05%, Animation: 1.71%, Sport: 0.34%, Film-Noir: 0.34%, Romance: 0.34%"
Terminator Genisys,Drama,27.325581395348834,"Drama: 27.33%, Sci-Fi: 11.92%, Adventure: 8.72%, Action: 7.85%, Thriller: 7.56%, Comedy: 6.98%, Mystery: 5.81%, Fantasy: 4.94%, Animation: 3.78%, Family: 3.78%, Crime: 3.49%, War: 2.33%, Biography: 1.45%, History: 1.45%, Horror: 1.45%, Romance: 1.16%"
Terminator Salvation,Drama,23.642172523961662,"Drama: 23.64%, Adventure: 10.86%, Fantasy: 10.86%, Action: 9.90%, Family: 7.99%, Comedy: 7.03%, Sci-Fi: 6.07%, Animation: 5.75%, Thriller: 4.47%, War: 4.47%, Crime: 1.92%, Sport: 1.60%, Mystery: 1.28%, Biography: 1.28%, History: 1.28%, Horror: 0.96%, Romance: 0.64%"
Terminator_ Dark Fate,Drama,26.498422712933756,"Drama: 26.50%, Adventure: 13.25%, Sci-Fi: 11.67%, Action: 11.04%, Comedy: 5.36%, Family: 5.36%, Animation: 5.05%, Fantasy: 5.05%, Thriller: 4.10%, War: 3.47%, Romance: 2.21%, Crime: 1.89%, Mystery: 1.89%, Horror: 1.26%, Biography: 0.95%, History: 0.63%, Musical: 0.32%"
The Amazing Spider-Man,Drama,28.74015748031496,"Drama: 28.74%, Comedy: 9.84%, Fantasy: 8.27%, Thriller: 7.87%, Action: 7.48%, Adventure: 6.69%, Crime: 5.12%, Family: 5.12%, Sci-Fi: 4.72%, Animation: 4.33%, Mystery: 3.54%, Biography: 1.97%, War: 1.57%, Horror: 1.57%, History: 0.79%, Romance: 0.79%, Sport: 0.79%, Musical: 0.39%, Film-Noir: 0.39%"
The American Friend,,0.0,
The Apartment,Drama,34.25925925925926,"Drama: 34.26%, Thriller: 17.59%, Comedy: 9.26%, Adventure: 5.56%, Mystery: 5.56%, Romance: 5.56%, Action: 4.63%, Sci-Fi: 3.70%, Family: 3.70%, Fantasy: 2.78%, Animation: 2.78%, Horror: 1.85%, Sport: 0.93%, War: 0.93%, Crime: 0.93%"
The Apprentice,,0.0,
The Avengers,Adventure,21.470588235294116,"Adventure: 21.47%, Drama: 15.29%, Action: 13.24%, Sci-Fi: 13.24%, Animation: 5.88%, Family: 5.29%, Comedy: 5.00%, Fantasy: 4.71%, Thriller: 4.12%, War: 3.24%, Mystery: 2.35%, Crime: 2.35%, Horror: 1.18%, Romance: 1.18%, Biography: 0.59%, Sport: 0.29%, Music: 0.29%, History: 0.29%"
the Bad and the Ugly,,0.0,
The Bad Sleep Well,,0.0,
The Banshees of Inisherin,,0.0,
