Movie,Top Genre,Top Percentage,All Genres
The Longest Ride,Mystery,6.084528618254321,"Mystery: 6.08%, Romance: 5.91%, Thriller: 5.61%, Drama: 5.55%, Comedy: 5.48%, Crime: 5.15%, Sport: 4.88%, Action: 4.74%, Adventure: 4.67%, Family: 4.61%, War: 4.60%, Music: 4.47%, Sci-Fi: 4.44%, Biography: 4.34%, Film-Noir: 4.23%, Animation: 4.16%, Horror: 4.01%, Fantasy: 3.90%, History: 3.69%, Musical: 3.66%, Western: 2.45%, Short: 2.18%, Documentary: 1.19%"
The Longshots,Mystery,6.045036476460277,"Mystery: 6.05%, Musical: 5.71%, Animation: 5.67%, Family: 5.61%, Sport: 5.52%, Music: 5.27%, Romance: 5.01%, Sci-Fi: 5.01%, Adventure: 5.00%, Drama: 4.98%, Action: 4.89%, Fantasy: 4.77%, War: 4.45%, Thriller: 4.44%, Crime: 4.41%, Horror: 4.13%, Film-Noir: 3.99%, Biography: 3.89%, Comedy: 3.72%, Western: 3.26%, Short: 2.62%, History: 1.07%, Documentary: 0.53%"
The Lorax,Animation,5.779121659250946,"Animation: 5.78%, Sci-Fi: 5.75%, Mystery: 5.51%, Romance: 5.49%, Action: 5.46%, Adventure: 5.45%, Comedy: 5.43%, Thriller: 5.40%, Drama: 5.23%, Music: 5.04%, Fantasy: 4.93%, Family: 4.82%, Musical: 4.63%, Crime: 4.60%, Biography: 4.50%, War: 4.07%, Horror: 3.78%, Sport: 3.24%, History: 3.08%, Western: 2.92%, Short: 2.68%, Documentary: 1.44%, Film-Noir: 0.79%"
The Lost World,Sci-Fi,6.393230761165265,"Sci-Fi: 6.39%, Action: 6.10%, Adventure: 6.03%, Animation: 6.03%, War: 5.29%, Thriller: 5.23%, Family: 5.19%, Comedy: 5.00%, Fantasy: 4.97%, Drama: 4.95%, Romance: 4.90%, Mystery: 4.86%, Biography: 4.77%, Horror: 4.54%, Crime: 4.40%, Western: 3.95%, Musical: 3.77%, Sport: 3.27%, History: 2.74%, Music: 2.52%, Short: 2.49%, Film-Noir: 1.72%, Documentary: 0.89%"
The Love Guru,Romance,6.768573020630156,"Romance: 6.77%, Music: 5.94%, Mystery: 5.78%, Musical: 5.61%, Drama: 5.35%, Comedy: 5.31%, Crime: 5.16%, Thriller: 5.15%, Sport: 4.69%, Sci-Fi: 4.66%, Biography: 4.65%, Horror: 4.62%, War: 4.61%, Action: 4.30%, Adventure: 4.29%, Fantasy: 4.01%, Family: 4.01%, Animation: 3.99%, Film-Noir: 3.43%, History: 3.20%, Western: 2.38%, Short: 1.61%, Documentary: 0.46%"
The Magic of Passion,,0.0,
The Man Who Saved the World,,0.0,
The Marvels,Sci-Fi,8.04427617249688,"Sci-Fi: 8.04%, Action: 6.62%, Adventure: 6.23%, Short: 6.04%, Fantasy: 5.25%, Horror: 5.16%, Drama: 5.06%, Music: 5.02%, Thriller: 4.98%, War: 4.89%, Animation: 4.86%, Family: 4.56%, Romance: 4.45%, Comedy: 4.30%, Mystery: 4.16%, Western: 3.30%, Crime: 3.17%, Biography: 2.94%, Musical: 2.93%, Sport: 2.53%, History: 2.47%, Documentary: 2.11%, Film-Noir: 0.95%"
The Mask,Crime,7.431866821726171,"Crime: 7.43%, Thriller: 6.43%, Musical: 5.55%, Mystery: 5.47%, Comedy: 5.26%, Music: 5.23%, Drama: 5.21%, Action: 5.00%, Biography: 4.97%, Animation: 4.97%, Horror: 4.86%, Adventure: 4.86%, Fantasy: 4.82%, Family: 4.52%, Sci-Fi: 4.28%, Romance: 4.24%, Sport: 3.69%, War: 3.01%, Short: 2.67%, Western: 2.42%, Documentary: 1.97%, Film-Noir: 1.72%, History: 1.40%"
The Master of Disguise,Mystery,6.453302664461505,"Mystery: 6.45%, Romance: 6.26%, Thriller: 5.88%, Drama: 5.38%, Music: 5.38%, War: 5.03%, Crime: 4.78%, Comedy: 4.77%, Action: 4.59%, Sci-Fi: 4.58%, Animation: 4.51%, Adventure: 4.42%, Family: 4.33%, Horror: 4.27%, Biography: 4.20%, Musical: 4.20%, Fantasy: 4.18%, Film-Noir: 3.42%, Sport: 3.37%, Documentary: 2.93%, History: 2.90%, Western: 2.39%, Short: 1.80%"
The Mean One,Mystery,6.31861803295673,"Mystery: 6.32%, Horror: 6.28%, Thriller: 6.01%, Action: 5.77%, Fantasy: 5.70%, Family: 5.35%, Sci-Fi: 5.34%, Animation: 5.34%, Adventure: 5.24%, Comedy: 4.65%, Drama: 4.53%, Crime: 4.44%, Music: 4.33%, War: 4.30%, Romance: 4.21%, Western: 3.79%, Biography: 3.68%, Film-Noir: 2.83%, Short: 2.51%, Sport: 2.49%, Musical: 2.47%, History: 2.45%, Documentary: 1.98%"
The Mechanic,Thriller,5.99652356343506,"Thriller: 6.00%, Short: 5.84%, Crime: 5.58%, Mystery: 5.55%, Drama: 5.32%, Action: 5.18%, War: 5.12%, Sci-Fi: 4.84%, Western: 4.74%, Adventure: 4.65%, Horror: 4.57%, Film-Noir: 4.41%, Comedy: 4.37%, Biography: 4.08%, Romance: 4.05%, Sport: 4.05%, Fantasy: 3.97%, Family: 3.77%, Animation: 3.62%, History: 3.02%, Musical: 2.61%, Music: 2.56%, Documentary: 2.11%"
The Messengers,Thriller,6.51126958712248,"Thriller: 6.51%, Mystery: 6.35%, Family: 6.13%, Drama: 5.78%, Animation: 5.68%, Comedy: 5.62%, Crime: 5.30%, Adventure: 4.89%, Romance: 4.84%, Horror: 4.65%, Sport: 4.61%, Music: 4.40%, Action: 4.37%, Fantasy: 4.31%, Sci-Fi: 3.85%, Biography: 3.69%, War: 3.67%, Film-Noir: 3.30%, Western: 3.15%, Musical: 2.99%, History: 2.12%, Documentary: 2.09%, Short: 1.67%"
The Mortal Instruments_ City of Bones,,0.0,
The Mystery of a Hansom Cab,Mystery,6.776702530296687,"Mystery: 6.78%, Crime: 6.75%, Action: 6.07%, Comedy: 5.85%, Drama: 5.72%, Thriller: 5.54%, Biography: 5.07%, Sci-Fi: 4.98%, Romance: 4.94%, Short: 4.67%, Adventure: 4.61%, War: 4.54%, Music: 4.54%, Musical: 4.08%, Animation: 3.93%, Fantasy: 3.80%, Western: 3.71%, Horror: 3.01%, Family: 2.80%, History: 2.68%, Sport: 2.38%, Film-Noir: 2.22%, Documentary: 1.34%"
The Naked Gun 2½_ The Smell of Fear,Comedy,5.86284717047426,"Comedy: 5.86%, Crime: 5.77%, Thriller: 5.72%, Mystery: 5.63%, Romance: 5.32%, Drama: 5.27%, Biography: 4.94%, War: 4.84%, Adventure: 4.51%, History: 4.43%, Action: 4.42%, Animation: 4.38%, Family: 4.19%, Horror: 4.17%, Western: 4.13%, Music: 4.13%, Sci-Fi: 4.01%, Fantasy: 3.90%, Musical: 3.53%, Documentary: 2.98%, Sport: 2.69%, Film-Noir: 2.67%, Short: 2.51%"
The Naked Gun_ From the Files of Police Squad!,Crime,7.817933374139165,"Crime: 7.82%, Thriller: 6.71%, Mystery: 6.62%, Romance: 5.81%, Comedy: 5.55%, Action: 5.50%, Drama: 5.41%, Biography: 4.80%, Sci-Fi: 4.76%, Horror: 4.62%, Sport: 4.30%, Music: 4.30%, War: 4.26%, Adventure: 4.22%, Film-Noir: 3.97%, Fantasy: 3.25%, Animation: 3.00%, Western: 2.97%, Family: 2.68%, Documentary: 2.67%, Musical: 2.43%, Short: 2.36%, History: 1.98%"
The Neighbors,,0.0,
The Net,Thriller,6.315190410768369,"Thriller: 6.32%, Crime: 6.18%, Mystery: 5.96%, Sci-Fi: 5.59%, Drama: 5.51%, Action: 5.06%, Romance: 4.99%, War: 4.95%, Adventure: 4.69%, Biography: 4.67%, Horror: 4.58%, Comedy: 4.28%, Film-Noir: 4.25%, Music: 4.24%, Animation: 3.94%, Sport: 3.89%, Family: 3.60%, History: 3.45%, Fantasy: 3.41%, Western: 3.15%, Musical: 3.10%, Short: 2.81%, Documentary: 1.39%"
The NeverEnding Story III,Mystery,6.165481932993586,"Mystery: 6.17%, Animation: 6.07%, Thriller: 5.72%, Sci-Fi: 5.58%, Horror: 5.40%, Family: 5.35%, Action: 5.30%, Adventure: 5.27%, Drama: 5.25%, Romance: 5.17%, Comedy: 5.12%, Fantasy: 4.91%, Crime: 4.79%, Music: 3.88%, War: 3.84%, Film-Noir: 3.71%, Biography: 3.20%, Western: 3.17%, Musical: 3.03%, Sport: 3.00%, Short: 2.60%, History: 1.99%, Documentary: 1.49%"
The NeverEnding Story II_ The Next Chapter,Animation,6.570816018419559,"Animation: 6.57%, Sci-Fi: 5.91%, Adventure: 5.65%, War: 5.65%, Mystery: 5.64%, Family: 5.58%, Fantasy: 5.57%, Action: 5.42%, Thriller: 5.33%, Comedy: 5.16%, Drama: 4.88%, Romance: 4.41%, Crime: 4.22%, Horror: 4.16%, Music: 4.03%, Musical: 4.00%, Biography: 3.60%, Film-Noir: 3.07%, Sport: 2.53%, Documentary: 2.23%, Western: 2.22%, History: 2.20%, Short: 1.97%"
The NeverEnding Story,Animation,6.504543661040428,"Animation: 6.50%, Family: 6.15%, Mystery: 5.87%, Fantasy: 5.60%, Drama: 5.58%, Adventure: 5.46%, Comedy: 5.45%, Sci-Fi: 5.45%, Action: 5.27%, Thriller: 5.14%, Crime: 4.39%, Music: 4.27%, War: 4.24%, Romance: 4.16%, Horror: 4.12%, Biography: 3.82%, Western: 3.39%, Film-Noir: 3.34%, Musical: 3.32%, Sport: 3.04%, History: 2.39%, Short: 1.96%, Documentary: 1.08%"
The Next 365 Days,,0.0,
The Next Best Thing,,0.0,
The Night Clerk,,0.0,
The Nowhere Inn,,0.0,
The Nun,Horror,7.655556705982902,"Horror: 7.66%, Mystery: 7.24%, Thriller: 6.51%, War: 5.89%, Drama: 5.34%, Crime: 5.24%, Action: 5.11%, Sci-Fi: 4.85%, Comedy: 4.73%, Adventure: 4.52%, Fantasy: 4.34%, Musical: 4.06%, Family: 4.05%, Romance: 3.97%, Animation: 3.96%, Western: 3.64%, History: 3.46%, Music: 3.33%, Biography: 3.07%, Film-Noir: 2.78%, Sport: 2.66%, Documentary: 2.06%, Short: 1.53%"
The Nut Job,Thriller,5.933724618179621,"Thriller: 5.93%, Comedy: 5.56%, Crime: 5.53%, Drama: 5.52%, Animation: 5.42%, Mystery: 5.38%, Adventure: 5.30%, Romance: 5.29%, Family: 5.13%, Western: 4.99%, Music: 4.98%, War: 4.87%, Action: 4.68%, Biography: 4.64%, Fantasy: 4.54%, Sci-Fi: 4.17%, Horror: 3.50%, Sport: 3.20%, Film-Noir: 2.75%, History: 2.50%, Musical: 2.32%, Short: 2.13%, Documentary: 1.66%"
The Nutty Professor,Music,6.514839949014049,"Music: 6.51%, Romance: 6.01%, Comedy: 5.93%, Mystery: 5.56%, Thriller: 5.45%, Drama: 5.41%, Crime: 5.07%, Sport: 5.00%, Family: 4.72%, Fantasy: 4.59%, Adventure: 4.58%, Sci-Fi: 4.58%, Animation: 4.47%, Biography: 4.46%, Action: 4.37%, Musical: 4.30%, Horror: 4.29%, War: 3.81%, Film-Noir: 2.90%, History: 2.71%, Western: 2.43%, Documentary: 1.46%, Short: 1.36%"
The Old Way,Western,6.256890866892305,"Western: 6.26%, Short: 5.98%, Crime: 5.93%, Mystery: 5.92%, War: 5.49%, Thriller: 5.38%, Drama: 5.18%, Action: 5.10%, Sci-Fi: 5.04%, Adventure: 4.37%, Comedy: 4.19%, Horror: 4.07%, Fantasy: 3.98%, Biography: 3.95%, History: 3.82%, Animation: 3.72%, Romance: 3.64%, Music: 3.50%, Family: 3.40%, Film-Noir: 3.38%, Musical: 3.16%, Documentary: 2.33%, Sport: 2.21%"
The Old Ways,Mystery,6.4800095404682425,"Mystery: 6.48%, Animation: 6.09%, Thriller: 5.80%, Drama: 5.77%, Family: 5.31%, Adventure: 5.16%, Crime: 5.09%, Action: 5.06%, Comedy: 4.75%, Fantasy: 4.74%, War: 4.65%, Sci-Fi: 4.63%, Music: 4.61%, Horror: 4.20%, Biography: 4.09%, Romance: 3.95%, Western: 3.65%, Short: 3.41%, Musical: 3.24%, History: 2.98%, Film-Noir: 2.64%, Sport: 2.42%, Documentary: 1.27%"
The Oogieloves in the Big Balloon Adventure,,0.0,
The Open House,Mystery,6.627226458925587,"Mystery: 6.63%, Thriller: 6.07%, Crime: 5.78%, Drama: 5.62%, Comedy: 5.50%, Action: 5.35%, Romance: 4.83%, Adventure: 4.71%, Horror: 4.61%, Animation: 4.54%, Sci-Fi: 4.50%, Biography: 4.32%, Music: 4.26%, Family: 4.22%, Fantasy: 4.11%, Sport: 3.95%, Western: 3.82%, War: 3.76%, Musical: 3.50%, Short: 3.02%, Film-Noir: 2.89%, History: 2.26%, Documentary: 1.74%"
The Other Side of the Door,Mystery,6.655436619238062,"Mystery: 6.66%, Thriller: 6.22%, Drama: 5.59%, Crime: 5.51%, Comedy: 5.33%, Horror: 5.13%, War: 4.92%, Family: 4.82%, Adventure: 4.80%, Action: 4.72%, Romance: 4.63%, Sci-Fi: 4.56%, Animation: 4.50%, Fantasy: 4.40%, Music: 3.97%, Film-Noir: 3.80%, Biography: 3.78%, Musical: 3.59%, Sport: 3.54%, Western: 3.52%, History: 2.68%, Documentary: 1.73%, Short: 1.61%"
The Pacifier,Mystery,6.094060056103856,"Mystery: 6.09%, Thriller: 5.90%, Romance: 5.57%, Family: 5.53%, Comedy: 5.31%, Drama: 5.29%, Horror: 5.26%, Animation: 5.23%, Music: 5.14%, Adventure: 4.76%, Crime: 4.67%, Fantasy: 4.58%, Sci-Fi: 4.55%, Action: 4.43%, War: 4.15%, Musical: 3.96%, Sport: 3.96%, Biography: 3.65%, Western: 2.99%, Film-Noir: 2.76%, Documentary: 2.29%, History: 2.07%, Short: 1.84%"
The Patrick Star Show,,0.0,
The Patriot,War,7.611136328911719,"War: 7.61%, History: 5.96%, Mystery: 5.29%, Biography: 5.29%, Drama: 4.94%, Action: 4.90%, Romance: 4.87%, Documentary: 4.83%, Film-Noir: 4.57%, Thriller: 4.50%, Adventure: 4.49%, Crime: 4.01%, Comedy: 3.93%, Musical: 3.91%, Family: 3.91%, Sci-Fi: 3.90%, Animation: 3.80%, Western: 3.73%, Fantasy: 3.72%, Horror: 3.55%, Music: 3.10%, Sport: 2.72%, Short: 2.48%"
The Pentaverate,,0.0,
The Perfect Date,,0.0,
The Perfect Man,Romance,6.577845745439135,"Romance: 6.58%, Music: 6.40%, Mystery: 6.35%, Comedy: 5.76%, Drama: 5.57%, Thriller: 5.53%, Sci-Fi: 5.16%, Action: 4.95%, Crime: 4.89%, War: 4.67%, Animation: 4.64%, Family: 4.59%, Adventure: 4.57%, Horror: 4.53%, Biography: 4.08%, Fantasy: 4.04%, Musical: 3.80%, Sport: 3.67%, History: 2.90%, Short: 2.57%, Western: 2.17%, Film-Noir: 1.38%, Documentary: 1.19%"
The Perfection,Sport,6.128177543486614,"Sport: 6.13%, Comedy: 6.05%, Music: 5.85%, Mystery: 5.75%, Romance: 5.54%, Drama: 5.45%, Horror: 5.37%, Crime: 5.31%, Thriller: 5.23%, Sci-Fi: 5.07%, Family: 4.97%, Biography: 4.72%, Action: 4.59%, Fantasy: 4.56%, Animation: 4.56%, Adventure: 4.29%, War: 3.99%, History: 2.80%, Musical: 2.24%, Film-Noir: 2.13%, Western: 2.03%, Short: 1.92%, Documentary: 1.47%"
The Phoenix Tapes '97,,0.0,
The Playboy Club,,0.0,
The Possession of Michael King,,0.0,
The Possession,Horror,8.20054169267366,"Horror: 8.20%, Thriller: 7.40%, Mystery: 7.28%, Romance: 6.42%, Crime: 6.25%, Sci-Fi: 5.55%, Action: 5.47%, Drama: 5.44%, Comedy: 5.16%, Adventure: 4.76%, Animation: 3.97%, Family: 3.86%, War: 3.83%, Fantasy: 3.80%, Music: 3.74%, Sport: 3.24%, Film-Noir: 3.15%, Biography: 2.61%, Western: 2.60%, Musical: 2.38%, Documentary: 1.90%, History: 1.83%, Short: 1.15%"
The Predator,Sci-Fi,8.146690580355278,"Sci-Fi: 8.15%, Animation: 7.47%, Horror: 7.03%, Action: 6.87%, Thriller: 6.50%, Adventure: 6.49%, Family: 6.46%, War: 5.38%, Fantasy: 5.14%, Mystery: 5.05%, Comedy: 4.86%, Drama: 4.68%, Crime: 4.00%, Romance: 3.50%, Biography: 3.00%, Western: 2.74%, Music: 2.45%, History: 2.21%, Sport: 2.11%, Musical: 1.87%, Film-Noir: 1.76%, Short: 1.58%, Documentary: 0.71%"
The Prince,Mystery,6.215478114599971,"Mystery: 6.22%, Romance: 6.02%, Action: 5.37%, Drama: 5.17%, War: 5.16%, Adventure: 5.15%, Thriller: 5.15%, Comedy: 5.09%, Crime: 4.99%, Animation: 4.82%, Sci-Fi: 4.66%, Family: 4.54%, Fantasy: 4.42%, Musical: 4.34%, Horror: 4.24%, Music: 4.19%, Biography: 3.67%, History: 3.62%, Sport: 3.21%, Western: 2.90%, Documentary: 2.85%, Short: 2.65%, Film-Noir: 1.57%"
The Princess Diaries 2_ Royal Engagement,Romance,7.350645625430086,"Romance: 7.35%, Musical: 6.17%, Music: 6.11%, Comedy: 5.88%, Mystery: 5.68%, Drama: 5.23%, Thriller: 5.03%, Crime: 4.85%, Fantasy: 4.74%, Adventure: 4.71%, Sci-Fi: 4.67%, Biography: 4.63%, Action: 4.54%, War: 4.30%, Family: 4.11%, Animation: 3.91%, Sport: 3.91%, History: 3.84%, Horror: 3.02%, Western: 2.48%, Short: 2.05%, Film-Noir: 1.90%, Documentary: 0.89%"
The Princess Diaries,Mystery,6.424290077766913,"Mystery: 6.42%, Music: 6.04%, Crime: 5.94%, Thriller: 5.91%, Romance: 5.49%, Comedy: 5.38%, Drama: 5.15%, Action: 4.90%, Biography: 4.87%, Sport: 4.65%, Sci-Fi: 4.56%, Adventure: 4.48%, Animation: 4.36%, Fantasy: 4.35%, Family: 4.19%, Horror: 4.02%, War: 3.86%, Musical: 3.84%, Film-Noir: 3.81%, Short: 2.36%, Western: 2.32%, History: 1.56%, Documentary: 1.53%"
The Privilege,,0.0,
The Purge,Thriller,6.313122430961873,"Thriller: 6.31%, Horror: 6.20%, Mystery: 6.00%, Drama: 6.00%, Crime: 5.77%, Family: 5.10%, War: 4.96%, Animation: 4.78%, Comedy: 4.71%, Romance: 4.69%, Film-Noir: 4.58%, Sci-Fi: 4.12%, Action: 4.12%, Adventure: 4.11%, Fantasy: 3.92%, History: 3.64%, Biography: 3.55%, Documentary: 3.54%, Western: 3.31%, Music: 3.00%, Sport: 2.83%, Musical: 2.59%, Short: 2.16%"
The Quest,Sci-Fi,6.151993426234246,"Sci-Fi: 6.15%, Comedy: 6.07%, Romance: 6.07%, Family: 5.81%, Musical: 5.47%, Adventure: 5.21%, Fantasy: 5.12%, Western: 5.12%, Action: 4.96%, Mystery: 4.87%, Animation: 4.75%, Thriller: 4.68%, Sport: 4.38%, Short: 4.30%, Crime: 4.27%, Drama: 4.24%, Horror: 4.21%, War: 4.18%, Biography: 3.03%, Film-Noir: 2.55%, History: 2.47%, Music: 2.09%"
The Redemption_ Kickboxer 5,,0.0,
The Reef,,0.0,
The Retirement Plan,Mystery,6.434168532829037,"Mystery: 6.43%, Thriller: 6.23%, War: 5.70%, Drama: 5.57%, Sci-Fi: 5.57%, Crime: 5.50%, Romance: 5.46%, Action: 5.22%, Comedy: 4.72%, Adventure: 4.44%, Horror: 4.27%, Biography: 4.07%, Animation: 3.88%, Music: 3.70%, Film-Noir: 3.69%, Western: 3.64%, History: 3.63%, Fantasy: 3.61%, Musical: 3.46%, Family: 3.43%, Short: 3.20%, Sport: 2.33%, Documentary: 2.23%"
The Return of Swamp Thing,,0.0,
The Ring Two,Mystery,7.263825982262453,"Mystery: 7.26%, Horror: 6.09%, Thriller: 6.06%, War: 5.77%, Drama: 5.38%, Animation: 5.22%, Family: 5.10%, Crime: 5.04%, Adventure: 4.79%, Romance: 4.63%, Comedy: 4.59%, Western: 4.51%, Sci-Fi: 4.48%, Action: 4.43%, Fantasy: 4.20%, Music: 3.94%, Film-Noir: 3.85%, Sport: 3.03%, Biography: 2.91%, Musical: 2.75%, History: 2.33%, Documentary: 2.19%, Short: 1.44%"
The Ring,Adventure,6.507365876913268,"Adventure: 6.51%, Action: 6.26%, Fantasy: 6.20%, Mystery: 5.73%, Animation: 5.68%, War: 5.67%, Family: 5.40%, Drama: 5.33%, Sci-Fi: 5.23%, Thriller: 5.04%, History: 4.52%, Biography: 4.33%, Comedy: 4.15%, Crime: 3.86%, Horror: 3.76%, Romance: 3.64%, Short: 3.51%, Musical: 3.37%, Western: 3.12%, Music: 3.00%, Film-Noir: 2.33%, Sport: 2.14%, Documentary: 1.21%"
The River Why,,0.0,
The Room Actors_ Where Are They Now_,,0.0,
The Room Returns!,,0.0,
The Room,,0.0,
The Roommate,Romance,6.220863420560791,"Romance: 6.22%, Mystery: 5.92%, Thriller: 5.68%, Comedy: 5.51%, Musical: 5.49%, Crime: 5.31%, Drama: 5.31%, Horror: 5.23%, Sci-Fi: 4.60%, War: 4.40%, Music: 4.31%, Sport: 4.27%, Adventure: 4.16%, Biography: 4.13%, Action: 4.11%, Animation: 3.93%, Family: 3.82%, Fantasy: 3.73%, Western: 3.49%, History: 3.28%, Short: 2.85%, Film-Noir: 2.26%, Documentary: 1.96%"
The Roost,,0.0,
The Rugrats Movie,,0.0,
The Rum Diary,Romance,6.3513287698188385,"Romance: 6.35%, Musical: 6.12%, Biography: 6.09%, Music: 5.79%, Drama: 5.56%, Crime: 5.55%, Mystery: 5.37%, Thriller: 5.27%, Comedy: 4.90%, War: 4.78%, Sport: 4.52%, Horror: 4.31%, Action: 4.30%, Family: 4.26%, Adventure: 4.22%, Sci-Fi: 3.80%, Animation: 3.69%, Fantasy: 3.60%, Western: 3.16%, History: 2.82%, Film-Noir: 2.50%, Documentary: 2.34%, Short: 0.70%"
The Sacrament,Mystery,7.1204307005273995,"Mystery: 7.12%, War: 6.80%, Music: 5.64%, Drama: 5.49%, Thriller: 5.33%, Crime: 4.95%, Western: 4.88%, Film-Noir: 4.82%, Musical: 4.81%, Romance: 4.77%, Family: 4.39%, Action: 4.38%, Biography: 4.25%, Adventure: 4.18%, Animation: 4.18%, Sci-Fi: 4.07%, Fantasy: 4.07%, Comedy: 4.06%, Horror: 3.90%, History: 2.33%, Sport: 2.18%, Short: 1.74%, Documentary: 1.66%"
The Sacrifice Game,,0.0,
The Santa Clause 2,Family,8.114097919450405,"Family: 8.11%, Animation: 7.96%, Fantasy: 6.93%, Musical: 6.87%, Comedy: 5.99%, Adventure: 5.77%, Music: 5.67%, Romance: 5.19%, Drama: 4.43%, Thriller: 4.34%, War: 4.32%, Mystery: 4.28%, Sport: 3.96%, Action: 3.93%, Horror: 3.58%, Sci-Fi: 3.54%, Biography: 3.38%, Crime: 3.15%, Western: 2.65%, Documentary: 2.39%, History: 2.23%, Film-Noir: 1.32%"
The Santa Clause 3_ The Escape Clause,Music,27.99692370586752,"Music: 28.00%, Romance: 11.86%, Mystery: 10.16%, Horror: 6.64%, Action: 6.33%, Comedy: 4.93%, Sport: 4.89%, Family: 3.84%, Thriller: 3.80%, Crime: 3.47%, Drama: 3.27%, Adventure: 2.54%, Sci-Fi: 2.50%, War: 2.33%, Biography: 2.08%, Animation: 2.02%, Fantasy: 1.35%"
The Scorpion King,War,7.065897666864042,"War: 7.07%, Action: 5.75%, Drama: 5.43%, Sci-Fi: 5.38%, Adventure: 5.36%, Thriller: 5.35%, Mystery: 5.17%, Fantasy: 5.03%, Crime: 4.61%, Short: 4.49%, History: 4.45%, Biography: 4.23%, Comedy: 4.17%, Horror: 4.08%, Animation: 4.00%, Western: 3.95%, Music: 3.81%, Romance: 3.72%, Family: 3.49%, Documentary: 2.92%, Sport: 2.91%, Musical: 2.38%, Film-Noir: 2.23%"
The Secret Life of Pets,Family,7.052965980640656,"Family: 7.05%, Animation: 6.70%, Thriller: 5.82%, Drama: 5.54%, Adventure: 5.47%, Comedy: 5.38%, Mystery: 5.23%, Fantasy: 4.97%, Biography: 4.93%, Action: 4.72%, Romance: 4.66%, Crime: 4.65%, Musical: 4.30%, Music: 4.29%, Sci-Fi: 4.15%, War: 3.75%, Sport: 3.75%, Horror: 3.38%, Western: 3.29%, Film-Noir: 2.10%, Short: 2.07%, History: 2.03%, Documentary: 1.76%"
The Secret of the Djinn,,0.0,
The Shaggy Dog,Family,11.639060989462289,"Family: 11.64%, Biography: 8.73%, Animation: 7.10%, Drama: 6.69%, Thriller: 6.51%, Crime: 5.96%, Mystery: 5.42%, Comedy: 5.30%, Adventure: 5.12%, Western: 4.75%, Fantasy: 4.19%, Horror: 3.63%, Action: 3.59%, Musical: 3.56%, Music: 2.91%, Sport: 2.77%, Romance: 2.59%, Sci-Fi: 2.55%, Documentary: 2.33%, War: 2.12%, Film-Noir: 1.29%, History: 1.25%"
The Silence,Mystery,6.937253427166799,"Mystery: 6.94%, Thriller: 6.90%, Crime: 6.89%, Drama: 5.53%, Action: 5.37%, Horror: 5.32%, Romance: 5.18%, Comedy: 5.15%, Sci-Fi: 4.89%, War: 4.39%, Adventure: 4.28%, Biography: 4.19%, Animation: 4.00%, Fantasy: 3.87%, Film-Noir: 3.65%, Family: 3.47%, Sport: 3.45%, Western: 3.34%, Short: 3.29%, Music: 3.24%, Musical: 2.61%, History: 2.30%, Documentary: 1.76%"
The Sinbad Show,,0.0,
The Smurfs 2,,0.0,
The Smurfs,Family,8.45295536801327,"Family: 8.45%, Animation: 8.24%, Fantasy: 6.31%, Adventure: 6.00%, Comedy: 5.38%, Drama: 5.19%, Mystery: 5.17%, Sci-Fi: 5.07%, Thriller: 4.71%, Music: 4.64%, Romance: 4.63%, Action: 4.55%, War: 4.33%, Musical: 4.28%, Crime: 3.76%, Sport: 3.65%, Biography: 3.63%, Horror: 3.01%, Western: 2.77%, History: 2.22%, Documentary: 1.58%, Film-Noir: 1.53%, Short: 0.92%"
The Son of No One,,0.0,
The Sound of Thunder,,0.0,
The Space Between Us,Mystery,6.113579658462143,"Mystery: 6.11%, Sci-Fi: 5.90%, Action: 5.53%, Drama: 5.31%, Animation: 5.26%, Adventure: 5.26%, Family: 5.20%, Thriller: 5.18%, Comedy: 5.08%, Romance: 5.00%, Musical: 4.80%, Music: 4.54%, Crime: 4.43%, War: 4.40%, Fantasy: 4.18%, Horror: 4.01%, Biography: 3.67%, Western: 3.44%, Film-Noir: 3.38%, Sport: 2.70%, Short: 2.66%, History: 2.26%, Documentary: 1.69%"
The Specialist,Romance,6.482270111358071,"Romance: 6.48%, Thriller: 6.30%, Crime: 6.23%, Mystery: 6.13%, Documentary: 5.52%, Horror: 5.40%, Drama: 5.04%, Action: 5.02%, Comedy: 4.95%, Sci-Fi: 4.76%, War: 4.73%, History: 4.08%, Adventure: 4.05%, Biography: 3.79%, Music: 3.71%, Fantasy: 3.41%, Animation: 3.31%, Western: 3.20%, Film-Noir: 3.02%, Family: 2.81%, Short: 2.72%, Musical: 2.68%, Sport: 2.68%"
The Speed of Life,Mystery,6.497822668188245,"Mystery: 6.50%, Sci-Fi: 5.84%, Thriller: 5.70%, Drama: 5.68%, Crime: 5.59%, Comedy: 5.44%, Romance: 5.28%, Action: 5.21%, Music: 4.66%, Adventure: 4.60%, Biography: 4.50%, War: 4.39%, Horror: 4.33%, Fantasy: 4.30%, Family: 4.30%, Animation: 4.28%, Sport: 3.71%, Short: 3.07%, Western: 3.05%, History: 2.87%, Musical: 2.79%, Film-Noir: 2.28%, Documentary: 1.65%"
