Movie,Top Genre,Top Percentage,All Genres
The Grapes of Wrath,Drama,20.039697596450477,"Drama: 20.04%, Comedy: 8.84%, Action: 8.59%, Sci-Fi: 8.39%, Adventure: 7.31%, Thriller: 7.28%, Fantasy: 6.00%, Crime: 5.46%, Family: 5.00%, Horror: 3.98%, Animation: 3.89%, Mystery: 3.63%, Romance: 2.99%, Biography: 2.69%, War: 1.31%, Western: 1.17%, History: 0.91%, Sport: 0.91%, Musical: 0.71%, Short: 0.62%, Music: 0.15%, Film-Noir: 0.10%, Documentary: 0.00%"
The Great Dictator,Drama,25.519916426965466,"Drama: 25.52%, Comedy: 10.78%, War: 8.28%, Action: 7.84%, Thriller: 7.22%, Sci-Fi: 7.01%, Adventure: 6.64%, Fantasy: 4.77%, Mystery: 3.76%, Family: 3.14%, Romance: 2.99%, Animation: 2.39%, Crime: 2.30%, Biography: 2.26%, Sport: 1.39%, Horror: 1.35%, Music: 0.85%, History: 0.75%, Western: 0.28%, Musical: 0.23%, Documentary: 0.09%, Short: 0.07%, Film-Noir: 0.07%"
The Great Escape II_ The Untold Story,,0.0,
The Great Escape,Drama,21.083594276666815,"Drama: 21.08%, Thriller: 9.93%, War: 8.45%, Adventure: 8.34%, Action: 7.59%, Mystery: 5.88%, Fantasy: 5.65%, Comedy: 5.02%, Sci-Fi: 4.90%, Crime: 4.04%, Family: 3.87%, Horror: 3.76%, Animation: 3.48%, Romance: 2.70%, Biography: 2.64%, History: 1.06%, Sport: 0.59%, Musical: 0.52%, Music: 0.17%, Film-Noir: 0.14%, Western: 0.10%, Short: 0.09%, Documentary: 0.00%"
The Green Book_ Guide to Freedom,,0.0,
The Green Mile,Drama,22.983619494222257,"Drama: 22.98%, Thriller: 9.28%, Crime: 8.55%, Mystery: 7.15%, Adventure: 6.58%, Action: 6.51%, Fantasy: 6.49%, Sci-Fi: 6.49%, Comedy: 6.09%, Horror: 4.90%, Animation: 2.69%, War: 2.52%, Biography: 2.52%, Family: 2.28%, Romance: 2.08%, Music: 0.81%, History: 0.81%, Sport: 0.34%, Short: 0.31%, Western: 0.27%, Film-Noir: 0.18%, Musical: 0.14%, Documentary: 0.00%"
The Handmaiden,Drama,22.55984923352809,"Drama: 22.56%, Thriller: 8.98%, Comedy: 8.62%, Adventure: 8.05%, Romance: 6.87%, Fantasy: 5.92%, Mystery: 5.58%, Family: 5.20%, Crime: 4.47%, Sci-Fi: 4.33%, Action: 3.77%, Animation: 3.65%, War: 3.02%, Horror: 3.02%, Biography: 2.26%, Musical: 1.49%, Music: 0.74%, History: 0.61%, Sport: 0.40%, Western: 0.24%, Short: 0.12%, Film-Noir: 0.09%, Documentary: 0.01%"
The Hateful Eight,Drama,24.380889340396312,"Drama: 24.38%, Thriller: 9.63%, Adventure: 7.80%, Comedy: 7.36%, Crime: 7.02%, Action: 6.69%, Mystery: 5.80%, Fantasy: 4.99%, War: 4.29%, Sci-Fi: 4.19%, Animation: 3.78%, Horror: 3.49%, Romance: 2.83%, Family: 2.25%, Western: 2.00%, Biography: 1.55%, Sport: 0.49%, Music: 0.47%, History: 0.44%, Musical: 0.29%, Short: 0.19%, Film-Noir: 0.08%, Documentary: 0.00%"
The Help,Drama,25.42104873394413,"Drama: 25.42%, Comedy: 11.32%, Adventure: 9.12%, Fantasy: 6.39%, Thriller: 6.24%, Romance: 6.02%, Family: 5.91%, Animation: 5.01%, Mystery: 4.67%, War: 3.44%, Crime: 3.36%, Action: 2.75%, Sci-Fi: 2.61%, Horror: 2.61%, Western: 1.47%, Music: 1.24%, Biography: 1.14%, Musical: 0.69%, Sport: 0.50%, Short: 0.10%, History: 0.02%, Documentary: 0.00%, Film-Noir: 0.00%"
The Hidden Fortress,,0.0,
The Hobbit_ An Unexpected Journey,Drama,19.871778111011132,"Drama: 19.87%, Adventure: 13.83%, Action: 13.30%, Fantasy: 11.02%, Thriller: 7.27%, Comedy: 5.09%, Sci-Fi: 4.42%, Animation: 4.18%, War: 4.17%, Family: 4.04%, Mystery: 3.02%, Crime: 2.89%, Horror: 2.09%, Biography: 1.16%, Romance: 0.83%, Musical: 0.80%, History: 0.65%, Sport: 0.50%, Western: 0.44%, Music: 0.20%, Short: 0.20%, Film-Noir: 0.01%, Documentary: 0.00%"
The Hobbit_ The Battle of the Five Armies,Drama,20.299645861314136,"Drama: 20.30%, Action: 12.93%, Adventure: 12.39%, Fantasy: 10.72%, Thriller: 6.11%, Comedy: 5.70%, War: 4.52%, Mystery: 4.29%, Sci-Fi: 4.24%, Animation: 3.52%, Romance: 3.49%, Crime: 2.83%, Family: 2.42%, Horror: 1.77%, Music: 1.72%, Biography: 1.26%, Musical: 0.61%, History: 0.46%, Western: 0.33%, Sport: 0.21%, Short: 0.13%, Film-Noir: 0.06%, Documentary: 0.00%"
The Hobbit_ The Desolation of Smaug,Drama,20.208976802650685,"Drama: 20.21%, Adventure: 13.22%, Action: 10.94%, Fantasy: 10.64%, Thriller: 6.93%, Comedy: 6.29%, Mystery: 4.64%, Sci-Fi: 3.53%, Animation: 3.48%, Family: 3.27%, Horror: 2.95%, War: 2.84%, Music: 2.59%, Crime: 2.38%, Biography: 1.81%, Romance: 1.57%, Musical: 0.85%, History: 0.72%, Western: 0.62%, Sport: 0.36%, Short: 0.09%, Film-Noir: 0.08%, Documentary: 0.00%"
The Hole,Drama,23.29530185562085,"Drama: 23.30%, Thriller: 10.07%, Sci-Fi: 9.57%, Adventure: 7.99%, Comedy: 6.61%, Mystery: 6.54%, Action: 5.19%, Fantasy: 4.73%, Crime: 4.51%, Family: 4.26%, Animation: 4.02%, Horror: 3.64%, Romance: 2.77%, War: 2.52%, Biography: 1.51%, Music: 0.91%, Musical: 0.87%, Sport: 0.54%, Western: 0.23%, History: 0.22%, Film-Noir: 0.02%, Documentary: 0.00%, Short: 0.00%"
The Host,Drama,18.840824384650144,"Drama: 18.84%, Action: 11.72%, Sci-Fi: 10.51%, Horror: 8.24%, Adventure: 8.04%, Thriller: 7.71%, Fantasy: 6.67%, Mystery: 6.03%, Comedy: 5.75%, War: 4.86%, Romance: 2.03%, Animation: 2.01%, Family: 1.99%, Crime: 1.89%, Biography: 1.64%, Music: 0.58%, Sport: 0.45%, History: 0.42%, Musical: 0.32%, Film-Noir: 0.20%, Western: 0.08%, Short: 0.01%, Documentary: 0.00%"
The Hunt,Drama,24.709609406494206,"Drama: 24.71%, Thriller: 10.34%, Comedy: 9.14%, Adventure: 7.81%, Crime: 5.83%, Sci-Fi: 4.88%, Action: 4.86%, Romance: 4.75%, Fantasy: 4.73%, Mystery: 4.44%, Family: 4.17%, Animation: 3.91%, War: 3.89%, Horror: 2.67%, Biography: 1.71%, Music: 0.77%, Short: 0.53%, Sport: 0.31%, History: 0.21%, Film-Noir: 0.11%, Musical: 0.10%, Western: 0.10%, Documentary: 0.00%"
The Incredibles,Drama,18.961620823747012,"Drama: 18.96%, Action: 11.80%, Adventure: 11.10%, Sci-Fi: 8.13%, Comedy: 8.10%, Thriller: 7.63%, Crime: 6.01%, Fantasy: 5.56%, Animation: 4.05%, Family: 3.95%, War: 3.56%, Mystery: 3.17%, Horror: 2.37%, Romance: 2.10%, Biography: 1.30%, History: 0.63%, Sport: 0.59%, Musical: 0.56%, Music: 0.19%, Short: 0.08%, Film-Noir: 0.08%, Western: 0.08%, Documentary: 0.00%"
The Intouchables,Drama,25.992414014086467,"Drama: 25.99%, Comedy: 10.41%, Thriller: 8.45%, Adventure: 6.57%, Mystery: 6.35%, Crime: 5.75%, Fantasy: 5.23%, Romance: 4.55%, Action: 4.29%, Family: 3.81%, War: 3.77%, Animation: 3.33%, Sci-Fi: 3.20%, Horror: 2.34%, Biography: 2.19%, Sport: 1.20%, Musical: 1.13%, Music: 0.85%, History: 0.33%, Western: 0.11%, Film-Noir: 0.08%, Short: 0.08%, Documentary: 0.00%"
The Irishman,Drama,26.43112971435445,"Drama: 26.43%, Thriller: 9.99%, Comedy: 8.77%, Crime: 8.35%, Adventure: 6.17%, Mystery: 5.40%, Action: 5.25%, Fantasy: 4.91%, Romance: 3.79%, Sci-Fi: 3.60%, Animation: 3.58%, War: 3.16%, Family: 3.12%, Horror: 2.32%, Biography: 2.07%, Music: 1.22%, Sport: 0.80%, History: 0.33%, Musical: 0.27%, Western: 0.22%, Short: 0.13%, Film-Noir: 0.11%, Documentary: 0.00%"
The Iron Giant,Drama,15.156812024516695,"Drama: 15.16%, Action: 11.62%, Adventure: 10.65%, Sci-Fi: 10.50%, Comedy: 8.99%, Thriller: 7.61%, Fantasy: 7.19%, Animation: 6.99%, Family: 5.79%, War: 4.66%, Mystery: 2.71%, Horror: 2.41%, Crime: 2.37%, Romance: 0.95%, Biography: 0.86%, History: 0.44%, Musical: 0.42%, Music: 0.22%, Short: 0.21%, Film-Noir: 0.17%, Western: 0.07%, Sport: 0.03%, Documentary: 0.00%"
The Kid,Drama,20.705207038168297,"Drama: 20.71%, Adventure: 9.26%, Comedy: 9.25%, Action: 7.67%, Thriller: 7.01%, Fantasy: 6.94%, Family: 5.14%, Crime: 4.44%, Animation: 4.38%, Romance: 4.29%, Sci-Fi: 4.07%, Mystery: 4.01%, War: 3.04%, Biography: 2.47%, Music: 2.20%, Sport: 2.04%, Horror: 1.32%, History: 0.84%, Musical: 0.62%, Short: 0.14%, Film-Noir: 0.10%, Western: 0.04%, Documentary: 0.00%"
The Killing,,0.0,
The King's Speech,Drama,19.36178276884112,"Drama: 19.36%, Adventure: 12.54%, Fantasy: 12.23%, Action: 9.07%, Comedy: 7.18%, Thriller: 5.30%, War: 4.70%, Romance: 3.66%, Crime: 3.57%, Sci-Fi: 3.46%, Mystery: 3.14%, Family: 3.06%, Animation: 3.04%, Biography: 2.55%, Sport: 2.15%, Horror: 1.81%, Musical: 1.48%, History: 1.09%, Music: 0.61%, Film-Noir: 0.02%, Documentary: 0.00%, Short: 0.00%, Western: 0.00%"
The Lion King II_ Simba's Pride,Drama,20.72978548274027,"Drama: 20.73%, Adventure: 12.67%, Fantasy: 6.56%, Comedy: 6.30%, Action: 6.19%, Thriller: 5.76%, War: 5.47%, Sci-Fi: 5.11%, Mystery: 4.84%, Animation: 4.41%, Family: 4.15%, Biography: 3.63%, Sport: 3.28%, Crime: 3.20%, Romance: 2.33%, Horror: 2.31%, Musical: 1.40%, Music: 0.69%, History: 0.49%, Western: 0.32%, Film-Noir: 0.14%, Short: 0.02%, Documentary: 0.00%"
The Lion King,Drama,22.218320075320392,"Drama: 22.22%, Adventure: 12.74%, Fantasy: 9.07%, Action: 5.91%, Comedy: 5.86%, War: 5.42%, Thriller: 5.35%, Animation: 5.07%, Sci-Fi: 4.70%, Family: 4.37%, Crime: 3.90%, Mystery: 3.13%, Biography: 2.91%, Sport: 2.58%, Musical: 2.33%, Romance: 1.87%, Horror: 0.89%, Music: 0.64%, Western: 0.48%, History: 0.40%, Film-Noir: 0.11%, Short: 0.05%, Documentary: 0.00%"
The Lives of Others,,0.0,
The Lord of the Rings_ The Fellowship of the Ring,Drama,18.94910742592404,"Drama: 18.95%, Adventure: 16.13%, Fantasy: 12.72%, Action: 11.50%, Comedy: 5.51%, Sci-Fi: 4.85%, Thriller: 4.33%, Mystery: 3.99%, Animation: 3.97%, Family: 3.94%, Crime: 2.85%, Horror: 2.65%, War: 2.12%, Biography: 1.85%, Romance: 1.51%, History: 1.09%, Music: 0.53%, Musical: 0.44%, Film-Noir: 0.41%, Western: 0.33%, Sport: 0.24%, Short: 0.10%, Documentary: 0.00%"
The Lord of the Rings_ The Return of the King,Drama,20.125842574165542,"Drama: 20.13%, Adventure: 11.73%, Fantasy: 9.30%, Action: 8.51%, Comedy: 7.24%, Thriller: 6.29%, Sci-Fi: 5.56%, Family: 4.48%, Animation: 4.37%, Mystery: 4.05%, War: 3.98%, Crime: 3.85%, Romance: 3.30%, Biography: 1.80%, Horror: 1.48%, Music: 1.04%, Musical: 0.92%, History: 0.73%, Sport: 0.51%, Short: 0.37%, Western: 0.27%, Film-Noir: 0.07%, Documentary: 0.01%"
The Lord of the Rings_ The Two Towers,Drama,21.88672071769907,"Drama: 21.89%, Adventure: 11.34%, Action: 9.81%, Fantasy: 9.58%, Comedy: 6.71%, Thriller: 6.05%, Mystery: 5.01%, War: 4.76%, Romance: 4.08%, Sci-Fi: 3.91%, Animation: 3.67%, Family: 3.50%, Crime: 3.01%, Biography: 1.57%, Music: 1.31%, Horror: 1.23%, History: 0.84%, Musical: 0.59%, Sport: 0.59%, Film-Noir: 0.28%, Western: 0.16%, Short: 0.11%, Documentary: 0.00%"
The Lost World_ Jurassic Park,Drama,19.25311132599314,"Drama: 19.25%, Adventure: 9.89%, Sci-Fi: 8.68%, Thriller: 8.55%, Comedy: 8.03%, Action: 7.71%, Fantasy: 5.64%, Horror: 5.37%, Mystery: 5.16%, Crime: 5.04%, War: 3.73%, Animation: 3.25%, Family: 2.55%, Biography: 2.33%, Romance: 2.14%, Music: 0.96%, Western: 0.95%, Short: 0.24%, Sport: 0.22%, History: 0.18%, Musical: 0.08%, Film-Noir: 0.05%, Documentary: 0.00%"
The Maltese Falcon,Drama,20.96630776885568,"Drama: 20.97%, Thriller: 10.18%, Comedy: 8.82%, Action: 7.94%, Crime: 7.82%, Mystery: 7.01%, Adventure: 5.24%, Fantasy: 5.23%, Sci-Fi: 5.12%, Horror: 3.90%, Romance: 3.85%, Animation: 3.11%, War: 3.02%, Family: 2.47%, Music: 2.03%, Biography: 1.87%, Sport: 0.52%, Western: 0.35%, History: 0.22%, Musical: 0.18%, Film-Noir: 0.18%, Documentary: 0.00%, Short: 0.00%"
The Man Who Knew Too Much,Drama,23.203175969551623,"Drama: 23.20%, Thriller: 11.52%, Crime: 7.88%, Comedy: 6.39%, Action: 6.38%, Adventure: 5.68%, Mystery: 5.56%, Sci-Fi: 4.91%, War: 4.87%, Romance: 4.69%, Biography: 3.71%, Horror: 3.04%, Fantasy: 2.88%, Family: 2.66%, Animation: 2.13%, Music: 1.69%, Musical: 1.26%, History: 0.76%, Sport: 0.24%, Short: 0.19%, Western: 0.19%, Documentary: 0.10%, Film-Noir: 0.04%"
The Matrix Reloaded,Drama,16.540273484935756,"Drama: 16.54%, Sci-Fi: 11.40%, Action: 10.60%, Comedy: 8.51%, Thriller: 8.07%, Adventure: 8.04%, Fantasy: 6.76%, Mystery: 5.11%, Horror: 4.56%, Crime: 4.33%, Animation: 3.46%, Family: 3.40%, Romance: 2.70%, War: 2.47%, Biography: 1.64%, Sport: 0.62%, History: 0.58%, Music: 0.50%, Musical: 0.30%, Short: 0.16%, Western: 0.15%, Film-Noir: 0.10%, Documentary: 0.00%"
The Matrix,Drama,16.910197837973573,"Drama: 16.91%, Sci-Fi: 12.42%, Action: 11.54%, Comedy: 8.08%, Thriller: 7.04%, Adventure: 6.60%, Fantasy: 6.10%, Mystery: 5.78%, Crime: 4.67%, War: 3.76%, Horror: 3.73%, Animation: 3.23%, Family: 2.98%, Romance: 2.79%, Biography: 1.68%, Music: 0.96%, Sport: 0.77%, History: 0.27%, Musical: 0.27%, Film-Noir: 0.17%, Short: 0.14%, Western: 0.09%, Documentary: 0.01%"
The Meaning of Life,Drama,20.695556958581008,"Drama: 20.70%, Comedy: 11.45%, Thriller: 8.05%, Romance: 7.59%, Crime: 6.91%, Adventure: 6.53%, Fantasy: 5.69%, Action: 5.47%, Mystery: 4.83%, Sci-Fi: 4.02%, Family: 3.99%, Biography: 3.31%, War: 3.18%, Animation: 3.08%, Horror: 2.11%, Music: 1.13%, Sport: 0.76%, History: 0.55%, Musical: 0.43%, Short: 0.10%, Western: 0.09%, Film-Noir: 0.03%, Documentary: 0.00%"
The Mule,Drama,25.91027119512596,"Drama: 25.91%, Thriller: 11.36%, Crime: 8.95%, Mystery: 7.10%, Comedy: 6.72%, Action: 5.20%, Sci-Fi: 5.17%, Horror: 4.77%, Romance: 4.22%, War: 4.06%, Biography: 3.19%, Adventure: 2.93%, Fantasy: 2.56%, Family: 2.31%, Sport: 1.47%, Animation: 1.46%, Music: 1.06%, History: 0.78%, Western: 0.43%, Musical: 0.21%, Short: 0.10%, Film-Noir: 0.03%, Documentary: 0.00%"
The Navigator,Drama,18.638696484051064,"Drama: 18.64%, Adventure: 13.48%, Sci-Fi: 11.92%, Action: 7.78%, Comedy: 6.54%, Fantasy: 6.04%, Thriller: 6.02%, Family: 5.52%, Animation: 4.69%, War: 3.38%, Romance: 3.24%, Mystery: 3.14%, Horror: 2.75%, Crime: 2.52%, Sport: 1.88%, Biography: 1.40%, Music: 0.38%, Short: 0.30%, Musical: 0.23%, Western: 0.06%, History: 0.05%, Film-Noir: 0.05%, Documentary: 0.00%"
The Outlaw Josey Wales,Drama,21.856057015234622,"Drama: 21.86%, Comedy: 11.18%, Crime: 8.71%, Thriller: 8.11%, Adventure: 7.05%, Action: 6.56%, Romance: 5.89%, Fantasy: 5.76%, Sci-Fi: 3.88%, War: 3.67%, Family: 3.41%, Horror: 2.79%, Mystery: 2.39%, Western: 1.99%, Animation: 1.80%, Biography: 1.66%, Music: 1.24%, History: 0.77%, Short: 0.75%, Musical: 0.48%, Sport: 0.07%, Film-Noir: 0.02%, Documentary: 0.00%"
The Passion of Joan of Arc,,0.0,
The Pianist,Drama,22.838479333720112,"Drama: 22.84%, Comedy: 10.00%, Thriller: 7.40%, War: 6.92%, Adventure: 5.80%, Romance: 5.70%, Biography: 5.51%, Action: 5.50%, Sci-Fi: 4.79%, Fantasy: 4.47%, Crime: 4.42%, Mystery: 3.65%, Music: 2.91%, Animation: 2.48%, Family: 2.34%, Horror: 1.92%, History: 1.68%, Sport: 0.83%, Musical: 0.54%, Western: 0.16%, Film-Noir: 0.10%, Short: 0.03%, Documentary: 0.02%"
The Pilgrim,Drama,20.316858044415124,"Drama: 20.32%, Comedy: 9.97%, Adventure: 8.55%, Thriller: 7.85%, Sci-Fi: 6.75%, Action: 6.60%, Fantasy: 6.36%, Mystery: 5.01%, Family: 4.78%, Romance: 4.35%, Crime: 3.55%, Animation: 3.35%, Horror: 3.07%, Music: 2.78%, War: 2.47%, Biography: 2.20%, Sport: 0.82%, Musical: 0.58%, History: 0.43%, Short: 0.08%, Film-Noir: 0.07%, Western: 0.06%, Documentary: 0.00%"
The Prestige,Drama,19.780550576009567,"Drama: 19.78%, Thriller: 10.50%, Sci-Fi: 9.29%, Mystery: 8.01%, Adventure: 7.64%, Comedy: 7.06%, Action: 6.43%, Crime: 5.12%, Fantasy: 4.90%, Horror: 4.19%, Family: 3.55%, Animation: 2.99%, Biography: 2.36%, Romance: 2.30%, War: 2.21%, Music: 1.06%, Sport: 0.96%, Musical: 0.51%, History: 0.45%, Western: 0.43%, Film-Noir: 0.17%, Short: 0.07%, Documentary: 0.00%"
The Royal Tenenbaums,Drama,22.411092621563856,"Drama: 22.41%, Adventure: 10.09%, Thriller: 9.36%, Fantasy: 8.30%, Action: 7.79%, Comedy: 7.07%, Crime: 4.46%, Mystery: 4.45%, Sci-Fi: 4.42%, Romance: 4.09%, Animation: 3.71%, Family: 3.45%, War: 2.93%, Horror: 2.65%, Biography: 2.07%, Music: 0.87%, Musical: 0.54%, Sport: 0.50%, History: 0.38%, Short: 0.29%, Western: 0.09%, Film-Noir: 0.08%, Documentary: 0.00%"
The Salesman,Drama,20.803442387917396,"Drama: 20.80%, Thriller: 12.49%, Comedy: 10.37%, Mystery: 7.65%, Crime: 7.48%, Romance: 6.39%, Action: 5.69%, Fantasy: 5.26%, Adventure: 3.96%, Sci-Fi: 3.56%, Animation: 3.17%, Family: 2.99%, Horror: 2.35%, Biography: 2.31%, War: 2.04%, Sport: 1.92%, Musical: 0.67%, Music: 0.44%, Film-Noir: 0.16%, Short: 0.12%, History: 0.08%, Western: 0.07%, Documentary: 0.05%"
The Secret in Their Eyes,Drama,20.097364255041732,"Drama: 20.10%, Thriller: 10.87%, Comedy: 9.26%, Crime: 8.79%, Action: 6.19%, Adventure: 6.11%, Mystery: 5.95%, Sci-Fi: 5.72%, Romance: 5.37%, Fantasy: 4.62%, Family: 3.55%, Horror: 3.13%, Animation: 2.99%, Biography: 2.00%, War: 1.96%, Sport: 1.44%, Music: 0.67%, Western: 0.56%, Short: 0.24%, Musical: 0.18%, Film-Noir: 0.16%, History: 0.14%, Documentary: 0.00%"
The Secret World of Arrietty,Drama,18.653870607880226,"Drama: 18.65%, Thriller: 9.96%, Fantasy: 9.86%, Adventure: 8.83%, Family: 8.09%, Comedy: 5.73%, Animation: 5.63%, Action: 5.60%, Mystery: 5.40%, Horror: 4.59%, Sci-Fi: 4.04%, War: 3.80%, Crime: 3.24%, Romance: 1.94%, Biography: 1.82%, Musical: 1.63%, Sport: 0.42%, Music: 0.41%, History: 0.22%, Film-Noir: 0.10%, Western: 0.02%, Short: 0.01%, Documentary: 0.00%"
The Seven Year Itch,Drama,20.17015106515129,"Drama: 20.17%, Comedy: 9.57%, Adventure: 8.54%, Thriller: 7.35%, Family: 6.74%, Fantasy: 5.75%, Animation: 5.39%, Romance: 5.29%, Sci-Fi: 5.00%, Mystery: 4.67%, Action: 4.62%, Crime: 4.45%, Biography: 3.33%, War: 2.77%, Horror: 2.45%, Music: 1.09%, Short: 0.83%, Sport: 0.82%, Musical: 0.52%, History: 0.40%, Film-Noir: 0.16%, Western: 0.10%, Documentary: 0.00%"
The Seventh Seal,,0.0,
The Shape of Water,Drama,22.320034702460536,"Drama: 22.32%, Adventure: 7.89%, Sci-Fi: 7.88%, Thriller: 7.88%, Comedy: 7.18%, Mystery: 6.10%, Fantasy: 5.24%, Action: 5.19%, Horror: 4.71%, Family: 4.21%, Romance: 4.09%, Animation: 4.03%, Crime: 3.84%, War: 2.84%, Sport: 2.59%, Biography: 2.19%, Music: 0.97%, History: 0.33%, Film-Noir: 0.32%, Musical: 0.08%, Short: 0.06%, Western: 0.05%, Documentary: 0.01%"
The Shawshank Redemption,Drama,27.27345682760165,"Drama: 27.27%, Thriller: 7.62%, Comedy: 7.18%, Adventure: 7.08%, Crime: 6.99%, Sci-Fi: 6.68%, Mystery: 4.73%, Action: 4.57%, Fantasy: 4.36%, Horror: 4.06%, Romance: 3.79%, Family: 3.48%, War: 3.44%, Animation: 3.21%, Biography: 2.47%, Music: 0.73%, Sport: 0.67%, History: 0.53%, Film-Noir: 0.31%, Musical: 0.29%, Short: 0.27%, Western: 0.26%, Documentary: 0.00%"
The Shining,Drama,23.744984175861468,"Drama: 23.74%, Thriller: 9.31%, Comedy: 8.08%, Romance: 6.44%, Mystery: 6.40%, Adventure: 6.15%, Crime: 5.72%, Action: 4.36%, Fantasy: 4.27%, Sci-Fi: 4.27%, Horror: 4.17%, War: 4.12%, Animation: 3.33%, Family: 3.19%, Biography: 2.24%, Music: 1.29%, Musical: 0.65%, Sport: 0.63%, History: 0.57%, Short: 0.54%, Western: 0.45%, Film-Noir: 0.07%, Documentary: 0.00%"
The Silence of the Lambs,Drama,22.403801700714656,"Drama: 22.40%, Crime: 11.35%, Thriller: 11.10%, Comedy: 7.85%, Action: 6.91%, Adventure: 5.84%, Sci-Fi: 5.37%, Mystery: 5.29%, Horror: 4.94%, Romance: 4.67%, Fantasy: 2.99%, Biography: 2.95%, War: 2.25%, Family: 2.04%, Animation: 1.62%, Sport: 1.04%, History: 0.46%, Film-Noir: 0.22%, Music: 0.20%, Musical: 0.19%, Western: 0.18%, Short: 0.14%, Documentary: 0.00%"
The Sixth Sense,Drama,21.99925273654622,"Drama: 22.00%, Thriller: 14.69%, Crime: 8.92%, Mystery: 8.31%, Adventure: 7.04%, Action: 5.85%, Fantasy: 5.49%, Comedy: 4.84%, Family: 4.62%, Animation: 4.28%, Sci-Fi: 4.20%, War: 1.97%, Horror: 1.86%, Music: 1.81%, Biography: 1.66%, Romance: 1.29%, Sport: 0.40%, Musical: 0.26%, Film-Noir: 0.23%, Western: 0.15%, History: 0.12%, Documentary: 0.00%, Short: 0.00%"
The Son,,0.0,
The Song of Sparrows,Drama,28.357864357864354,"Drama: 28.36%, Thriller: 10.44%, Adventure: 8.74%, Comedy: 6.93%, Fantasy: 6.55%, Crime: 5.72%, Family: 5.71%, Sci-Fi: 4.79%, War: 4.38%, Action: 3.91%, Animation: 3.69%, Romance: 2.71%, Sport: 2.50%, Mystery: 2.16%, Musical: 0.86%, Horror: 0.83%, Short: 0.63%, Western: 0.63%, Biography: 0.44%, Documentary: 0.00%, Film-Noir: 0.00%, History: 0.00%, Music: 0.00%"
The Sound of Music,Drama,19.687722803512276,"Drama: 19.69%, Thriller: 10.81%, Romance: 8.11%, Comedy: 7.89%, Adventure: 7.59%, Action: 6.60%, Family: 5.58%, Fantasy: 5.20%, War: 4.66%, Biography: 4.51%, Horror: 3.90%, Mystery: 3.82%, Crime: 3.36%, Musical: 3.00%, Animation: 2.53%, Sport: 1.07%, Sci-Fi: 0.97%, History: 0.39%, Western: 0.18%, Music: 0.13%, Documentary: 0.00%, Film-Noir: 0.00%, Short: 0.00%"
The Sting II,Drama,26.014590482194066,"Drama: 26.01%, Thriller: 7.77%, Crime: 6.75%, Comedy: 6.74%, Adventure: 6.16%, Action: 5.74%, Fantasy: 5.21%, Romance: 5.20%, Family: 5.07%, Sport: 5.05%, Sci-Fi: 3.88%, Mystery: 3.30%, War: 3.22%, Biography: 3.08%, Animation: 2.70%, Horror: 1.50%, Musical: 0.84%, Western: 0.74%, History: 0.52%, Music: 0.40%, Film-Noir: 0.09%, Short: 0.02%, Documentary: 0.00%"
The Sting,Drama,25.114578721972023,"Drama: 25.11%, Crime: 11.07%, Thriller: 9.70%, Comedy: 8.28%, Adventure: 5.22%, Mystery: 4.86%, Sci-Fi: 4.70%, Action: 4.36%, Romance: 4.04%, War: 3.99%, Fantasy: 3.80%, Horror: 3.31%, Family: 3.26%, Animation: 2.46%, Sport: 2.02%, Biography: 1.83%, Music: 0.63%, Musical: 0.51%, History: 0.39%, Western: 0.34%, Film-Noir: 0.06%, Short: 0.02%, Documentary: 0.00%"
The Story of the Film 'Come and See',,0.0,
The Substance,Drama,23.453403397236467,"Drama: 23.45%, Comedy: 14.55%, Thriller: 8.62%, Crime: 8.18%, Mystery: 7.32%, Adventure: 4.90%, Action: 4.52%, Romance: 4.07%, Fantasy: 3.93%, Sci-Fi: 3.75%, Family: 3.66%, Music: 2.29%, Musical: 2.04%, War: 1.95%, Animation: 1.89%, Horror: 1.84%, Biography: 1.56%, Sport: 1.06%, Short: 0.19%, History: 0.15%, Film-Noir: 0.07%, Western: 0.03%, Documentary: 0.00%"
The Terminator,Drama,17.44720601250953,"Drama: 17.45%, Sci-Fi: 12.11%, Action: 11.34%, Adventure: 11.04%, Comedy: 8.86%, Thriller: 6.42%, Crime: 5.09%, Mystery: 4.31%, Romance: 3.96%, Fantasy: 3.84%, Family: 2.80%, Animation: 2.75%, War: 2.64%, Horror: 1.98%, Biography: 1.88%, Sport: 1.20%, Music: 1.17%, History: 0.51%, Musical: 0.29%, Western: 0.17%, Short: 0.15%, Film-Noir: 0.05%, Documentary: 0.00%"
The Texas Chain Saw Massacre,Drama,22.647890161946137,"Drama: 22.65%, Comedy: 10.51%, Adventure: 8.21%, Thriller: 6.56%, Fantasy: 5.70%, Sci-Fi: 5.67%, Horror: 5.61%, Action: 5.26%, Family: 5.03%, Crime: 4.88%, Animation: 3.98%, Mystery: 3.40%, Biography: 3.32%, Romance: 3.00%, War: 2.56%, Sport: 1.42%, Musical: 0.65%, Music: 0.49%, History: 0.43%, Western: 0.39%, Short: 0.15%, Film-Noir: 0.13%, Documentary: 0.00%"
