Movie,Top Genre,Top Percentage,All Genres
Ikiru,Animation,6.89056550486548,"Animation: 6.89%, Family: 6.14%, War: 5.83%, Fantasy: 5.81%, Adventure: 5.58%, Sci-Fi: 5.53%, Comedy: 5.42%, Action: 5.07%, Mystery: 5.04%, Romance: 5.03%, Drama: 4.89%, Thriller: 4.81%, Musical: 4.01%, History: 3.98%, Music: 3.87%, Horror: 3.76%, Biography: 3.59%, Sport: 3.40%, Crime: 3.23%, Film-Noir: 3.20%, Western: 2.24%, Short: 1.41%, Documentary: 1.29%"
In the Name of the Father,Mystery,6.906627303610248,"Mystery: 6.91%, Crime: 6.64%, Thriller: 6.11%, War: 5.77%, Drama: 5.36%, Biography: 5.17%, Action: 5.06%, Film-Noir: 4.92%, Romance: 4.87%, Sci-Fi: 4.44%, Comedy: 4.36%, Adventure: 4.31%, Horror: 4.15%, Music: 3.78%, Fantasy: 3.56%, Short: 3.54%, Animation: 3.46%, Western: 3.37%, Musical: 3.12%, Family: 3.05%, Documentary: 2.83%, History: 2.79%, Sport: 2.45%"
Inc.,Animation,7.238057199495632,"Animation: 7.24%, Sci-Fi: 6.08%, Family: 6.08%, Comedy: 5.93%, Adventure: 5.83%, Horror: 5.81%, Thriller: 5.63%, Fantasy: 5.39%, Mystery: 5.20%, Action: 5.16%, Drama: 4.46%, Romance: 4.16%, Music: 3.68%, War: 3.57%, Crime: 3.48%, Film-Noir: 3.40%, History: 3.40%, Biography: 3.39%, Sport: 3.39%, Musical: 3.36%, Western: 3.23%, Short: 1.20%, Documentary: 0.93%"
Incendies,Mystery,6.550803537152933,"Mystery: 6.55%, War: 6.23%, Thriller: 5.75%, Romance: 5.51%, Crime: 5.20%, Drama: 5.18%, Animation: 4.89%, Action: 4.66%, Horror: 4.64%, Music: 4.59%, Comedy: 4.53%, Adventure: 4.44%, Sci-Fi: 4.38%, Fantasy: 4.19%, Family: 4.19%, Short: 3.85%, Documentary: 3.71%, Biography: 3.53%, Western: 3.06%, Film-Noir: 2.98%, Musical: 2.86%, Sport: 2.68%, History: 2.39%"
Inception,Thriller,6.560976702799384,"Thriller: 6.56%, Sci-Fi: 6.08%, Mystery: 5.89%, Action: 5.67%, Adventure: 5.37%, Crime: 5.13%, War: 5.13%, Drama: 4.96%, Horror: 4.74%, Film-Noir: 4.58%, Romance: 4.50%, Biography: 4.21%, Comedy: 4.19%, Animation: 4.04%, Fantasy: 3.96%, Musical: 3.72%, Western: 3.70%, Family: 3.68%, Music: 3.62%, Sport: 3.20%, History: 3.14%, Short: 2.51%, Documentary: 1.41%"
Incredibles 2,Mystery,5.959938558593826,"Mystery: 5.96%, Thriller: 5.93%, Action: 5.89%, Crime: 5.60%, Sci-Fi: 5.41%, Adventure: 5.28%, Comedy: 5.08%, War: 5.00%, Animation: 4.91%, Drama: 4.88%, Family: 4.64%, Biography: 4.46%, Romance: 4.43%, Fantasy: 4.40%, Music: 3.99%, Film-Noir: 3.92%, Musical: 3.77%, Horror: 3.74%, Sport: 3.26%, History: 2.93%, Western: 2.47%, Short: 2.17%, Documentary: 1.89%"
Indiana Jones and the Dial of Destiny,War,7.285225390839383,"War: 7.29%, Sci-Fi: 5.65%, Action: 5.64%, Adventure: 5.40%, Romance: 5.30%, Drama: 4.90%, History: 4.83%, Thriller: 4.52%, Comedy: 4.51%, Biography: 4.32%, Family: 4.31%, Fantasy: 4.27%, Mystery: 4.26%, Crime: 4.10%, Documentary: 4.08%, Animation: 3.91%, Musical: 3.82%, Horror: 3.74%, Music: 3.61%, Film-Noir: 3.38%, Western: 2.86%, Short: 2.85%, Sport: 2.45%"
Indiana Jones and the Kingdom of the Crystal Skull,War,6.2271831793398125,"War: 6.23%, Sci-Fi: 5.40%, Action: 5.24%, Adventure: 5.12%, Mystery: 5.05%, Drama: 4.92%, Fantasy: 4.85%, Western: 4.85%, Music: 4.83%, Thriller: 4.74%, Animation: 4.69%, Horror: 4.55%, Biography: 4.44%, History: 4.26%, Comedy: 4.08%, Romance: 4.07%, Family: 4.05%, Short: 3.95%, Crime: 3.88%, Musical: 3.31%, Sport: 2.98%, Film-Noir: 2.98%, Documentary: 1.54%"
Indiana Jones and the Last Crusade,Short,6.80783037295439,"Short: 6.81%, War: 6.62%, Western: 6.25%, Action: 5.41%, Adventure: 5.36%, Mystery: 5.24%, Fantasy: 4.94%, Thriller: 4.91%, Drama: 4.85%, Sci-Fi: 4.60%, Animation: 4.30%, Crime: 4.21%, Comedy: 4.13%, Horror: 4.03%, Family: 4.00%, Musical: 3.99%, Romance: 3.62%, Music: 3.52%, Film-Noir: 3.46%, Biography: 3.45%, Sport: 2.56%, History: 2.49%, Documentary: 1.27%"
Indiana Jones and the Temple of Doom,War,7.204161978634869,"War: 7.20%, Adventure: 6.00%, Action: 5.91%, Fantasy: 5.91%, Animation: 5.41%, Western: 5.23%, Family: 5.17%, History: 5.11%, Drama: 5.05%, Sci-Fi: 4.99%, Thriller: 4.82%, Mystery: 4.78%, Horror: 4.67%, Biography: 3.93%, Comedy: 3.84%, Crime: 3.61%, Musical: 3.35%, Short: 3.29%, Romance: 3.08%, Film-Noir: 2.73%, Sport: 2.51%, Music: 2.48%, Documentary: 0.94%"
Inglorious Basterds_ Stolz der Nation,,0.0,
Inglourious Basterds,War,10.084780117430544,"War: 10.08%, History: 6.66%, Drama: 5.28%, Biography: 5.11%, Romance: 5.02%, Music: 4.95%, Musical: 4.78%, Mystery: 4.36%, Comedy: 4.22%, Thriller: 4.17%, Crime: 4.05%, Action: 3.98%, Family: 3.94%, Adventure: 3.82%, Film-Noir: 3.67%, Western: 3.58%, Horror: 3.53%, Sport: 3.34%, Sci-Fi: 3.27%, Fantasy: 3.18%, Documentary: 3.13%, Animation: 3.04%, Short: 2.83%"
Inside Out 2,War,6.484659486622508,"War: 6.48%, Horror: 6.19%, Animation: 6.07%, Comedy: 6.05%, Fantasy: 5.79%, Family: 5.69%, Short: 5.53%, Drama: 5.47%, Romance: 5.23%, Sci-Fi: 5.06%, Crime: 4.88%, Mystery: 4.84%, Sport: 4.83%, Thriller: 4.67%, Action: 4.58%, Adventure: 4.51%, Biography: 3.56%, Musical: 3.16%, Western: 2.82%, History: 2.50%, Music: 1.63%, Film-Noir: 0.47%"
Inside Out,War,6.484659486622508,"War: 6.48%, Horror: 6.19%, Animation: 6.07%, Comedy: 6.05%, Fantasy: 5.79%, Family: 5.69%, Short: 5.53%, Drama: 5.47%, Romance: 5.23%, Sci-Fi: 5.06%, Crime: 4.88%, Mystery: 4.84%, Sport: 4.83%, Thriller: 4.67%, Action: 4.58%, Adventure: 4.51%, Biography: 3.56%, Musical: 3.16%, Western: 2.82%, History: 2.50%, Music: 1.63%, Film-Noir: 0.47%"
Interstellar,Sci-Fi,9.59216136192528,"Sci-Fi: 9.59%, Adventure: 6.39%, Action: 6.34%, Short: 5.67%, Thriller: 5.65%, Horror: 5.49%, Family: 5.36%, Animation: 5.19%, War: 5.04%, Drama: 4.97%, Fantasy: 4.74%, Mystery: 4.69%, Comedy: 4.15%, History: 4.03%, Western: 3.68%, Biography: 3.27%, Crime: 3.19%, Romance: 3.11%, Music: 2.26%, Film-Noir: 2.08%, Musical: 1.80%, Sport: 1.68%, Documentary: 1.62%"
Into the Wild,Mystery,5.838167836039946,"Mystery: 5.84%, Biography: 5.76%, Sport: 5.53%, Drama: 5.50%, Thriller: 5.46%, Romance: 5.27%, Crime: 5.25%, Action: 5.08%, Comedy: 4.98%, Sci-Fi: 4.98%, Adventure: 4.79%, War: 4.62%, Fantasy: 4.19%, Film-Noir: 4.10%, Animation: 3.85%, Music: 3.78%, Musical: 3.77%, Family: 3.55%, History: 3.40%, Horror: 3.24%, Western: 3.13%, Short: 2.71%, Documentary: 1.24%"
Iron Man,Action,6.151538898089796,"Action: 6.15%, Thriller: 5.85%, Mystery: 5.84%, Crime: 5.63%, Sci-Fi: 5.46%, Drama: 5.46%, Comedy: 5.20%, Biography: 5.09%, Adventure: 5.03%, War: 4.87%, Sport: 4.57%, Film-Noir: 4.55%, Fantasy: 4.17%, Animation: 4.06%, Romance: 4.01%, Horror: 3.73%, Family: 3.63%, Music: 3.27%, Western: 3.27%, Short: 3.09%, History: 2.69%, Musical: 2.38%, Documentary: 2.01%"
It Happened One Night,Mystery,6.778513783307869,"Mystery: 6.78%, Crime: 6.31%, Film-Noir: 6.23%, Romance: 6.16%, Thriller: 5.86%, Drama: 5.36%, Music: 5.21%, Musical: 5.06%, Biography: 4.93%, Comedy: 4.79%, War: 4.72%, Sport: 4.18%, Action: 4.14%, Adventure: 3.86%, Animation: 3.80%, Fantasy: 3.71%, Horror: 3.71%, Family: 3.70%, Sci-Fi: 3.68%, History: 3.47%, Western: 2.63%, Short: 0.91%, Documentary: 0.82%"
It's a Wonderful Life,Mystery,6.650925586282522,"Mystery: 6.65%, Crime: 5.98%, Thriller: 5.97%, Drama: 5.55%, Romance: 5.44%, Comedy: 5.36%, Action: 5.07%, Family: 4.86%, Adventure: 4.62%, Music: 4.57%, Biography: 4.51%, Animation: 4.45%, Sport: 4.44%, Fantasy: 4.41%, War: 4.15%, Sci-Fi: 4.01%, Film-Noir: 3.78%, Horror: 3.66%, Musical: 2.97%, Western: 2.94%, History: 2.81%, Short: 2.43%, Documentary: 1.35%"
It's a Wonderful Life_ The Rest of the Story,,0.0,
Jai Bhim,Crime,11.82876491522492,"Crime: 11.83%, Mystery: 10.70%, Thriller: 8.36%, Documentary: 6.54%, Music: 6.10%, Comedy: 5.98%, Romance: 5.44%, Horror: 5.26%, Drama: 5.00%, Biography: 4.46%, Action: 4.30%, Western: 3.63%, Animation: 3.61%, War: 3.33%, Adventure: 3.12%, Sci-Fi: 2.97%, Film-Noir: 2.71%, Family: 2.51%, Fantasy: 2.40%, Sport: 1.74%"
Jaws 2,Horror,8.700526918435385,"Horror: 8.70%, Thriller: 7.29%, Adventure: 6.27%, Western: 5.95%, Mystery: 5.69%, Drama: 5.69%, War: 5.51%, Animation: 5.44%, Family: 5.38%, Crime: 4.85%, Comedy: 4.76%, Action: 4.26%, Sci-Fi: 4.11%, Romance: 3.95%, Fantasy: 3.54%, Musical: 3.40%, Sport: 3.14%, Music: 2.83%, Biography: 2.32%, Film-Noir: 1.99%, History: 1.93%, Documentary: 1.77%, Short: 1.24%"
Jaws,Horror,8.477362796428919,"Horror: 8.48%, Thriller: 7.10%, Adventure: 6.41%, Drama: 5.65%, Mystery: 5.62%, War: 5.24%, Romance: 5.01%, Animation: 4.87%, Western: 4.80%, Comedy: 4.78%, Family: 4.78%, Crime: 4.55%, Sci-Fi: 4.38%, Action: 4.27%, Musical: 3.54%, Fantasy: 3.48%, Music: 3.37%, Sport: 3.01%, Biography: 2.98%, History: 2.44%, Film-Noir: 2.21%, Short: 1.70%, Documentary: 1.36%"
Jeep_ Groundhog Day,,0.0,
Joker,Mystery,6.72113815494362,"Mystery: 6.72%, Crime: 6.70%, Thriller: 6.57%, Drama: 5.55%, Romance: 5.45%, Biography: 5.22%, Sport: 5.22%, Film-Noir: 4.99%, War: 4.93%, Comedy: 4.59%, Action: 4.56%, Horror: 4.33%, Musical: 4.21%, Music: 4.16%, Sci-Fi: 4.11%, Adventure: 3.56%, Fantasy: 3.52%, Short: 3.42%, Animation: 2.96%, Family: 2.74%, History: 2.72%, Documentary: 1.88%, Western: 1.88%"
Joker_ Folie à Deux,Mystery,6.72113815494362,"Mystery: 6.72%, Crime: 6.70%, Thriller: 6.57%, Drama: 5.55%, Romance: 5.45%, Biography: 5.22%, Sport: 5.22%, Film-Noir: 4.99%, War: 4.93%, Comedy: 4.59%, Action: 4.56%, Horror: 4.33%, Musical: 4.21%, Music: 4.16%, Sci-Fi: 4.11%, Adventure: 3.56%, Fantasy: 3.52%, Short: 3.42%, Animation: 2.96%, Family: 2.74%, History: 2.72%, Documentary: 1.88%, Western: 1.88%"
Judgment at Nuremberg,War,9.440187979182411,"War: 9.44%, History: 7.40%, Musical: 6.21%, Music: 5.75%, Biography: 5.70%, Mystery: 5.61%, Thriller: 5.37%, Drama: 5.27%, Romance: 5.01%, Short: 4.00%, Crime: 3.90%, Action: 3.79%, Horror: 3.65%, Family: 3.55%, Adventure: 3.51%, Documentary: 3.24%, Comedy: 3.22%, Sci-Fi: 3.22%, Animation: 3.04%, Fantasy: 2.90%, Film-Noir: 2.48%, Sport: 2.22%, Western: 1.52%"
Jujutsu Kaisen 0,,0.0,
Jujutsu Kaisen,,0.0,
Jurassic Park III,Sci-Fi,7.383194856593063,"Sci-Fi: 7.38%, Horror: 6.85%, Adventure: 6.47%, Thriller: 6.43%, Drama: 6.38%, War: 6.35%, Animation: 5.88%, Romance: 5.68%, Action: 5.63%, Mystery: 5.55%, Fantasy: 4.98%, Family: 4.49%, Music: 4.43%, Crime: 4.39%, Comedy: 3.96%, Western: 3.13%, Biography: 2.83%, History: 2.61%, Musical: 2.21%, Documentary: 1.30%, Sport: 1.08%, Film-Noir: 1.08%, Short: 0.91%"
Jurassic Park,Sci-Fi,7.825254201296343,"Sci-Fi: 7.83%, Adventure: 6.90%, Thriller: 6.66%, Action: 6.16%, Drama: 5.59%, Crime: 5.25%, Animation: 5.23%, Horror: 5.22%, Mystery: 5.05%, Fantasy: 4.93%, Comedy: 4.89%, War: 4.73%, Romance: 4.69%, Biography: 4.26%, Family: 4.21%, Musical: 3.49%, Music: 3.46%, Short: 3.05%, Sport: 2.59%, History: 2.59%, Western: 2.42%, Documentary: 0.62%, Film-Noir: 0.17%"
Jurassic World,,0.0,
K.G.F_ Chapter 1,Western,10.201436650264167,"Western: 10.20%, War: 5.52%, Short: 5.20%, Mystery: 5.05%, Action: 4.98%, Drama: 4.83%, Adventure: 4.75%, Romance: 4.52%, Sci-Fi: 4.51%, Fantasy: 4.45%, Thriller: 4.44%, Animation: 4.40%, Comedy: 4.23%, Crime: 4.14%, Biography: 3.83%, History: 3.82%, Music: 3.75%, Family: 3.75%, Horror: 3.35%, Musical: 3.06%, Documentary: 2.96%, Sport: 2.34%, Film-Noir: 1.91%"
Kagemusha_ The Shadow Warrior,,0.0,
Kaithi,Crime,7.395426257910878,"Crime: 7.40%, Mystery: 7.27%, Thriller: 6.16%, Romance: 5.95%, Drama: 5.71%, Comedy: 5.57%, War: 5.53%, Film-Noir: 5.25%, Music: 5.05%, Action: 4.68%, Sci-Fi: 4.33%, Biography: 4.24%, Fantasy: 4.11%, Horror: 3.87%, Animation: 3.67%, Adventure: 3.66%, Family: 3.18%, Musical: 3.11%, Sport: 3.11%, Documentary: 2.40%, Short: 2.29%, History: 1.75%, Western: 1.70%"
Kalki 2898 AD,Mystery,6.271385865791136,"Mystery: 6.27%, Thriller: 5.81%, Drama: 5.70%, War: 5.55%, Romance: 5.39%, Action: 5.18%, Crime: 5.08%, Animation: 5.02%, Adventure: 4.87%, Comedy: 4.83%, Sci-Fi: 4.82%, Music: 4.78%, Fantasy: 4.68%, Family: 4.46%, Horror: 3.91%, History: 3.84%, Biography: 3.83%, Musical: 3.71%, Sport: 3.12%, Film-Noir: 2.86%, Short: 2.51%, Western: 2.06%, Documentary: 1.73%"
Kamala Harris_ 100 Days Out,,0.0,
Kaos,,0.0,
Kiki's Delivery Service,Family,6.711811406714643,"Family: 6.71%, Animation: 6.43%, Comedy: 6.25%, Romance: 6.24%, Mystery: 5.94%, Thriller: 5.87%, Drama: 5.43%, Adventure: 5.40%, Fantasy: 4.89%, Horror: 4.52%, Crime: 4.50%, Music: 4.45%, Sci-Fi: 4.35%, Action: 4.25%, Musical: 4.21%, War: 3.71%, Western: 3.00%, Biography: 2.69%, Film-Noir: 2.45%, Short: 2.36%, History: 2.21%, Sport: 2.19%, Documentary: 1.94%"
Kill Bill_ The Whole Bloody Affair,,0.0,
Kill Bill_ Vol. 1,Mystery,6.370592414353012,"Mystery: 6.37%, Thriller: 6.35%, Crime: 6.22%, Drama: 5.46%, Action: 5.43%, Comedy: 4.89%, War: 4.74%, Romance: 4.73%, Sci-Fi: 4.59%, Horror: 4.40%, Adventure: 4.37%, Biography: 4.15%, Fantasy: 4.02%, Film-Noir: 4.02%, Sport: 3.95%, Animation: 3.82%, Music: 3.75%, Family: 3.69%, Western: 3.44%, Musical: 3.21%, Short: 3.03%, History: 3.00%, Documentary: 2.37%"
Kill Bill_ Vol. 2,Mystery,5.609968924801668,"Mystery: 5.61%, Drama: 5.59%, War: 5.51%, Western: 5.47%, Thriller: 5.46%, Crime: 5.38%, Action: 5.23%, Adventure: 4.99%, Comedy: 4.88%, Fantasy: 4.73%, Family: 4.62%, Animation: 4.30%, Sci-Fi: 4.26%, Biography: 4.23%, Romance: 3.94%, Musical: 3.83%, Music: 3.73%, History: 3.63%, Sport: 3.55%, Horror: 3.52%, Short: 3.41%, Film-Noir: 2.70%, Documentary: 1.42%"
Kill,,0.0,
Klaus,Family,7.932803948644429,"Family: 7.93%, Animation: 7.77%, Mystery: 6.18%, Adventure: 5.68%, Fantasy: 5.67%, Comedy: 5.56%, Thriller: 5.49%, Romance: 5.33%, Drama: 5.16%, War: 4.62%, Horror: 4.16%, Music: 4.05%, Sci-Fi: 3.93%, Action: 3.75%, Crime: 3.61%, Western: 3.47%, Film-Noir: 3.24%, Sport: 3.06%, Biography: 2.97%, Musical: 2.88%, History: 2.59%, Short: 1.50%, Documentary: 1.37%"
L'Argent,,0.0,
L.A. Confidential,Mystery,7.6516322127356995,"Mystery: 7.65%, Crime: 7.54%, Thriller: 6.88%, Romance: 5.86%, Horror: 5.73%, Comedy: 5.61%, Drama: 5.43%, Sci-Fi: 4.59%, Music: 4.51%, Action: 4.50%, Biography: 4.47%, War: 4.25%, Animation: 3.87%, Fantasy: 3.83%, Adventure: 3.74%, Western: 3.68%, Family: 3.32%, Documentary: 2.90%, Film-Noir: 2.60%, Sport: 2.58%, Short: 2.28%, Musical: 2.09%, History: 2.08%"
L.A. Takedown,,0.0,
La haine,,0.0,
Lady Vengeance,Mystery,6.699578557672731,"Mystery: 6.70%, Thriller: 6.49%, Crime: 6.39%, Romance: 6.00%, Drama: 5.75%, Comedy: 5.43%, Horror: 5.18%, Music: 4.56%, Action: 4.55%, Sci-Fi: 4.40%, Adventure: 4.36%, Animation: 4.30%, War: 4.28%, Family: 4.25%, Fantasy: 4.02%, Biography: 3.78%, Musical: 3.50%, Western: 3.34%, Film-Noir: 3.15%, Sport: 2.84%, History: 2.48%, Short: 2.36%, Documentary: 1.89%"
Lagaan_ Once Upon a Time in India,Musical,7.574863155883876,"Musical: 7.57%, War: 6.68%, Biography: 6.19%, Romance: 5.51%, Action: 5.50%, History: 5.39%, Film-Noir: 5.06%, Mystery: 4.95%, Adventure: 4.71%, Crime: 4.65%, Drama: 4.59%, Fantasy: 4.50%, Comedy: 4.47%, Sci-Fi: 4.33%, Thriller: 4.04%, Family: 3.93%, Sport: 3.91%, Horror: 3.38%, Animation: 2.95%, Western: 2.71%, Documentary: 1.95%, Music: 1.83%, Short: 1.20%"
Late Spring,,0.0,
Lawrence of Arabia,War,6.453602535687007,"War: 6.45%, Biography: 6.14%, Mystery: 5.67%, Drama: 5.60%, Action: 5.59%, Crime: 5.34%, Thriller: 5.12%, Adventure: 4.84%, Comedy: 4.65%, Music: 4.36%, Romance: 4.32%, Sci-Fi: 4.26%, History: 4.13%, Fantasy: 3.93%, Sport: 3.85%, Western: 3.64%, Short: 3.55%, Film-Noir: 3.55%, Musical: 3.47%, Animation: 3.38%, Horror: 3.27%, Family: 3.01%, Documentary: 1.87%"
Let Us Prey_ A Ministry of Scandals,,0.0,
Life and a Day,,0.0,
Life Is Beautiful,War,7.87365115456439,"War: 7.87%, Drama: 5.43%, Mystery: 5.22%, Biography: 5.09%, Romance: 5.04%, History: 5.01%, Music: 4.86%, Comedy: 4.83%, Adventure: 4.63%, Thriller: 4.62%, Musical: 4.57%, Action: 4.45%, Crime: 4.42%, Sci-Fi: 4.37%, Family: 4.05%, Animation: 3.96%, Fantasy: 3.57%, Horror: 3.56%, Western: 3.51%, Sport: 3.30%, Short: 3.14%, Film-Noir: 2.66%, Documentary: 1.84%"
Like Stars on Earth,Family,7.108616006668083,"Family: 7.11%, Mystery: 6.98%, Music: 6.77%, Sport: 6.34%, Animation: 5.82%, Drama: 5.63%, Horror: 5.57%, Comedy: 5.47%, Thriller: 5.45%, Adventure: 4.90%, Romance: 4.88%, Fantasy: 4.83%, Action: 4.54%, Biography: 4.33%, Sci-Fi: 4.17%, Crime: 4.13%, War: 3.56%, Film-Noir: 3.04%, Musical: 2.93%, History: 1.68%, Western: 1.60%, Documentary: 0.26%"
Limelight,,0.0,
Lincoln,,0.0,
Little Luis,Musical,9.2719877072516,"Musical: 9.27%, Family: 8.16%, Animation: 8.05%, Adventure: 6.29%, Comedy: 6.28%, Drama: 6.20%, Music: 6.19%, War: 5.58%, Mystery: 5.40%, Romance: 4.95%, Fantasy: 4.65%, Sci-Fi: 4.64%, Thriller: 4.54%, Crime: 4.30%, Western: 4.05%, Horror: 3.52%, Action: 3.12%, Sport: 2.60%, Biography: 2.21%"
Live Free or Die Hard,Thriller,7.014443350505309,"Thriller: 7.01%, Crime: 6.63%, Action: 6.14%, Mystery: 6.11%, Sci-Fi: 5.84%, Drama: 5.58%, Horror: 4.98%, Comedy: 4.92%, Sport: 4.85%, War: 4.82%, Biography: 4.66%, Adventure: 4.60%, Fantasy: 4.27%, Film-Noir: 4.20%, Romance: 4.07%, Animation: 3.85%, Family: 3.55%, Music: 3.02%, Western: 2.73%, History: 2.61%, Short: 2.22%, Musical: 2.10%, Documentary: 1.27%"
"Lock, Stock and Two Smoking Barrels",Crime,7.950433129824294,"Crime: 7.95%, Thriller: 6.72%, Drama: 6.31%, Biography: 6.19%, Family: 5.90%, Comedy: 5.54%, Mystery: 5.28%, Sport: 5.23%, Action: 4.91%, Adventure: 4.65%, Western: 4.25%, Animation: 4.11%, Romance: 4.05%, Music: 3.88%, Sci-Fi: 3.82%, War: 3.75%, Fantasy: 3.72%, Musical: 3.66%, Horror: 3.51%, Film-Noir: 3.24%, History: 1.51%, Short: 1.36%, Documentary: 0.45%"
Lock,,0.0,
Logan,Thriller,6.394656708035138,"Thriller: 6.39%, Crime: 5.64%, Mystery: 5.60%, Action: 5.55%, Drama: 5.35%, War: 5.15%, Sci-Fi: 4.83%, Horror: 4.79%, Comedy: 4.64%, Sport: 4.61%, Adventure: 4.53%, Biography: 4.45%, Film-Noir: 4.32%, Music: 4.31%, Fantasy: 4.21%, Animation: 3.88%, Romance: 3.74%, Family: 3.55%, Western: 3.36%, History: 3.00%, Short: 2.96%, Musical: 2.72%, Documentary: 2.40%"
Lolita,Romance,7.020675135648813,"Romance: 7.02%, Crime: 6.06%, Comedy: 5.89%, Biography: 5.86%, Drama: 5.81%, Thriller: 5.64%, Mystery: 5.62%, Horror: 5.21%, Music: 5.07%, War: 4.48%, Sci-Fi: 4.45%, Sport: 4.29%, Action: 4.21%, History: 4.14%, Adventure: 3.99%, Fantasy: 3.82%, Family: 3.48%, Animation: 3.44%, Musical: 3.16%, Film-Noir: 2.99%, Western: 2.21%, Short: 1.91%, Documentary: 1.24%"
Lost Ladies,Mystery,6.934886529011994,"Mystery: 6.93%, Crime: 6.62%, Thriller: 6.10%, Comedy: 5.92%, Romance: 5.84%, Action: 5.47%, Drama: 5.46%, Music: 4.73%, Adventure: 4.44%, Sci-Fi: 4.41%, War: 4.33%, Western: 4.05%, Animation: 4.00%, Biography: 3.96%, Short: 3.79%, Musical: 3.61%, Fantasy: 3.60%, Horror: 3.43%, Family: 3.42%, Film-Noir: 3.05%, History: 2.61%, Sport: 2.55%, Documentary: 1.68%"
Léon_ The Professional,Mystery,6.4624971511745235,"Mystery: 6.46%, Romance: 6.01%, Music: 5.71%, Comedy: 5.52%, Crime: 5.40%, Horror: 5.23%, Thriller: 5.22%, War: 5.20%, Drama: 4.93%, Family: 4.42%, Sci-Fi: 4.33%, Animation: 4.30%, Musical: 4.30%, History: 4.23%, Action: 4.20%, Biography: 4.08%, Adventure: 4.03%, Sport: 3.86%, Fantasy: 3.72%, Western: 3.07%, Film-Noir: 3.03%, Short: 1.61%, Documentary: 1.15%"
M - A City Hunts a Murderer,,0.0,
M,,0.0,
Mad Max_ Fury Road,Thriller,7.2750945280478305,"Thriller: 7.28%, Crime: 6.58%, Drama: 6.14%, Action: 5.86%, Mystery: 5.78%, Sport: 5.69%, Sci-Fi: 4.91%, Comedy: 4.81%, Biography: 4.77%, Film-Noir: 4.74%, Romance: 4.57%, Horror: 4.52%, War: 4.50%, Adventure: 4.28%, Fantasy: 3.56%, Family: 3.36%, History: 3.34%, Western: 3.12%, Music: 3.01%, Animation: 3.00%, Musical: 2.41%, Short: 2.25%, Documentary: 1.52%"
Maelstrom,,0.0,
Maharaj,Mystery,6.851040580334916,"Mystery: 6.85%, Thriller: 6.09%, Romance: 5.79%, Crime: 5.77%, Drama: 5.77%, Sci-Fi: 4.85%, Horror: 4.70%, Comedy: 4.69%, Biography: 4.67%, Action: 4.67%, War: 4.51%, Fantasy: 4.34%, Adventure: 4.23%, Animation: 4.10%, Family: 3.88%, History: 3.74%, Music: 3.54%, Film-Noir: 3.46%, Short: 3.37%, Musical: 3.35%, Sport: 3.20%, Western: 2.31%, Documentary: 2.09%"
Maharaja,,0.0,
Manjummel Boys,,0.0,
Mary and Max,Music,6.508687812119721,"Music: 6.51%, Comedy: 6.47%, Mystery: 5.87%, Romance: 5.76%, Drama: 5.59%, Animation: 5.54%, Crime: 5.12%, Musical: 4.99%, Thriller: 4.92%, Biography: 4.81%, War: 4.78%, Family: 4.56%, Adventure: 4.38%, Sport: 4.25%, Fantasy: 4.02%, Western: 3.94%, Action: 3.87%, Sci-Fi: 3.83%, Horror: 3.71%, Film-Noir: 2.35%, History: 2.28%, Short: 1.74%, Documentary: 0.71%"
Mary Poppins,History,7.576650987796399,"History: 7.58%, War: 6.87%, Mystery: 6.84%, Film-Noir: 6.71%, Family: 6.03%, Thriller: 5.97%, Animation: 5.56%, Biography: 5.31%, Sci-Fi: 5.15%, Drama: 4.86%, Sport: 4.80%, Romance: 4.32%, Action: 4.26%, Comedy: 4.26%, Fantasy: 4.23%, Music: 3.66%, Adventure: 3.65%, Musical: 2.74%, Crime: 2.72%, Horror: 2.61%, Short: 1.88%"
Memento,Crime,7.49052925048911,"Crime: 7.49%, Thriller: 7.06%, Mystery: 6.96%, Comedy: 5.85%, Drama: 5.82%, Action: 5.37%, Biography: 4.71%, Sci-Fi: 4.61%, War: 4.50%, Romance: 4.49%, Film-Noir: 4.39%, Sport: 4.38%, Adventure: 4.35%, Horror: 3.96%, Music: 3.90%, Fantasy: 3.41%, Animation: 3.38%, Family: 3.30%, Western: 3.04%, Musical: 2.83%, History: 2.56%, Short: 2.01%, Documentary: 1.62%"
Memoir of a Snail,,0.0,
Memories of Murder,Mystery,6.693499848246049,"Mystery: 6.69%, Thriller: 6.39%, Crime: 6.36%, Comedy: 5.59%, Romance: 5.50%, Action: 5.42%, Drama: 5.31%, Sci-Fi: 5.25%, Horror: 4.91%, Adventure: 4.66%, Music: 4.43%, Biography: 4.20%, War: 4.06%, Musical: 3.85%, Fantasy: 3.77%, Animation: 3.52%, Short: 3.35%, Western: 3.27%, Family: 3.03%, Sport: 2.99%, History: 2.70%, Film-Noir: 2.65%, Documentary: 2.10%"
