Movie,Top Genre,Top Percentage,All Genres
The French Dispatch,Drama,11.458333333333332,"Drama: 11.46%, Thriller: 7.64%, Comedy: 7.18%, Mystery: 6.83%, Fantasy: 6.71%, Action: 6.60%, Adventure: 6.60%, Crime: 5.90%, Sci-Fi: 5.21%, Biography: 4.86%, War: 4.75%, Romance: 4.17%, Family: 4.05%, Animation: 3.70%, Horror: 3.47%, Music: 3.12%, Musical: 2.20%, History: 1.74%, Short: 1.39%, Sport: 0.81%, Western: 0.69%, Film-Noir: 0.46%, Documentary: 0.46%"
The Garden of Words,Drama,10.05586592178771,"Drama: 10.06%, Mystery: 10.06%, Adventure: 8.94%, Thriller: 7.82%, Animation: 7.26%, Family: 7.26%, Fantasy: 7.26%, Comedy: 6.15%, Action: 5.03%, Crime: 5.03%, Romance: 5.03%, Sci-Fi: 4.47%, Music: 3.35%, Biography: 3.35%, Sport: 2.23%, Horror: 2.23%, War: 2.23%, Musical: 1.12%, Western: 0.56%, History: 0.56%"
The General,Drama,11.160914388166741,"Drama: 11.16%, Adventure: 8.52%, War: 8.02%, Action: 7.80%, Comedy: 7.22%, Fantasy: 6.32%, Sci-Fi: 5.83%, Thriller: 5.33%, Mystery: 5.29%, Animation: 5.24%, Family: 5.02%, Biography: 4.62%, Crime: 3.68%, Romance: 3.36%, Horror: 2.55%, History: 2.51%, Sport: 2.20%, Music: 1.48%, Western: 1.21%, Musical: 1.12%, Short: 0.81%, Film-Noir: 0.67%, Documentary: 0.04%"
The Gentlemen,,0.0,
The Godfather Part II,Drama,11.685261303581914,"Drama: 11.69%, Comedy: 7.93%, Thriller: 7.75%, Adventure: 7.46%, Action: 6.93%, Crime: 6.81%, Fantasy: 6.11%, Sci-Fi: 5.64%, Mystery: 5.17%, War: 4.76%, Romance: 4.70%, Family: 4.64%, Animation: 4.52%, Biography: 3.70%, Horror: 2.99%, Music: 2.06%, Sport: 1.70%, Musical: 1.64%, History: 1.41%, Western: 1.00%, Film-Noir: 0.76%, Short: 0.53%, Documentary: 0.12%"
The Godfather Part III,Drama,10.237923576063446,"Drama: 10.24%, Comedy: 8.07%, Crime: 7.71%, Action: 7.43%, Thriller: 7.14%, Adventure: 6.71%, Fantasy: 6.20%, Biography: 5.55%, Sci-Fi: 5.19%, Mystery: 4.83%, Romance: 4.76%, Family: 4.54%, Animation: 4.25%, War: 3.24%, Music: 3.10%, Horror: 2.60%, Musical: 1.95%, History: 1.87%, Western: 1.66%, Sport: 1.59%, Short: 0.79%, Film-Noir: 0.58%"
The Godfather,Drama,10.120643431635388,"Drama: 10.12%, Comedy: 8.45%, Adventure: 7.64%, Action: 7.51%, Thriller: 7.10%, Fantasy: 6.70%, Crime: 6.37%, Mystery: 5.36%, Animation: 5.09%, Family: 5.09%, Sci-Fi: 5.09%, Romance: 4.96%, War: 4.96%, Biography: 3.35%, Horror: 3.22%, Music: 1.94%, Sport: 1.88%, History: 1.74%, Musical: 1.21%, Western: 1.01%, Film-Noir: 0.60%, Short: 0.47%, Documentary: 0.13%"
The Gold Rush,Drama,10.897994768962512,"Drama: 10.90%, Comedy: 8.98%, Adventure: 8.28%, Romance: 7.24%, Thriller: 6.28%, Western: 5.58%, Action: 5.32%, Fantasy: 5.32%, Mystery: 5.23%, Crime: 5.14%, War: 4.62%, Family: 4.45%, Sci-Fi: 4.45%, Animation: 3.66%, Biography: 3.49%, Horror: 3.05%, Music: 2.35%, Musical: 2.18%, Sport: 1.57%, History: 1.31%, Short: 0.52%, Film-Noir: 0.09%"
The Golden Boy,,0.0,
"The Good, the Bad and the Ugly",,0.0,
The Good,,0.0,
The Grand Budapest Hotel,Drama,9.429824561403509,"Drama: 9.43%, Comedy: 8.22%, Adventure: 8.00%, Thriller: 7.46%, Crime: 7.24%, Mystery: 6.69%, Action: 5.70%, Romance: 5.48%, Fantasy: 5.04%, Family: 4.93%, Animation: 4.06%, Sci-Fi: 3.95%, War: 3.73%, Horror: 3.73%, Biography: 3.40%, Music: 2.52%, Western: 2.41%, History: 1.97%, Musical: 1.97%, Film-Noir: 1.86%, Short: 1.32%, Sport: 0.88%"
The Grapes of Wrath,Drama,10.801393728222997,"Drama: 10.80%, Comedy: 8.01%, Action: 7.49%, Sci-Fi: 7.32%, Adventure: 7.14%, Thriller: 6.45%, Crime: 6.10%, Fantasy: 5.75%, Mystery: 5.57%, Family: 5.57%, Animation: 5.05%, Horror: 4.70%, Biography: 4.01%, Western: 3.14%, Romance: 2.61%, Musical: 2.09%, War: 1.92%, History: 1.92%, Short: 1.74%, Sport: 1.74%, Music: 0.52%, Film-Noir: 0.35%"
The Great Dictator,Drama,12.471655328798185,"Drama: 12.47%, Comedy: 9.07%, Action: 7.71%, Sci-Fi: 7.37%, War: 7.14%, Thriller: 7.03%, Adventure: 6.92%, Fantasy: 5.78%, Mystery: 4.65%, Animation: 4.20%, Biography: 4.20%, Family: 4.20%, Crime: 3.97%, Romance: 3.74%, Horror: 2.38%, Sport: 2.38%, History: 2.15%, Music: 1.93%, Western: 0.91%, Short: 0.79%, Musical: 0.68%, Film-Noir: 0.23%, Documentary: 0.11%"
The Great Escape II_ The Untold Story,,0.0,
The Great Escape,Drama,11.506524317912218,"Drama: 11.51%, Thriller: 8.30%, Adventure: 7.83%, Action: 7.12%, Mystery: 6.76%, Fantasy: 6.41%, War: 6.41%, Comedy: 6.29%, Crime: 5.58%, Sci-Fi: 4.98%, Horror: 4.86%, Family: 4.63%, Animation: 4.39%, Biography: 4.03%, Romance: 3.68%, History: 2.49%, Musical: 1.19%, Short: 0.83%, Western: 0.83%, Sport: 0.83%, Music: 0.59%, Film-Noir: 0.47%"
The Green Book_ Guide to Freedom,,0.0,
The Green Mile,Drama,10.664172123479888,"Drama: 10.66%, Thriller: 7.58%, Crime: 7.02%, Mystery: 7.02%, Fantasy: 6.92%, Adventure: 6.64%, Action: 6.64%, Sci-Fi: 6.27%, Comedy: 5.80%, Animation: 4.40%, Biography: 4.30%, Horror: 4.30%, War: 4.12%, Family: 3.93%, Romance: 3.37%, History: 2.99%, Sport: 2.06%, Music: 1.87%, Film-Noir: 1.50%, Western: 1.12%, Musical: 0.84%, Short: 0.65%"
The Handmaiden,Drama,11.322645290581162,"Drama: 11.32%, Adventure: 8.18%, Thriller: 7.45%, Comedy: 7.11%, Fantasy: 6.78%, Family: 6.18%, Mystery: 6.01%, Crime: 5.51%, Animation: 5.48%, Romance: 5.08%, Action: 5.04%, Sci-Fi: 5.04%, Biography: 4.41%, War: 4.07%, Horror: 3.27%, Musical: 2.20%, History: 2.17%, Music: 1.67%, Sport: 1.27%, Western: 0.90%, Film-Noir: 0.50%, Short: 0.27%, Documentary: 0.07%"
The Hateful Eight,Drama,10.465116279069768,"Drama: 10.47%, Adventure: 8.14%, Thriller: 7.91%, Comedy: 6.86%, Mystery: 6.74%, Action: 6.51%, Fantasy: 6.16%, Crime: 6.16%, Sci-Fi: 5.70%, War: 5.23%, Animation: 4.77%, Horror: 4.42%, Biography: 3.95%, Romance: 3.72%, Family: 3.49%, Western: 2.79%, History: 1.74%, Musical: 1.51%, Music: 1.40%, Sport: 1.05%, Short: 0.93%, Film-Noir: 0.35%"
The Help,Drama,10.822510822510822,"Drama: 10.82%, Comedy: 9.38%, Adventure: 8.37%, Romance: 7.22%, Thriller: 7.22%, Fantasy: 7.07%, Family: 6.93%, Mystery: 6.64%, Animation: 6.49%, Crime: 5.05%, Sci-Fi: 4.76%, War: 4.04%, Action: 3.61%, Horror: 3.17%, Biography: 2.74%, Music: 2.60%, Western: 1.15%, Musical: 1.15%, Sport: 1.01%, History: 0.29%, Short: 0.29%"
The Hidden Fortress,,0.0,
The Hobbit_ An Unexpected Journey,Drama,11.643835616438356,"Drama: 11.64%, Adventure: 10.50%, Action: 10.27%, Fantasy: 8.90%, Animation: 6.85%, Sci-Fi: 6.28%, Thriller: 6.16%, Family: 5.59%, Comedy: 5.37%, War: 4.57%, Mystery: 4.34%, Crime: 3.54%, Biography: 3.31%, Horror: 3.20%, Musical: 2.63%, Romance: 2.05%, History: 1.83%, Short: 1.14%, Western: 0.68%, Sport: 0.57%, Music: 0.46%, Film-Noir: 0.11%"
The Hobbit_ The Battle of the Five Armies,Drama,10.223642172523961,"Drama: 10.22%, Action: 8.95%, Adventure: 8.79%, Fantasy: 8.63%, Animation: 6.55%, Sci-Fi: 6.39%, Comedy: 6.07%, War: 5.75%, Family: 5.27%, Thriller: 5.11%, Mystery: 4.63%, Biography: 4.63%, Horror: 4.15%, Music: 3.35%, Romance: 2.88%, Crime: 2.40%, History: 2.08%, Musical: 1.60%, Short: 0.80%, Sport: 0.80%, Western: 0.64%, Film-Noir: 0.32%"
The Hobbit_ The Desolation of Smaug,Drama,11.700468018720748,"Drama: 11.70%, Adventure: 10.30%, Action: 9.20%, Fantasy: 8.74%, Animation: 6.08%, Comedy: 5.77%, Thriller: 5.62%, Sci-Fi: 5.46%, Family: 5.15%, War: 4.84%, Mystery: 4.84%, Biography: 3.90%, Horror: 3.90%, Crime: 3.43%, Romance: 2.96%, History: 2.18%, Musical: 2.03%, Music: 1.40%, Western: 1.25%, Sport: 0.47%, Short: 0.47%, Film-Noir: 0.31%"
The Hole,Drama,9.264705882352942,"Drama: 9.26%, Adventure: 7.50%, Sci-Fi: 7.35%, Thriller: 7.35%, Comedy: 6.32%, Fantasy: 6.18%, Mystery: 6.18%, Action: 6.03%, Crime: 5.59%, Animation: 5.29%, Family: 5.15%, Horror: 4.41%, Romance: 4.41%, Biography: 4.12%, Music: 3.68%, War: 3.53%, Sport: 2.65%, Musical: 2.06%, History: 1.91%, Western: 0.74%, Film-Noir: 0.29%"
The Host,Drama,10.944206008583691,"Drama: 10.94%, Action: 9.23%, Thriller: 8.58%, Adventure: 8.08%, Sci-Fi: 8.08%, Mystery: 7.58%, Fantasy: 7.51%, Comedy: 7.37%, Horror: 6.80%, War: 4.29%, Animation: 3.36%, Romance: 3.15%, Crime: 3.15%, Biography: 2.86%, Family: 2.79%, Sport: 1.65%, Music: 1.36%, History: 1.22%, Musical: 0.86%, Film-Noir: 0.50%, Western: 0.50%, Short: 0.14%"
The Hunt,Drama,11.538461538461538,"Drama: 11.54%, Thriller: 8.74%, Comedy: 8.04%, Adventure: 7.34%, Crime: 6.99%, Mystery: 6.29%, Fantasy: 5.94%, Action: 5.24%, Sci-Fi: 4.90%, Animation: 4.90%, Family: 4.55%, Horror: 4.55%, Romance: 4.55%, War: 3.85%, Biography: 3.50%, Music: 2.80%, Sport: 1.75%, History: 1.40%, Short: 1.05%, Film-Noir: 0.70%, Musical: 0.70%, Western: 0.70%"
The Incredibles,Drama,10.073710073710075,"Drama: 10.07%, Action: 8.76%, Adventure: 8.35%, Thriller: 7.29%, Comedy: 7.21%, Sci-Fi: 7.21%, Fantasy: 7.04%, Crime: 6.31%, Animation: 5.90%, Family: 5.90%, Mystery: 4.26%, War: 3.85%, Romance: 3.69%, Horror: 3.52%, Biography: 3.19%, Musical: 1.80%, History: 1.72%, Music: 0.98%, Sport: 0.98%, Short: 0.90%, Western: 0.57%, Film-Noir: 0.49%"
The Intouchables,Drama,11.020408163265307,"Drama: 11.02%, Comedy: 8.44%, Thriller: 7.07%, Adventure: 6.80%, Crime: 6.39%, Mystery: 6.39%, Fantasy: 5.71%, Family: 5.44%, Action: 5.31%, Animation: 5.03%, Romance: 5.03%, War: 5.03%, Biography: 4.76%, Sci-Fi: 4.35%, Horror: 3.54%, Music: 2.18%, Sport: 2.18%, Musical: 2.04%, History: 1.63%, Film-Noir: 0.68%, Western: 0.54%, Short: 0.41%"
The Irishman,Drama,12.5,"Drama: 12.50%, Thriller: 9.09%, Comedy: 8.66%, Adventure: 7.53%, Crime: 6.82%, Fantasy: 6.82%, Action: 6.39%, Mystery: 6.25%, Animation: 4.69%, Sci-Fi: 4.69%, Family: 4.55%, Romance: 4.55%, War: 4.55%, Biography: 3.55%, Horror: 2.98%, Sport: 1.70%, Music: 1.28%, History: 0.99%, Musical: 0.85%, Short: 0.71%, Film-Noir: 0.57%, Western: 0.28%"
The Iron Giant,Drama,10.095238095238095,"Drama: 10.10%, Action: 9.43%, Comedy: 9.14%, Adventure: 9.05%, Sci-Fi: 8.76%, Animation: 8.48%, Fantasy: 8.10%, Thriller: 8.00%, Family: 7.24%, War: 3.43%, Mystery: 3.33%, Horror: 2.67%, Crime: 2.67%, Romance: 1.81%, Biography: 1.81%, Short: 1.43%, Musical: 1.24%, Music: 1.05%, Film-Noir: 0.76%, History: 0.76%, Western: 0.57%, Sport: 0.19%"
The Kid,Drama,11.11111111111111,"Drama: 11.11%, Adventure: 8.33%, Comedy: 7.90%, Fantasy: 7.10%, Family: 6.73%, Action: 6.60%, Thriller: 6.54%, Crime: 5.68%, Mystery: 5.62%, Animation: 5.56%, Sci-Fi: 5.31%, Romance: 4.44%, War: 4.07%, Biography: 3.89%, Music: 3.02%, Sport: 2.59%, Horror: 2.28%, Musical: 1.48%, History: 1.05%, Film-Noir: 0.31%, Western: 0.19%, Short: 0.19%"
The Killing,,0.0,
The King's Speech,Drama,10.08130081300813,"Drama: 10.08%, Action: 8.94%, Adventure: 8.46%, Fantasy: 7.97%, War: 6.99%, Biography: 6.83%, Comedy: 6.83%, Family: 6.18%, Romance: 6.18%, Animation: 5.85%, Musical: 4.72%, History: 4.07%, Thriller: 4.07%, Crime: 3.25%, Sci-Fi: 2.60%, Mystery: 2.44%, Sport: 2.11%, Horror: 1.30%, Music: 0.81%, Film-Noir: 0.33%"
The Lion King II_ Simba's Pride,Drama,10.18418201516793,"Drama: 10.18%, Adventure: 9.97%, Fantasy: 6.93%, Comedy: 6.18%, War: 6.07%, Animation: 5.85%, Mystery: 5.53%, Action: 5.53%, Thriller: 5.31%, Family: 5.20%, Sci-Fi: 5.09%, Crime: 4.23%, Sport: 4.12%, Biography: 4.01%, Romance: 3.79%, Horror: 2.93%, Musical: 2.60%, Music: 1.95%, History: 1.84%, Western: 1.41%, Film-Noir: 1.08%, Short: 0.22%"
The Lion King,Drama,10.288675055514434,"Drama: 10.29%, Adventure: 9.36%, Fantasy: 7.70%, Animation: 6.55%, War: 6.18%, Family: 6.14%, Comedy: 6.14%, Action: 6.03%, Thriller: 5.37%, Sci-Fi: 5.26%, Mystery: 4.81%, Crime: 4.55%, Musical: 4.22%, Romance: 3.89%, Sport: 3.89%, Biography: 3.26%, Western: 2.11%, History: 1.33%, Horror: 1.30%, Music: 1.00%, Film-Noir: 0.33%, Short: 0.30%"
The Lives of Others,,0.0,
The Lord of the Rings_ The Fellowship of the Ring,Drama,10.944700460829493,"Drama: 10.94%, Adventure: 10.94%, Fantasy: 10.48%, Action: 9.56%, Animation: 7.37%, Family: 6.80%, Comedy: 5.76%, Biography: 5.18%, Sci-Fi: 4.84%, Thriller: 4.49%, Mystery: 4.15%, Crime: 3.57%, History: 3.57%, War: 2.76%, Horror: 2.65%, Romance: 2.07%, Musical: 1.15%, Music: 0.92%, Sport: 0.92%, Short: 0.81%, Western: 0.58%, Film-Noir: 0.46%"
The Lord of the Rings_ The Return of the King,Drama,10.57347670250896,"Drama: 10.57%, Adventure: 9.08%, Fantasy: 8.06%, Action: 7.47%, Comedy: 7.17%, Family: 6.81%, Animation: 6.75%, Thriller: 5.85%, Sci-Fi: 5.56%, Crime: 5.08%, Mystery: 4.48%, Biography: 4.36%, War: 4.12%, Romance: 3.29%, History: 2.51%, Horror: 2.33%, Musical: 2.27%, Music: 1.37%, Sport: 1.25%, Short: 0.66%, Western: 0.48%, Film-Noir: 0.42%, Documentary: 0.06%"
The Lord of the Rings_ The Two Towers,Drama,10.87202718006795,"Drama: 10.87%, Adventure: 8.72%, Fantasy: 8.38%, Action: 8.15%, Comedy: 6.57%, Thriller: 6.34%, Animation: 5.89%, Mystery: 5.66%, War: 5.44%, Family: 5.32%, Biography: 4.64%, Sci-Fi: 4.53%, Crime: 3.74%, Romance: 3.62%, History: 3.17%, Horror: 2.60%, Music: 1.59%, Musical: 1.59%, Short: 1.02%, Sport: 0.91%, Western: 0.79%, Film-Noir: 0.45%"
The Lost World_ Jurassic Park,Drama,10.843373493975903,"Drama: 10.84%, Sci-Fi: 8.63%, Thriller: 8.03%, Adventure: 8.03%, Action: 7.63%, Comedy: 7.23%, Fantasy: 6.43%, Mystery: 6.02%, Crime: 5.82%, Animation: 5.22%, Family: 4.82%, Horror: 4.82%, Biography: 4.62%, War: 3.41%, Romance: 3.01%, Music: 1.20%, Western: 1.20%, History: 1.00%, Short: 1.00%, Sport: 0.40%, Musical: 0.40%, Film-Noir: 0.20%"
The Maltese Falcon,Drama,11.20879120879121,"Drama: 11.21%, Comedy: 7.91%, Action: 7.69%, Thriller: 7.69%, Mystery: 7.47%, Adventure: 6.59%, Sci-Fi: 6.59%, Romance: 6.15%, Crime: 5.93%, Fantasy: 5.49%, Animation: 5.27%, Horror: 4.18%, Family: 3.74%, Biography: 3.30%, War: 3.30%, Music: 1.76%, Sport: 1.54%, History: 1.54%, Musical: 1.32%, Film-Noir: 0.88%, Western: 0.44%"
The Man Who Knew Too Much,Drama,10.491493383742911,"Drama: 10.49%, Thriller: 7.56%, Adventure: 6.81%, Crime: 6.71%, Action: 6.43%, Mystery: 6.24%, Comedy: 5.86%, War: 5.77%, Sci-Fi: 5.67%, Biography: 5.58%, Romance: 5.10%, Horror: 5.01%, Fantasy: 4.44%, Family: 3.69%, Animation: 3.50%, History: 3.02%, Musical: 2.84%, Music: 2.74%, Sport: 0.76%, Short: 0.76%, Western: 0.76%, Film-Noir: 0.19%, Documentary: 0.09%"
The Matrix Reloaded,Drama,9.719737626714371,"Drama: 9.72%, Sci-Fi: 8.65%, Action: 8.38%, Adventure: 7.78%, Thriller: 7.78%, Comedy: 7.30%, Fantasy: 6.98%, Mystery: 5.93%, Family: 5.37%, Crime: 5.28%, Animation: 5.22%, Horror: 4.17%, Romance: 4.00%, Biography: 3.55%, War: 3.31%, History: 1.76%, Sport: 1.58%, Music: 0.98%, Musical: 0.89%, Short: 0.60%, Western: 0.51%, Film-Noir: 0.27%"
The Matrix,Drama,10.616113744075829,"Drama: 10.62%, Sci-Fi: 9.38%, Action: 9.05%, Comedy: 7.49%, Thriller: 7.35%, Adventure: 7.09%, Fantasy: 6.68%, Mystery: 6.45%, Crime: 5.47%, Animation: 4.72%, Family: 4.50%, Romance: 3.82%, Biography: 3.77%, War: 3.77%, Horror: 3.74%, Sport: 1.45%, Music: 1.23%, History: 1.11%, Musical: 1.07%, Short: 0.45%, Western: 0.40%, Film-Noir: 0.33%, Documentary: 0.07%"
The Meaning of Life,Drama,11.154219204655675,"Drama: 11.15%, Comedy: 8.54%, Thriller: 7.37%, Adventure: 6.98%, Action: 6.60%, Crime: 6.60%, Fantasy: 6.11%, Mystery: 5.92%, Romance: 5.63%, Sci-Fi: 5.33%, Family: 5.24%, Biography: 4.85%, War: 4.66%, Animation: 4.07%, Horror: 3.49%, Music: 2.52%, Sport: 1.45%, History: 1.45%, Musical: 1.26%, Western: 0.39%, Film-Noir: 0.19%, Short: 0.19%"
The Mule,Drama,12.03883495145631,"Drama: 12.04%, Thriller: 9.71%, Mystery: 8.35%, Action: 7.57%, Comedy: 7.57%, Crime: 6.41%, Adventure: 5.05%, Sci-Fi: 5.05%, Biography: 4.85%, Romance: 4.85%, War: 4.66%, Family: 4.08%, Horror: 4.08%, Fantasy: 3.50%, Sport: 3.11%, Animation: 2.72%, Music: 2.14%, History: 1.55%, Musical: 1.17%, Western: 0.78%, Short: 0.58%, Film-Noir: 0.19%"
The Navigator,Drama,12.274774774774775,"Drama: 12.27%, Adventure: 10.14%, Sci-Fi: 8.45%, Fantasy: 7.66%, Family: 7.32%, Action: 6.98%, Thriller: 6.98%, Animation: 6.76%, Comedy: 6.53%, Crime: 4.50%, Mystery: 4.05%, Horror: 3.72%, Biography: 3.38%, Romance: 3.38%, War: 2.36%, Short: 1.69%, Sport: 1.35%, Music: 0.68%, History: 0.56%, Musical: 0.56%, Western: 0.34%, Film-Noir: 0.34%"
The Outlaw Josey Wales,Drama,10.69364161849711,"Drama: 10.69%, Comedy: 8.38%, Adventure: 7.80%, Thriller: 7.23%, Fantasy: 7.23%, Action: 6.94%, Crime: 6.07%, Sci-Fi: 5.78%, Horror: 4.62%, Romance: 4.34%, Mystery: 4.05%, Western: 3.76%, Family: 3.76%, Music: 3.76%, War: 3.47%, Biography: 2.89%, Short: 2.60%, Animation: 2.60%, History: 1.45%, Musical: 1.45%, Sport: 0.87%, Film-Noir: 0.29%"
The Passion of Joan of Arc,,0.0,
The Pianist,Drama,10.631443298969073,"Drama: 10.63%, Comedy: 8.83%, Biography: 6.83%, War: 6.51%, Thriller: 6.38%, Adventure: 6.19%, Romance: 5.93%, Action: 5.67%, Sci-Fi: 5.35%, Fantasy: 5.15%, Crime: 4.90%, Mystery: 4.51%, Music: 4.38%, Family: 3.99%, Animation: 3.74%, History: 3.29%, Horror: 2.77%, Sport: 2.06%, Musical: 1.55%, Film-Noir: 0.52%, Western: 0.52%, Short: 0.26%, Documentary: 0.06%"
The Pilgrim,Drama,10.243350311262025,"Drama: 10.24%, Adventure: 7.81%, Thriller: 7.58%, Comedy: 7.41%, Sci-Fi: 7.24%, Action: 6.62%, Mystery: 6.28%, Fantasy: 6.28%, Crime: 5.15%, Family: 5.09%, Animation: 4.98%, Romance: 4.41%, Horror: 4.24%, Biography: 3.90%, War: 3.28%, Music: 2.32%, Sport: 2.21%, Musical: 2.15%, History: 1.58%, Short: 0.62%, Western: 0.34%, Film-Noir: 0.23%"
The Prestige,Drama,11.028460543337646,"Drama: 11.03%, Sci-Fi: 8.80%, Thriller: 8.57%, Adventure: 7.47%, Mystery: 7.31%, Action: 7.18%, Comedy: 6.79%, Fantasy: 5.69%, Crime: 5.27%, Family: 4.82%, Animation: 4.43%, Horror: 4.37%, Biography: 3.78%, War: 3.75%, Romance: 2.91%, Musical: 1.65%, Sport: 1.62%, Music: 1.42%, History: 1.16%, Western: 0.91%, Film-Noir: 0.68%, Short: 0.39%"
The Royal Tenenbaums,Drama,10.982048574445617,"Drama: 10.98%, Adventure: 8.55%, Thriller: 7.60%, Fantasy: 7.29%, Action: 6.86%, Comedy: 6.86%, Mystery: 5.49%, Crime: 5.39%, Romance: 5.17%, Animation: 4.96%, Family: 4.96%, Sci-Fi: 4.86%, Biography: 4.01%, Horror: 3.70%, War: 3.70%, Music: 2.11%, Musical: 2.01%, Sport: 1.90%, History: 1.80%, Film-Noir: 0.84%, Western: 0.63%, Short: 0.32%"
The Salesman,Drama,11.060948081264108,"Drama: 11.06%, Thriller: 9.26%, Comedy: 8.58%, Mystery: 7.90%, Crime: 6.77%, Action: 6.55%, Romance: 6.09%, Sci-Fi: 5.87%, Fantasy: 5.19%, Animation: 4.29%, Family: 4.29%, Adventure: 3.84%, Biography: 3.84%, Horror: 3.84%, Sport: 3.16%, War: 3.16%, Music: 2.03%, History: 1.13%, Musical: 1.13%, Film-Noir: 0.90%, Western: 0.45%, Short: 0.45%, Documentary: 0.23%"
The Secret in Their Eyes,Drama,9.481668773704172,"Drama: 9.48%, Thriller: 8.22%, Comedy: 7.46%, Action: 6.57%, Adventure: 6.45%, Crime: 6.45%, Sci-Fi: 6.32%, Mystery: 5.94%, Fantasy: 5.82%, Romance: 5.56%, Family: 4.93%, Animation: 4.42%, Biography: 4.30%, Horror: 3.67%, War: 3.54%, Sport: 2.53%, Music: 2.28%, Western: 1.64%, History: 1.39%, Musical: 1.26%, Film-Noir: 1.14%, Short: 0.63%"
The Secret World of Arrietty,Drama,11.363636363636363,"Drama: 11.36%, Fantasy: 10.23%, Adventure: 9.09%, Family: 9.09%, Thriller: 8.18%, Animation: 7.27%, Comedy: 6.59%, Action: 5.45%, Sci-Fi: 4.77%, Mystery: 4.55%, Crime: 4.32%, Horror: 4.09%, War: 3.64%, Biography: 2.95%, Romance: 2.73%, Musical: 2.27%, Music: 1.14%, Film-Noir: 0.68%, Sport: 0.68%, History: 0.45%, Short: 0.23%, Western: 0.23%"
The Seven Year Itch,Drama,10.069101678183614,"Drama: 10.07%, Comedy: 8.39%, Adventure: 7.80%, Thriller: 6.91%, Family: 6.81%, Fantasy: 6.81%, Mystery: 6.22%, Animation: 6.12%, Sci-Fi: 6.02%, Action: 5.92%, Romance: 5.03%, Crime: 4.44%, Biography: 3.75%, War: 3.46%, Horror: 2.96%, Sport: 2.86%, Musical: 1.78%, Music: 1.68%, History: 1.09%, Film-Noir: 0.99%, Western: 0.69%, Short: 0.20%"
The Seventh Seal,,0.0,
The Shape of Water,Drama,10.819009100101113,"Drama: 10.82%, Adventure: 7.68%, Mystery: 7.68%, Comedy: 7.58%, Thriller: 7.18%, Sci-Fi: 6.98%, Fantasy: 6.77%, Action: 5.46%, Family: 5.36%, Animation: 5.26%, Horror: 4.85%, Crime: 4.75%, Romance: 4.55%, Biography: 3.64%, War: 3.64%, Sport: 2.73%, Music: 1.82%, History: 1.11%, Film-Noir: 1.01%, Musical: 0.40%, Short: 0.30%, Western: 0.30%, Documentary: 0.10%"
The Shawshank Redemption,Drama,11.07882310207047,"Drama: 11.08%, Adventure: 7.81%, Thriller: 7.37%, Comedy: 7.30%, Sci-Fi: 7.08%, Crime: 6.47%, Action: 6.43%, Fantasy: 6.25%, Mystery: 6.14%, War: 4.58%, Romance: 4.40%, Horror: 4.36%, Family: 4.25%, Animation: 4.21%, Biography: 4.14%, Short: 1.56%, Music: 1.42%, History: 1.27%, Sport: 1.24%, Musical: 1.05%, Film-Noir: 0.87%, Western: 0.73%"
The Shining,Drama,10.270568746548868,"Drama: 10.27%, Thriller: 7.29%, Mystery: 6.85%, Crime: 6.79%, Comedy: 6.57%, Adventure: 6.29%, Romance: 5.80%, Action: 5.74%, Horror: 5.69%, Fantasy: 5.47%, Sci-Fi: 5.41%, War: 4.53%, Family: 4.42%, Biography: 4.42%, Animation: 4.25%, Music: 2.71%, History: 2.10%, Musical: 2.10%, Sport: 1.38%, Western: 1.10%, Film-Noir: 0.50%, Short: 0.33%"
The Silence of the Lambs,Drama,11.994784876140809,"Drama: 11.99%, Thriller: 9.00%, Crime: 8.60%, Action: 7.30%, Comedy: 6.78%, Mystery: 6.78%, Adventure: 6.65%, Sci-Fi: 5.87%, Fantasy: 5.08%, Romance: 4.56%, Horror: 4.56%, Biography: 4.04%, Family: 3.78%, Animation: 3.65%, War: 3.65%, Sport: 1.69%, Music: 1.17%, History: 1.17%, Musical: 1.04%, Short: 1.04%, Film-Noir: 0.78%, Western: 0.78%"
The Sixth Sense,Drama,10.657596371882086,"Drama: 10.66%, Thriller: 9.98%, Mystery: 7.94%, Adventure: 7.26%, Action: 6.80%, Fantasy: 6.80%, Sci-Fi: 6.58%, Animation: 6.12%, Crime: 6.12%, Comedy: 5.90%, Family: 5.22%, Horror: 3.63%, Biography: 3.40%, War: 3.40%, Music: 3.40%, Romance: 2.27%, Sport: 1.59%, Musical: 1.36%, Film-Noir: 0.91%, History: 0.45%, Western: 0.23%"
The Son,,0.0,
The Song of Sparrows,Drama,13.0,"Drama: 13.00%, Comedy: 9.00%, Adventure: 8.00%, Family: 8.00%, Fantasy: 8.00%, Thriller: 8.00%, Action: 6.00%, Animation: 6.00%, Sci-Fi: 6.00%, Crime: 5.00%, Romance: 4.00%, War: 4.00%, Musical: 3.00%, Mystery: 3.00%, Short: 2.00%, Western: 2.00%, Sport: 2.00%, Biography: 2.00%, Horror: 1.00%"
